,coin,v,price
1,PEPEUSDT,361839139493.0,1.31e-06
0,BONKUSDT,4837365226.0,1.162e-05
1,BONKUSDT,9822496091.0,1.163e-05
0,FLOKIUSDT,0.0,3.549e-05
1,FLOKIUSDT,56691030.0,3.55e-05
0,LUNCUSDT,1396046.54,0.00012263
1,LUNCUSDT,39796000.0,0.00012266
0,SHIBUSDT,4947906312.0,9.6e-06
0,FLOKIUSDT,3417754.0,3.549e-05
1,FLOKIUSDT,6445883.0,3.551e-05
2,FLOKIUSDT,17985109.0,3.552e-05
3,FLOKIUSDT,183216457.0,3.553e-05
4,FLOKIUSDT,126174969.0,3.554e-05
0,LUNCUSDT,32160428.41,0.00012283
1,LUNCUSDT,130989032.16,0.00012296
0,XECUSDT,89520689.0,3.29e-05
0,PEPEUSDT,741841102691.0,1.3e-06
0,BONKUSDT,691465703.0,1.161e-05
0,XECUSDT,21958909.0,3.286e-05
0,SHIBUSDT,11133546823.0,9.62e-06
0,FLOKIUSDT,3178022.0,3.548e-05
1,FLOKIUSDT,54232646.0,3.551e-05
2,FLOKIUSDT,49214615.0,3.552e-05
3,FLOKIUSDT,182914767.0,3.554e-05
0,SHIBUSDT,11273597823.0,9.62e-06
0,XECUSDT,56328300.0,3.324e-05
1,XECUSDT,97944083.0,3.327e-05
2,XECUSDT,212576845.0,3.33e-05
0,BONKUSDT,9529982091.0,1.163e-05
1,BONKUSDT,4828670333.0,1.164e-05
0,PEPEUSDT,749211948072.0,1.3e-06
1,PEPEUSDT,361225167867.0,1.31e-06
0,FLOKIUSDT,136087457.0,3.553e-05
0,SHIBUSDT,4943739646.0,9.6e-06
1,SHIBUSDT,11286523221.0,9.62e-06
0,PEPEUSDT,361223723463.0,1.31e-06
0,BONKUSDT,9822492091.0,1.163e-05
0,LUNCUSDT,0.0,0.00012295
1,LUNCUSDT,33341000.0,0.00012298
0,SHIBUSDT,11426575221.0,9.62e-06
0,BONKUSDT,683822902.0,1.161e-05
1,BONKUSDT,2982519717.0,1.162e-05
2,BONKUSDT,8711540709.0,1.163e-05
3,BONKUSDT,4974925333.0,1.164e-05
4,BONKUSDT,4323883598.0,1.165e-05
0,PEPEUSDT,749211948072.0,1.3e-06
1,PEPEUSDT,361223723463.0,1.31e-06
0,FLOKIUSDT,195584715.0,3.553e-05
0,SHIBUSDT,4057159606.0,9.6e-06
1,SHIBUSDT,12832278391.0,9.61e-06
2,SHIBUSDT,11566627221.0,9.62e-06
3,SHIBUSDT,3073216065.0,9.64e-06
0,BONKUSDT,703822902.0,1.161e-05
0,PEPEUSDT,744649777630.0,1.3e-06
1,PEPEUSDT,361223723463.0,1.31e-06
0,FLOKIUSDT,147234683.0,3.552e-05
1,FLOKIUSDT,97564647.0,3.553e-05
0,LUNCUSDT,918901.47,0.00012249
1,LUNCUSDT,0.0,0.0001225
2,LUNCUSDT,142879.68,0.00012251
3,LUNCUSDT,61219.52,0.00012253
4,LUNCUSDT,61219.51,0.00012254
5,LUNCUSDT,2048099.5,0.00012255
6,LUNCUSDT,21441913.05,0.00012256
7,LUNCUSDT,91029723.03,0.00012257
8,LUNCUSDT,12997067.37,0.00012258
9,LUNCUSDT,10020434.38,0.00012259
10,LUNCUSDT,5558651.34,0.00012262
11,LUNCUSDT,1546046.54,0.00012263
12,LUNCUSDT,2870017.36,0.00012264
13,LUNCUSDT,47196887.75,0.00012266
14,LUNCUSDT,10643001.02,0.00012267
15,LUNCUSDT,4301263.74,0.00012268
16,LUNCUSDT,90356326.85,0.00012269
17,LUNCUSDT,3510000.0,0.00012271
18,LUNCUSDT,3959240.67,0.00012272
19,LUNCUSDT,1881249.5,0.00012274
20,LUNCUSDT,8214866.77,0.00012275
21,LUNCUSDT,711124.77,0.00012276
22,LUNCUSDT,27042378.67,0.00012277
23,LUNCUSDT,110303168.01,0.00012278
24,LUNCUSDT,3266469.68,0.00012279
25,LUNCUSDT,2934199.78,0.00012284
26,LUNCUSDT,4164243.76,0.00012287
27,LUNCUSDT,131802304.76,0.00012296
0,SHIBUSDT,12760864007.0,9.61e-06
1,SHIBUSDT,11638568545.0,9.62e-06
0,XECUSDT,24513811.0,3.287e-05
1,XECUSDT,102895859.0,3.289e-05
2,XECUSDT,41242060.0,3.29e-05
3,XECUSDT,49811804.0,3.294e-05
0,BONKUSDT,683822902.0,1.161e-05
0,LUNCUSDT,81642.65,0.00012251
1,LUNCUSDT,2699679.74,0.00012252
2,LUNCUSDT,7483229.37,0.00012254
3,LUNCUSDT,29540439.41,0.00012255
4,LUNCUSDT,1589513.88,0.00012256
5,LUNCUSDT,8061242.05,0.00012257
6,LUNCUSDT,1457613.04,0.00012259
7,LUNCUSDT,1546046.54,0.00012263
8,LUNCUSDT,86204482.33,0.00012265
9,LUNCUSDT,9021070.21,0.00012291
0,SHIBUSDT,4056313566.0,9.6e-06
0,PEPEUSDT,742701939630.0,1.3e-06
0,FLOKIUSDT,50435647.0,3.553e-05
0,LUNCUSDT,0.0,0.00012249
1,LUNCUSDT,0.0,0.00012251
2,LUNCUSDT,0.0,0.00012252
3,LUNCUSDT,824000.0,0.00012253
4,LUNCUSDT,3154131.08,0.00012254
5,LUNCUSDT,8609141.35,0.00012257
6,LUNCUSDT,10549013.81,0.00012258
7,LUNCUSDT,11331688.65,0.00012259
8,LUNCUSDT,4699260.47,0.0001226
9,LUNCUSDT,10853638.8,0.00012261
10,LUNCUSDT,5619865.9,0.00012262
11,LUNCUSDT,4725368.46,0.00012263
12,LUNCUSDT,97422967.2,0.00012265
13,LUNCUSDT,39796000.0,0.00012266
14,LUNCUSDT,2625632.4,0.00012267
15,LUNCUSDT,650000.0,0.00012268
16,LUNCUSDT,93621103.23,0.00012269
17,LUNCUSDT,9596752.39,0.0001227
18,LUNCUSDT,8892427.36,0.00012271
19,LUNCUSDT,650000.0,0.00012272
20,LUNCUSDT,6916393.12,0.00012273
21,LUNCUSDT,20510966.67,0.00012277
22,LUNCUSDT,45705414.46,0.00012279
23,LUNCUSDT,22537584.82,0.0001228
24,LUNCUSDT,0.0,0.00012283
25,LUNCUSDT,36315484.66,0.00012287
26,LUNCUSDT,19256770.21,0.00012291
27,LUNCUSDT,1002412.59,0.00012292
0,BONKUSDT,2982950009.0,1.162e-05
0,PEPEUSDT,744649851630.0,1.3e-06
0,FLOKIUSDT,97570647.0,3.553e-05
0,LUNCUSDT,824000.0,0.00012253
1,LUNCUSDT,6368423.01,0.00012254
2,LUNCUSDT,0.0,0.00012277
0,SHIBUSDT,0.0,9.6e-06
1,SHIBUSDT,12840864007.0,9.61e-06
2,SHIBUSDT,11218413545.0,9.62e-06
3,SHIBUSDT,5871494449.0,9.63e-06
0,XECUSDT,78626803.0,3.291e-05
0,BONKUSDT,8419030709.0,1.163e-05
1,BONKUSDT,4828670333.0,1.164e-05
0,PEPEUSDT,744649839066.0,1.3e-06
0,FLOKIUSDT,10793971.0,3.799e-05
0,SHIBUSDT,9056964101.0,9.61e-06
1,SHIBUSDT,12078126615.0,9.62e-06
2,SHIBUSDT,9309241653.0,9.63e-06
3,SHIBUSDT,2656676065.0,9.64e-06
4,SHIBUSDT,4386799840.0,9.65e-06
0,LUNCUSDT,23176707.62,0.00012285
0,PEPEUSDT,732373513489.0,1.3e-06
1,PEPEUSDT,361715874818.0,1.31e-06
2,PEPEUSDT,105978366675.0,1.9e-06
0,BONKUSDT,224893178.0,1.161e-05
1,BONKUSDT,2276987206.0,1.162e-05
2,BONKUSDT,8379926446.0,1.163e-05
3,BONKUSDT,4519294526.0,1.164e-05
4,BONKUSDT,3753761417.0,1.165e-05
5,BONKUSDT,2301706713.0,1.166e-05
6,BONKUSDT,623170277.0,1.167e-05
0,XECUSDT,0.0,3.286e-05
1,XECUSDT,11956019.0,3.287e-05
2,XECUSDT,53131737.0,3.288e-05
3,XECUSDT,47611752.0,3.289e-05
4,XECUSDT,58129295.0,3.29e-05
5,XECUSDT,70301976.0,3.291e-05
6,XECUSDT,22206690.0,3.292e-05
7,XECUSDT,8077509.0,3.293e-05
8,XECUSDT,52507152.0,3.294e-05
9,XECUSDT,110455467.0,3.295e-05
10,XECUSDT,171688801.0,3.296e-05
11,XECUSDT,45992132.0,3.326e-05
12,XECUSDT,52550311.0,3.327e-05
0,FLOKIUSDT,58735530.0,3.553e-05
1,FLOKIUSDT,115577632.0,3.554e-05
2,FLOKIUSDT,72582902.0,3.555e-05
0,LUNCUSDT,5434272.36,0.00012254
1,LUNCUSDT,30474590.06,0.00012255
2,LUNCUSDT,130989032.16,0.00012296
3,LUNCUSDT,720000.0,0.00012316
4,LUNCUSDT,1612857.14,0.0001232
0,SHIBUSDT,9218219153.0,9.61e-06
1,SHIBUSDT,12189967087.0,9.62e-06
2,SHIBUSDT,9443320493.0,9.63e-06
3,SHIBUSDT,3058912586.0,9.64e-06
0,PEPEUSDT,361715874818.0,1.31e-06
0,BONKUSDT,136365193.0,1.161e-05
1,BONKUSDT,2365515191.0,1.162e-05
0,LUNCUSDT,0.0,0.00012253
1,LUNCUSDT,0.0,0.00012254
2,LUNCUSDT,885207.07,0.00012255
3,LUNCUSDT,2523664.53,0.00012256
4,LUNCUSDT,4061224.57,0.00012259
5,LUNCUSDT,711224.58,0.0001226
6,LUNCUSDT,1457271.03,0.00012261
7,LUNCUSDT,711214.56,0.00012262
8,LUNCUSDT,98389327.5,0.00012263
9,LUNCUSDT,5379277.97,0.00012264
10,LUNCUSDT,17672971.07,0.00012265
11,LUNCUSDT,47971095.81,0.00012266
12,LUNCUSDT,90356326.85,0.00012269
13,LUNCUSDT,7142427.36,0.00012271
14,LUNCUSDT,3651263.74,0.00012273
15,LUNCUSDT,650000.0,0.00012274
16,LUNCUSDT,0.0,0.00012275
17,LUNCUSDT,711124.77,0.00012276
18,LUNCUSDT,107486411.63,0.00012278
19,LUNCUSDT,0.0,0.00012279
20,LUNCUSDT,25852372.66,0.0001228
21,LUNCUSDT,27083791.2,0.00012282
22,LUNCUSDT,3593548.67,0.00012288
23,LUNCUSDT,4122511.21,0.00012291
24,LUNCUSDT,10422747.86,0.00012293
0,SHIBUSDT,9643024997.0,9.61e-06
1,SHIBUSDT,12329874087.0,9.62e-06
2,SHIBUSDT,6763123576.0,9.63e-06
3,SHIBUSDT,6916672207.0,9.65e-06
0,BONKUSDT,4519294526.0,1.164e-05
0,LUNCUSDT,4045246.15,0.00012255
1,LUNCUSDT,37574145.54,0.00012259
2,LUNCUSDT,4699260.47,0.0001226
3,LUNCUSDT,1457271.03,0.00012261
4,LUNCUSDT,711214.56,0.00012262
5,LUNCUSDT,1457261.11,0.00012263
6,LUNCUSDT,11334048.9,0.00012264
7,LUNCUSDT,8825095.81,0.00012266
8,LUNCUSDT,80399996.13,0.00012268
9,LUNCUSDT,39134000.0,0.00012273
10,LUNCUSDT,3264461.14,0.00012275
11,LUNCUSDT,3651263.74,0.00012277
12,LUNCUSDT,110788801.61,0.00012278
13,LUNCUSDT,49730844.35,0.0001228
14,LUNCUSDT,40219947.82,0.00012282
15,LUNCUSDT,9018671.8,0.00012291
16,LUNCUSDT,34157659.86,0.00012298
0,XECUSDT,76853065.0,3.294e-05
0,SHIBUSDT,12469781087.0,9.62e-06
1,SHIBUSDT,1951919719.0,9.81e-06
0,PEPEUSDT,751149569325.0,1.3e-06
1,PEPEUSDT,354086106166.0,1.31e-06
0,FLOKIUSDT,49214615.0,3.552e-05
1,FLOKIUSDT,109620598.0,3.553e-05
2,FLOKIUSDT,25453902.0,3.555e-05
0,LUNCUSDT,5539687.55,0.00012263
1,LUNCUSDT,9721793.17,0.00012274
2,LUNCUSDT,1532479.68,0.00012308
3,LUNCUSDT,801168.83,0.0001232
0,SHIBUSDT,9642129188.0,9.61e-06
0,BONKUSDT,8440103697.0,1.163e-05
1,BONKUSDT,522767669.0,1.175e-05
0,PEPEUSDT,746548868287.0,1.3e-06
0,FLOKIUSDT,183214393.0,3.553e-05
1,FLOKIUSDT,162705632.0,3.554e-05
2,FLOKIUSDT,45144244.0,3.555e-05
0,LUNCUSDT,4859246.15,0.00012255
1,LUNCUSDT,33574145.54,0.00012259
2,LUNCUSDT,12699260.47,0.0001226
3,LUNCUSDT,650000.0,0.00012268
4,LUNCUSDT,1396388.47,0.00012269
5,LUNCUSDT,80399996.13,0.00012272
6,LUNCUSDT,94007590.59,0.00012277
7,LUNCUSDT,14077341.78,0.00012286
8,LUNCUSDT,16880365.99,0.00012483
0,XECUSDT,39808758.0,3.29e-05
0,BONKUSDT,135633374.0,1.161e-05
1,BONKUSDT,4768256576.0,1.164e-05
0,LUNCUSDT,3359246.15,0.00012255
0,BONKUSDT,2429274343.0,1.162e-05
1,BONKUSDT,8630395575.0,1.163e-05
2,BONKUSDT,5057225426.0,1.164e-05
3,BONKUSDT,3912403002.0,1.165e-05
0,PEPEUSDT,354086106166.0,1.31e-06
0,SHIBUSDT,12481648090.0,9.62e-06
0,LUNCUSDT,13373056.91,0.00012274
1,LUNCUSDT,90356326.85,0.00012277
2,LUNCUSDT,720000.0,0.00012308
3,LUNCUSDT,1612857.14,0.0001232
0,XECUSDT,39645850.0,3.29e-05
0,PEPEUSDT,745933452257.0,1.3e-06
1,PEPEUSDT,354701522196.0,1.31e-06
0,FLOKIUSDT,136086393.0,3.553e-05
1,FLOKIUSDT,115577632.0,3.554e-05
2,FLOKIUSDT,3548233.0,3.559e-05
0,SHIBUSDT,12469781087.0,9.62e-06
1,SHIBUSDT,6792393576.0,9.63e-06
0,LUNCUSDT,3261682.53,0.00012255
1,LUNCUSDT,95252487.44,0.00012277
0,XECUSDT,70463609.0,3.291e-05
0,BONKUSDT,135633374.0,1.161e-05
1,BONKUSDT,2646446713.0,1.166e-05
2,BONKUSDT,278370277.0,1.167e-05
0,PEPEUSDT,718008557507.0,1.3e-06
1,PEPEUSDT,363841019848.0,1.31e-06
0,FLOKIUSDT,69999659.0,3.56e-05
0,LUNCUSDT,12596979.14,0.00012523
0,XECUSDT,0.0,3.287e-05
1,XECUSDT,19976426.0,3.288e-05
2,XECUSDT,61896186.0,3.29e-05
3,XECUSDT,69896224.0,3.291e-05
4,XECUSDT,72444285.0,3.292e-05
5,XECUSDT,58947174.0,3.294e-05
6,XECUSDT,134801379.0,3.295e-05
7,XECUSDT,227237230.0,3.296e-05
0,BONKUSDT,2367429935.0,1.162e-05
1,BONKUSDT,8975552770.0,1.163e-05
2,BONKUSDT,4892150969.0,1.164e-05
0,SHIBUSDT,9552742029.0,9.61e-06
1,SHIBUSDT,12208383489.0,9.62e-06
0,PEPEUSDT,719169800613.0,1.3e-06
1,PEPEUSDT,363839575444.0,1.31e-06
0,FLOKIUSDT,6595776.0,3.548e-05
1,FLOKIUSDT,8135001.0,3.549e-05
2,FLOKIUSDT,164476244.0,3.552e-05
3,FLOKIUSDT,85201325.0,3.553e-05
0,LUNCUSDT,4761682.53,0.00012255
1,LUNCUSDT,801168.83,0.0001232
2,LUNCUSDT,1763330.44,0.00012324
0,XECUSDT,598360.0,3.326e-05
1,XECUSDT,45794890.0,3.328e-05
0,PEPEUSDT,720718637822.0,1.3e-06
0,LUNCUSDT,17734173.08,0.00012265
1,LUNCUSDT,24368662.59,0.00012292
2,LUNCUSDT,29793661.16,0.00012293
3,LUNCUSDT,1532479.68,0.00012308
4,LUNCUSDT,951905.58,0.00012324
0,XECUSDT,69734591.0,3.291e-05
0,SHIBUSDT,9344410556.0,9.61e-06
1,SHIBUSDT,7124980844.0,9.65e-06
0,PEPEUSDT,725072186344.0,1.3e-06
1,PEPEUSDT,363224159414.0,1.31e-06
0,BONKUSDT,4743412919.0,1.164e-05
1,BONKUSDT,4118897486.0,1.165e-05
0,LUNCUSDT,3160039.08,0.00012255
1,LUNCUSDT,4699193.0,0.0001227
2,LUNCUSDT,44030160.6,0.00012273
3,LUNCUSDT,90356326.85,0.00012277
4,LUNCUSDT,43201298.16,0.0001228
5,LUNCUSDT,27083791.2,0.00012282
6,LUNCUSDT,6528214.12,0.00012283
7,LUNCUSDT,4164243.76,0.00012287
8,LUNCUSDT,39477564.36,0.0001229
9,LUNCUSDT,4122511.21,0.00012291
10,LUNCUSDT,136012758.61,0.00012294
11,LUNCUSDT,1536659.86,0.00012298
12,LUNCUSDT,44597051.5,0.00012304
0,XECUSDT,69913451.0,3.291e-05
0,BONKUSDT,93205935.0,1.161e-05
1,BONKUSDT,2303670783.0,1.162e-05
2,BONKUSDT,8044606259.0,1.163e-05
3,BONKUSDT,5078665636.0,1.164e-05
4,BONKUSDT,3833592677.0,1.165e-05
0,FLOKIUSDT,38066325.0,3.553e-05
0,LUNCUSDT,0.0,0.00012255
1,LUNCUSDT,38707.08,0.00012256
2,LUNCUSDT,0.0,0.00012257
3,LUNCUSDT,6061454.48,0.00012258
4,LUNCUSDT,4699260.47,0.0001226
5,LUNCUSDT,1457271.03,0.00012261
6,LUNCUSDT,4711214.56,0.00012262
7,LUNCUSDT,1457261.11,0.00012263
8,LUNCUSDT,8885995.34,0.00012264
9,LUNCUSDT,8066239.09,0.00012266
10,LUNCUSDT,4664495.82,0.00012269
11,LUNCUSDT,3875062.68,0.00012271
12,LUNCUSDT,87840061.11,0.00012272
13,LUNCUSDT,9721793.17,0.00012274
14,LUNCUSDT,6530458.0,0.00012275
15,LUNCUSDT,4362388.51,0.00012276
16,LUNCUSDT,19322826.47,0.0001228
17,LUNCUSDT,19664370.74,0.00012283
18,LUNCUSDT,760736.51,0.00012286
19,LUNCUSDT,10422747.86,0.00012293
20,LUNCUSDT,80910403.31,0.00012297
21,LUNCUSDT,720000.0,0.00012298
22,LUNCUSDT,33399814.79,0.00012304
23,LUNCUSDT,720000.0,0.00012308
24,LUNCUSDT,11973979.04,0.00012316
25,LUNCUSDT,1763330.44,0.00012324
0,SHIBUSDT,11788662489.0,9.62e-06
0,BONKUSDT,151785381.0,1.161e-05
1,BONKUSDT,2301706713.0,1.166e-05
2,BONKUSDT,623090277.0,1.167e-05
0,PEPEUSDT,730961401268.0,1.3e-06
0,LUNCUSDT,1665746.67,0.00012258
1,LUNCUSDT,27700069.91,0.00012259
2,LUNCUSDT,711224.58,0.0001226
3,LUNCUSDT,61224.49,0.00012261
4,LUNCUSDT,711214.56,0.00012262
5,LUNCUSDT,17457261.11,0.00012263
6,LUNCUSDT,6515688.21,0.00012265
7,LUNCUSDT,711197.07,0.00012266
8,LUNCUSDT,2475632.4,0.00012267
9,LUNCUSDT,8928673.36,0.00012268
10,LUNCUSDT,9604860.63,0.0001227
11,LUNCUSDT,4025062.68,0.00012271
12,LUNCUSDT,650000.0,0.00012274
13,LUNCUSDT,3265996.86,0.00012275
14,LUNCUSDT,116557169.19,0.00012278
15,LUNCUSDT,3264191.24,0.00012279
16,LUNCUSDT,27120759.43,0.00012282
17,LUNCUSDT,6528214.12,0.00012283
18,LUNCUSDT,4025195.96,0.00012286
19,LUNCUSDT,1002412.59,0.00012292
20,LUNCUSDT,187047.86,0.00012293
21,LUNCUSDT,131116598.02,0.00012294
22,LUNCUSDT,141224732.16,0.00012296
23,LUNCUSDT,5615761.08,0.00012298
24,LUNCUSDT,816659.86,0.00012301
0,PEPEUSDT,366163398667.0,1.31e-06
0,LUNCUSDT,731596.02,0.00012258
1,LUNCUSDT,28634220.56,0.00012259
2,LUNCUSDT,1457612.96,0.00012261
3,LUNCUSDT,711214.56,0.00012262
4,LUNCUSDT,0.0,0.00012301
0,XECUSDT,46539921.0,3.29e-05
1,XECUSDT,27181824.0,3.294e-05
2,XECUSDT,6855091.0,3.299e-05
0,SHIBUSDT,9552743900.0,9.61e-06
1,SHIBUSDT,11941496887.0,9.62e-06
2,SHIBUSDT,6916672207.0,9.65e-06
0,PEPEUSDT,96349770059.0,1.44e-06
0,LUNCUSDT,14755959.4,0.00012262
1,LUNCUSDT,17169020.87,0.00012271
2,LUNCUSDT,816659.86,0.00012301
3,LUNCUSDT,1532479.68,0.00012308
4,LUNCUSDT,951905.58,0.00012324
0,SHIBUSDT,9391488848.0,9.61e-06
1,SHIBUSDT,12208389489.0,9.62e-06
0,PEPEUSDT,714974920800.0,1.3e-06
0,FLOKIUSDT,3417754.0,3.548e-05
1,FLOKIUSDT,3417754.0,3.549e-05
2,FLOKIUSDT,12062211.0,3.55e-05
3,FLOKIUSDT,46445883.0,3.551e-05
4,FLOKIUSDT,77089864.0,3.552e-05
5,FLOKIUSDT,152983912.0,3.553e-05
6,FLOKIUSDT,229897639.0,3.554e-05
7,FLOKIUSDT,25453902.0,3.555e-05
8,FLOKIUSDT,72891359.0,3.556e-05
9,FLOKIUSDT,31504843.0,3.56e-05
0,LUNCUSDT,39134000.0,0.00012273
1,LUNCUSDT,9258149.6,0.00012276
2,LUNCUSDT,9720757.56,0.00012278
3,LUNCUSDT,16008038.63,0.0001228
4,LUNCUSDT,13690959.43,0.00012282
5,LUNCUSDT,0.0,0.00012283
6,LUNCUSDT,26489937.25,0.00012285
7,LUNCUSDT,10552877.4,0.00012286
8,LUNCUSDT,111000655.39,0.00012287
9,LUNCUSDT,7334194.22,0.0001229
10,LUNCUSDT,17437901.79,0.00012291
11,LUNCUSDT,32327795.27,0.00012293
12,LUNCUSDT,130989032.16,0.00012296
0,PEPEUSDT,714359504770.0,1.3e-06
1,PEPEUSDT,366778814697.0,1.31e-06
0,BONKUSDT,7553195064.0,1.163e-05
1,BONKUSDT,4932411636.0,1.164e-05
2,BONKUSDT,3687338677.0,1.165e-05
0,FLOKIUSDT,0.0,3.548e-05
1,FLOKIUSDT,0.0,3.549e-05
2,FLOKIUSDT,4801803.0,3.55e-05
3,FLOKIUSDT,29604745.0,3.552e-05
4,FLOKIUSDT,133316805.0,3.553e-05
5,FLOKIUSDT,46349530.0,3.554e-05
6,FLOKIUSDT,123473970.0,3.555e-05
7,FLOKIUSDT,53198362.0,3.556e-05
8,FLOKIUSDT,354862.0,3.606e-05
9,FLOKIUSDT,78624678.0,3.609e-05
0,LUNCUSDT,8197174.85,0.0001228
0,BONKUSDT,7699447064.0,1.163e-05
1,BONKUSDT,5078663636.0,1.164e-05
2,BONKUSDT,3833590677.0,1.165e-05
0,PEPEUSDT,367205226540.0,1.31e-06
0,FLOKIUSDT,3417754.0,3.549e-05
1,FLOKIUSDT,127624813.0,3.552e-05
2,FLOKIUSDT,110855993.0,3.554e-05
3,FLOKIUSDT,242800663.0,3.555e-05
4,FLOKIUSDT,3283923.0,3.561e-05
5,FLOKIUSDT,42010.0,3.574e-05
6,FLOKIUSDT,24258253.0,3.616e-05
0,LUNCUSDT,25248765.57,0.00012291
0,SHIBUSDT,12297776648.0,9.62e-06
1,SHIBUSDT,7053791174.0,9.63e-06
0,PEPEUSDT,712340943538.0,1.3e-06
1,PEPEUSDT,367205226540.0,1.31e-06
0,BONKUSDT,2365515191.0,1.162e-05
1,BONKUSDT,5243738093.0,1.164e-05
0,LUNCUSDT,731596.02,0.00012258
1,LUNCUSDT,28590429.15,0.00012281
2,LUNCUSDT,26809917.28,0.00012284
3,LUNCUSDT,39919737.25,0.00012285
4,LUNCUSDT,23689034.02,0.00012286
5,LUNCUSDT,154355282.16,0.00012296
6,LUNCUSDT,720000.0,0.00012308
7,LUNCUSDT,1763330.44,0.00012324
8,LUNCUSDT,1511523.52,0.00012483
9,LUNCUSDT,191626.42,0.00012523
0,SHIBUSDT,9467948327.0,9.61e-06
0,PEPEUSDT,712319175274.0,1.3e-06
0,LUNCUSDT,28572995.99,0.00012259
0,SHIBUSDT,9433859327.0,9.61e-06
1,SHIBUSDT,11978426074.0,9.62e-06
2,SHIBUSDT,6703547624.0,9.63e-06
0,XECUSDT,4345762.0,3.288e-05
1,XECUSDT,19294262.0,3.289e-05
2,XECUSDT,42189576.0,3.29e-05
3,XECUSDT,43654857.0,3.291e-05
4,XECUSDT,40189789.0,3.292e-05
5,XECUSDT,48248977.0,3.293e-05
6,XECUSDT,67153071.0,3.294e-05
7,XECUSDT,110455467.0,3.295e-05
8,XECUSDT,171688801.0,3.296e-05
9,XECUSDT,11062451.0,3.305e-05
10,XECUSDT,15775812.0,3.306e-05
11,XECUSDT,30220082.0,3.31e-05
12,XECUSDT,20679837.0,3.311e-05
13,XECUSDT,4519434.0,3.319e-05
14,XECUSDT,2844927.0,3.329e-05
0,BONKUSDT,0.0,1.161e-05
1,BONKUSDT,558456607.0,1.162e-05
2,BONKUSDT,3451803245.0,1.163e-05
3,BONKUSDT,8199283599.0,1.164e-05
4,BONKUSDT,4218415283.0,1.165e-05
5,BONKUSDT,2104197936.0,1.166e-05
6,BONKUSDT,520948516.0,1.169e-05
7,BONKUSDT,616359762.0,1.17e-05
8,BONKUSDT,6737590622.0,1.174e-05
9,BONKUSDT,9547155391.0,1.177e-05
10,BONKUSDT,358482911.0,1.178e-05
0,PEPEUSDT,704626468366.0,1.3e-06
1,PEPEUSDT,374890974541.0,1.31e-06
0,FLOKIUSDT,0.0,3.549e-05
1,FLOKIUSDT,0.0,3.55e-05
2,FLOKIUSDT,3417754.0,3.551e-05
3,FLOKIUSDT,14801765.0,3.552e-05
4,FLOKIUSDT,16317777.0,3.553e-05
5,FLOKIUSDT,69265760.0,3.554e-05
6,FLOKIUSDT,25453902.0,3.555e-05
7,FLOKIUSDT,61724721.0,3.556e-05
8,FLOKIUSDT,133469265.0,3.557e-05
9,FLOKIUSDT,32902946.0,3.558e-05
10,FLOKIUSDT,3454676.0,3.56e-05
11,FLOKIUSDT,6425296.0,3.561e-05
12,FLOKIUSDT,575075.0,3.568e-05
13,FLOKIUSDT,12727007.0,3.573e-05
14,FLOKIUSDT,98099709.0,3.589e-05
15,FLOKIUSDT,673353.0,3.59e-05
0,LUNCUSDT,797814.79,0.00012304
1,LUNCUSDT,32599000.0,0.00012309
2,LUNCUSDT,780650.24,0.00012372
3,LUNCUSDT,126485.07,0.00012418
0,SHIBUSDT,9423890618.0,9.61e-06
1,SHIBUSDT,12149152123.0,9.62e-06
2,SHIBUSDT,7287078457.0,9.65e-06
0,XECUSDT,43475997.0,3.291e-05
1,XECUSDT,78533394.0,3.293e-05
2,XECUSDT,104638042.0,3.295e-05
3,XECUSDT,17222173.0,3.297e-05
0,BONKUSDT,524965839.0,1.162e-05
1,BONKUSDT,3364451208.0,1.163e-05
2,BONKUSDT,8286323449.0,1.164e-05
0,FLOKIUSDT,0.0,3.55e-05
1,FLOKIUSDT,8135001.0,3.551e-05
2,FLOKIUSDT,114337845.0,3.553e-05
3,FLOKIUSDT,138973160.0,3.554e-05
4,FLOKIUSDT,72554902.0,3.555e-05
5,FLOKIUSDT,168383476.0,3.556e-05
6,FLOKIUSDT,6425296.0,3.561e-05
7,FLOKIUSDT,29273293.0,3.562e-05
8,FLOKIUSDT,79641.0,3.589e-05
0,LUNCUSDT,2536829.44,0.00012267
1,LUNCUSDT,8989870.41,0.00012268
2,LUNCUSDT,4725692.88,0.00012269
3,LUNCUSDT,1532479.68,0.00012308
4,LUNCUSDT,951905.58,0.00012324
5,LUNCUSDT,42823468.99,0.00012399
6,LUNCUSDT,179420403.42,0.00012498
0,SHIBUSDT,12136226725.0,9.62e-06
0,XECUSDT,29294262.0,3.289e-05
1,XECUSDT,32189576.0,3.29e-05
0,BONKUSDT,3584952825.0,1.163e-05
1,BONKUSDT,8239763969.0,1.164e-05
2,BONKUSDT,4264912880.0,1.165e-05
3,BONKUSDT,441099602.0,1.167e-05
4,BONKUSDT,4668761364.0,1.168e-05
0,FLOKIUSDT,0.0,3.551e-05
1,FLOKIUSDT,16317777.0,3.553e-05
2,FLOKIUSDT,54688347.0,3.554e-05
3,FLOKIUSDT,67346646.0,3.556e-05
4,FLOKIUSDT,22870113.0,3.557e-05
5,FLOKIUSDT,23224511.0,3.559e-05
6,FLOKIUSDT,127004829.0,3.591e-05
0,XECUSDT,19294262.0,3.289e-05
