,coin,price,amount,buyer
0,LTCUSDT,70.24000000,1.13800000,True
0,DOGEUSDT,0.08576000,2250.00000000,True
0,BTCUSDT,51475.36000000,0.00016000,True
0,ETHUSDT,2984.80000000,0.01510000,False
0,ETHUSDT,2984.80000000,0.56940000,False
0,ETHUSDT,2984.80000000,0.01500000,False
0,MATICUSDT,0.99650000,52.80000000,False
0,ETHUSDT,2984.80000000,0.03160000,False
0,BTCUSDT,51475.37000000,0.00584000,False
0,MATICUSDT,0.99650000,45.30000000,False
0,BTCUSDT,51475.37000000,0.06475000,False
0,FETUSDT,1.07200000,337.00000000,True
0,XRPUSDT,0.54420000,99.00000000,False
0,DOGEUSDT,0.08577000,59.00000000,True
0,TRXUSDT,0.13733000,581.40000000,False
0,BTCUSDT,51475.37000000,0.00803000,False
0,ETHUSDT,2984.79000000,0.04220000,True
0,ALGOUSDT,0.19390000,5946.00000000,False
0,ZRXUSDT,0.36260000,644.00000000,False
0,ADAUSDT,0.59140000,1351.40000000,False
0,ALGOUSDT,0.19390000,1237.00000000,False
0,ALGOUSDT,0.19390000,1122.00000000,False
0,ALGOUSDT,0.19390000,116.00000000,False
0,ALGOUSDT,0.19390000,194.00000000,False
0,ZRXUSDT,0.36260000,356.00000000,False
0,ZRXUSDT,0.36270000,78.00000000,False
0,BTCUSDT,51475.37000000,0.00106000,False
0,DUSKUSDT,0.29010000,1379.00000000,False
0,VETUSDT,0.04433000,5783.60000000,False
0,NULSUSDT,0.27310000,128.00000000,False
0,ADAUSDT,0.59150000,845.40000000,False
0,BTCUSDT,51475.37000000,0.00063000,False
0,ADAUSDT,0.59150000,905.90000000,True
0,ETHUSDT,2984.80000000,0.01840000,False
0,ETHUSDT,2984.79000000,0.06710000,True
0,XLMUSDT,0.11650000,637.00000000,True
0,TRXUSDT,0.13733000,191.50000000,False
0,MATICUSDT,0.99650000,180.60000000,False
0,ETHUSDT,2984.79000000,0.00570000,True
0,BTCUSDT,51475.36000000,0.00030000,True
0,EOSUSDT,0.79900000,1265.00000000,True
0,DOGEUSDT,0.08578000,317.00000000,True
0,ETHUSDT,2984.80000000,3.35030000,False
0,ONEUSDT,0.02030000,247.80000000,True
0,ETHUSDT,2984.80000000,0.06620000,False
0,BTCUSDT,51475.37000000,0.02194000,False
0,VETUSDT,0.04435000,631.30000000,False
0,ETHUSDT,2984.80000000,0.03350000,False
0,ETCUSDT,26.05000000,25.49000000,True
0,XRPUSDT,0.54420000,1219.00000000,False
0,ETHUSDT,2984.80000000,0.01510000,False
0,LTCUSDT,70.24000000,0.44200000,True
0,BTCUSDT,51475.37000000,0.00058000,False
0,BTCUSDT,51475.37000000,0.76056000,False
0,BTCUSDT,51475.83000000,0.00081000,False
0,BTCUSDT,51476.00000000,0.18540000,False
0,BTCUSDT,51476.02000000,0.00019000,False
0,BTCUSDT,51476.03000000,0.01666000,False
0,BTCUSDT,51476.27000000,0.05245000,False
0,BTCUSDT,51477.03000000,0.01967000,False
0,BTCUSDT,51477.14000000,0.00019000,False
0,BTCUSDT,51477.39000000,0.23315000,False
0,BTCUSDT,51477.40000000,0.31121000,False
0,BTCUSDT,51477.52000000,0.00505000,False
0,BTCUSDT,51477.78000000,0.16774000,False
0,FETUSDT,1.07200000,103.00000000,False
0,ATOMUSDT,10.38100000,38.68000000,False
0,MATICUSDT,0.99650000,1698.90000000,False
0,MATICUSDT,0.99650000,662.40000000,False
0,ETHUSDT,2984.80000000,0.16750000,False
0,ETHUSDT,2984.81000000,0.03340000,False
0,ETHUSDT,2984.82000000,0.00340000,False
0,ETHUSDT,2984.83000000,0.00340000,False
0,ETHUSDT,2984.84000000,0.00340000,False
0,ETHUSDT,2984.85000000,0.00340000,False
0,ETHUSDT,2984.86000000,0.00340000,False
0,ETHUSDT,2984.87000000,0.07840000,False
0,ETHUSDT,2984.88000000,0.00340000,False
0,ETHUSDT,2984.89000000,0.06560000,False
0,ETHUSDT,2984.90000000,0.00340000,False
0,ETHUSDT,2984.91000000,0.00340000,False
0,ETHUSDT,2984.92000000,0.00340000,False
0,ETHUSDT,2984.93000000,0.00340000,False
0,ETHUSDT,2984.94000000,0.00340000,False
0,ETHUSDT,2984.95000000,0.00340000,False
0,ETHUSDT,2984.96000000,0.25300000,False
0,BTCUSDT,51477.78000000,0.02500000,False
0,IOTAUSDT,0.27170000,468.00000000,False
0,BTCUSDT,51477.78000000,0.01583000,False
0,IOTAUSDT,0.27170000,193.00000000,False
0,BTCUSDT,51478.57000000,0.00019000,False
0,BTCUSDT,51478.86000000,0.00500000,False
0,BTCUSDT,51479.86000000,0.00288000,False
0,BTCUSDT,51480.01000000,0.00051000,False
0,BTCUSDT,51480.26000000,0.09784000,False
0,BTCUSDT,51480.27000000,0.00427000,False
0,BTCUSDT,51480.51000000,0.04273000,False
0,BTCUSDT,51480.99000000,0.73925000,False
0,ETHUSDT,2984.97000000,0.70620000,False
0,ETHUSDT,2984.98000000,0.00340000,False
0,ETHUSDT,2984.99000000,0.00340000,False
0,ETHUSDT,2985.00000000,0.00560000,False
0,ETHUSDT,2985.01000000,0.00340000,False
0,ETHUSDT,2985.02000000,0.00340000,False
0,ETHUSDT,2985.03000000,0.00340000,False
0,ETHUSDT,2985.04000000,0.00340000,False
0,ETHUSDT,2985.05000000,0.00340000,False
0,ETHUSDT,2985.06000000,0.00690000,False
0,BTCUSDT,51480.99000000,0.02396000,False
0,BTCUSDT,51481.08000000,0.00020000,False
0,BTCUSDT,51481.17000000,0.00048000,False
0,BTCUSDT,51481.43000000,0.00019000,False
0,BTCUSDT,51481.99000000,0.00056000,True
0,EOSUSDT,0.80000000,1325.40000000,False
0,MATICUSDT,0.99660000,16.60000000,False
0,BTCUSDT,51482.00000000,0.00144000,False
0,BTCUSDT,51481.99000000,0.00730000,True
0,ONGUSDT,0.34400000,1.00000000,False
0,ONGUSDT,0.34410000,3797.00000000,False
0,ONGUSDT,0.34410000,2180.00000000,False
0,ONGUSDT,0.34410000,1.00000000,False
0,ONGUSDT,0.34420000,880.00000000,False
0,ONGUSDT,0.34420000,554.00000000,False
0,ONGUSDT,0.34420000,1.00000000,False
0,BTCUSDT,51481.99000000,0.02229000,True
0,BTCUSDT,51482.00000000,0.00161000,False
0,LINKUSDT,18.42700000,2.53000000,False
0,BNBUSDT,382.20000000,0.13600000,False
0,BNBUSDT,382.20000000,2.60600000,False
0,THETAUSDT,1.31200000,9.10000000,False
0,OMGUSDT,0.74800000,667.30000000,True
0,OMGUSDT,0.74800000,400.00000000,True
0,OMGUSDT,0.74800000,1149.20000000,True
0,LTCUSDT,70.25000000,1.63100000,False
0,TRXUSDT,0.13733000,91.80000000,False
0,BTCUSDT,51481.99000000,0.00068000,True
0,BTCUSDT,51482.00000000,0.06474000,False
0,ETHUSDT,2985.06000000,0.00310000,True
0,BTCUSDT,51481.99000000,0.00021000,True
0,BTCUSDT,51481.99000000,0.00029000,True
0,BTCUSDT,51482.00000000,0.00029000,False
0,ETHUSDT,2985.06000000,0.00500000,True
0,ETHUSDT,2985.07000000,0.00500000,False
0,BNBUSDT,382.10000000,0.03900000,True
0,BNBUSDT,382.20000000,0.03900000,False
0,BTCUSDT,51481.99000000,0.00029000,True
0,BTCUSDT,51482.00000000,0.00029000,False
0,ETHUSDT,2985.06000000,0.00500000,True
0,ETHUSDT,2985.07000000,0.00500000,False
0,BNBUSDT,382.10000000,0.03900000,True
0,BNBUSDT,382.20000000,0.03900000,False
0,BTCUSDT,51481.99000000,0.00029000,True
0,BTCUSDT,51482.00000000,0.00029000,False
0,ETHUSDT,2985.06000000,0.00500000,True
0,ETHUSDT,2985.07000000,0.00500000,False
0,BNBUSDT,382.10000000,0.03900000,True
0,BNBUSDT,382.20000000,0.03900000,False
0,FETUSDT,1.07200000,84.00000000,True
0,FETUSDT,1.07190000,144.00000000,True
0,BTCUSDT,51481.99000000,0.00029000,True
0,BTCUSDT,51482.00000000,0.00029000,False
0,ETHUSDT,2985.06000000,0.00500000,True
0,ETHUSDT,2985.07000000,0.00500000,False
0,BNBUSDT,382.10000000,0.03900000,True
0,BNBUSDT,382.20000000,0.03900000,False
0,ENJUSDT,0.35200000,99.40000000,True
0,BTCUSDT,51481.99000000,0.00337000,True
0,BTCUSDT,51481.99000000,0.00117000,True
0,LTCUSDT,70.25000000,1.42300000,False
0,ETHUSDT,2985.07000000,0.13430000,False
0,LTCUSDT,70.25000000,0.25600000,False
0,XRPUSDT,0.54410000,4778.00000000,True
0,BNBUSDT,382.20000000,0.05000000,False
0,EOSUSDT,0.80000000,765.00000000,True
0,ZECUSDT,27.64000000,0.72800000,True
0,ADAUSDT,0.59150000,3059.80000000,True
0,FETUSDT,1.07200000,52.00000000,False
0,FETUSDT,1.07210000,213.00000000,False
0,BTCUSDT,51481.99000000,0.00055000,True
0,BTCUSDT,51481.99000000,0.00194000,True
0,FETUSDT,1.07190000,245.00000000,True
0,FETUSDT,1.07190000,37.00000000,True
0,FETUSDT,1.07170000,37.00000000,True
0,BTCUSDT,51482.00000000,0.00174000,False
0,ONEUSDT,0.02031000,24632.60000000,False
0,ETHUSDT,2985.07000000,0.01000000,False
0,BTCUSDT,51481.99000000,0.00015000,True
0,ETHUSDT,2985.06000000,1.00130000,True
0,ETHUSDT,2985.07000000,0.00560000,False
0,BTCUSDT,51482.00000000,0.02500000,False
0,TRXUSDT,0.13732000,36.50000000,True
0,LINKUSDT,18.42700000,0.75000000,False
0,MATICUSDT,0.99660000,1114.50000000,True
0,BTCUSDT,51481.99000000,0.00021000,True
0,BTCUSDT,51482.00000000,0.00223000,False
0,MATICUSDT,0.99660000,282.10000000,True
0,ONEUSDT,0.02031000,32318.90000000,False
0,ONEUSDT,0.02032000,16909.60000000,False
0,ONEUSDT,0.02030000,295.60000000,True
0,ONEUSDT,0.02031000,649.50000000,False
0,BNBUSDT,382.20000000,0.05000000,False
0,BTCUSDT,51482.00000000,0.00147000,False
0,LTCUSDT,70.25000000,0.40100000,False
0,BTCUSDT,51482.00000000,0.00065000,False
0,XRPUSDT,0.54410000,80.00000000,True
0,MATICUSDT,0.99660000,7.40000000,False
0,FTMUSDT,0.42000000,238.00000000,True
0,MATICUSDT,0.99660000,495.50000000,False
0,FETUSDT,1.07160000,131.00000000,True
0,ONEUSDT,0.02031000,1796.30000000,True
0,BTCUSDT,51481.99000000,0.01496000,True
0,BTCUSDT,51481.99000000,0.00300000,True
0,COSUSDT,0.00673000,1604.30000000,False
0,VETUSDT,0.04434000,4055.20000000,True
0,BTCUSDT,51482.00000000,0.00202000,False
0,IOTAUSDT,0.27160000,572.00000000,True
0,ONEUSDT,0.02032000,1711.70000000,False
0,DASHUSDT,30.27000000,1.65200000,False
0,FETUSDT,1.07160000,166.00000000,True
0,FETUSDT,1.07150000,464.00000000,True
0,FETUSDT,1.07140000,182.00000000,True
0,LTCUSDT,70.25000000,0.45500000,False
0,ARKUSDT,0.85080000,24.00000000,False
0,TRXUSDT,0.13732000,18215.90000000,True
0,XLMUSDT,0.11650000,56.00000000,True
0,OMGUSDT,0.74700000,187.40000000,True
0,BTCUSDT,51482.00000000,0.00092000,False
0,COSUSDT,0.00673000,939.00000000,False
0,ETHUSDT,2985.06000000,0.00730000,True
0,ETHUSDT,2985.07000000,1.31340000,False
0,ETHUSDT,2985.06000000,0.11580000,True
0,ETHUSDT,2985.06000000,0.00350000,True
0,ETHUSDT,2985.06000000,0.00920000,True
0,ETHUSDT,2985.07000000,0.00640000,False
0,TRXUSDT,0.13733000,361.00000000,False
0,ATOMUSDT,10.38100000,39.35000000,True
0,ATOMUSDT,10.38000000,96.61000000,True
0,ATOMUSDT,10.37900000,9.46000000,True
0,XRPUSDT,0.54420000,1300.00000000,False
0,BTCUSDT,51481.99000000,0.00091000,True
0,BTCUSDT,51482.00000000,0.02512000,False
0,ETHUSDT,2985.06000000,0.01760000,True
0,TRXUSDT,0.13732000,1530.00000000,True
0,ONGUSDT,0.34420000,800.00000000,True
0,ONGUSDT,0.34420000,1371.00000000,True
0,BTCUSDT,51481.99000000,0.00088000,True
0,ATOMUSDT,10.38000000,29.75000000,False
0,BTCUSDT,51482.00000000,0.05461000,False
0,ETHUSDT,2985.06000000,0.00200000,True
0,ETHUSDT,2985.06000000,0.00900000,True
0,BNBUSDT,382.10000000,0.60600000,True
0,VITEUSDT,0.02410000,1428.20000000,True
0,VITEUSDT,0.02409000,15183.80000000,True
0,VITEUSDT,0.02409000,4655.70000000,True
0,VITEUSDT,0.02408000,4609.10000000,True
0,VITEUSDT,0.02407000,735.20000000,True
0,FETUSDT,1.07130000,6.00000000,False
0,CREAMUSDT,16.15000000,0.07500000,True
0,ADAUSDT,0.59150000,311.60000000,True
0,ATOMUSDT,10.37900000,9.99000000,True
0,LINKUSDT,18.42600000,0.27000000,True
0,BNBUSDT,382.20000000,20.93700000,False
0,LINKUSDT,18.42700000,10.53000000,False
0,BNBUSDT,382.10000000,0.15700000,True
0,ETHUSDT,2985.07000000,0.04570000,False
0,BNBUSDT,382.10000000,0.16900000,True
0,BTCUSDT,51482.00000000,0.00394000,False
0,BTCUSDT,51481.99000000,0.00047000,True
0,BNBUSDT,382.20000000,0.05200000,False
0,BTCUSDT,51481.99000000,0.00208000,True
0,ETHUSDT,2985.06000000,0.00220000,True
0,ETHUSDT,2985.06000000,0.68090000,True
0,ETHUSDT,2985.05000000,0.00340000,True
0,ETHUSDT,2985.04000000,0.00340000,True
0,ETHUSDT,2985.03000000,0.00340000,True
0,ETHUSDT,2985.02000000,0.00340000,True
0,ETHUSDT,2985.01000000,0.00340000,True
0,ETHUSDT,2985.00000000,0.02040000,True
0,MATICUSDT,0.99650000,249.20000000,True
0,BNBUSDT,382.20000000,0.27000000,False
0,ETHUSDT,2984.99000000,0.00340000,True
0,ETHUSDT,2984.98000000,0.00340000,True
0,ETHUSDT,2984.97000000,0.00340000,True
0,ETHUSDT,2984.96000000,0.75960000,True
0,ETHUSDT,2984.95000000,0.00340000,True
0,ETHUSDT,2984.94000000,0.00340000,True
0,ETHUSDT,2984.93000000,0.00340000,True
0,ETHUSDT,2984.92000000,0.00340000,True
0,ETHUSDT,2984.91000000,0.00340000,True
0,ETHUSDT,2984.90000000,0.00340000,True
0,ETHUSDT,2984.89000000,0.03400000,True
0,BTCUSDT,51482.00000000,0.06476000,False
0,LINKUSDT,18.42600000,39.40000000,True
0,LTCUSDT,70.25000000,0.29500000,False
0,ARKUSDT,0.85080000,25.00000000,False
0,BNBUSDT,382.10000000,0.07300000,True
0,ANKRUSDT,0.03102000,7758.80000000,True
0,VETUSDT,0.04437000,1787.00000000,True
0,DOGEUSDT,0.08578000,1746.00000000,True
0,DENTUSDT,0.00144600,41460.00000000,True
0,DENTUSDT,0.00144600,3.00000000,True
0,ETHUSDT,2984.90000000,0.03350000,False
0,ETHUSDT,2984.89000000,0.03310000,True
0,MATICUSDT,0.99640000,20.50000000,True
0,BTCUSDT,51481.99000000,0.00786000,True
0,XRPUSDT,0.54410000,5000.00000000,True
0,BTCUSDT,51482.00000000,0.03885000,False
0,BNBUSDT,382.20000000,0.02500000,False
0,BNBUSDT,382.20000000,0.12300000,False
0,BNBUSDT,382.20000000,0.19900000,False
0,BNBUSDT,382.10000000,0.23800000,True
0,TFUELUSDT,0.05056000,1958.00000000,False
0,LTCUSDT,70.25000000,0.68900000,False
0,ETHUSDT,2984.89000000,0.00490000,True
0,BTCUSDT,51482.00000000,0.00028000,False
0,BTCUSDT,51481.99000000,0.00229000,True
0,BNBUSDT,382.20000000,0.14100000,False
0,XRPUSDT,0.54410000,45.00000000,True
0,BTCUSDT,51482.00000000,0.01161000,False
0,BATUSDT,0.25830000,32.00000000,True
0,ADAUSDT,0.59150000,1011.50000000,True
0,ETHUSDT,2984.89000000,0.01360000,True
0,ETHUSDT,2984.89000000,0.03010000,True
0,BNBUSDT,382.10000000,0.09000000,True
0,VETUSDT,0.04437000,591.00000000,True
0,OMGUSDT,0.74700000,443.40000000,True
0,ETHUSDT,2984.90000000,0.00680000,False
0,ETHUSDT,2984.90000000,0.00640000,False
0,BTCUSDT,51482.00000000,0.00030000,False
0,BNBUSDT,382.10000000,3.14000000,True
0,BTCUSDT,51481.99000000,0.00204000,True
0,NULSUSDT,0.27300000,19.00000000,True
0,NULSUSDT,0.27290000,1456.00000000,True
0,NULSUSDT,0.27280000,210.00000000,True
0,NULSUSDT,0.27270000,2618.00000000,True
0,NULSUSDT,0.27260000,999.00000000,True
0,BTCUSDT,51482.00000000,0.00065000,False
0,TRXUSDT,0.13732000,234.70000000,True
0,ETHUSDT,2984.89000000,0.04300000,True
0,ONEUSDT,0.02031000,22103.10000000,True
0,BTCUSDT,51482.00000000,0.00022000,False
0,EOSUSDT,0.80000000,26.00000000,True
0,WINUSDT,0.00012510,79401.00000000,True
0,WINUSDT,0.00012500,298199.00000000,True
0,KEYUSDT,0.00721400,2124.00000000,True
0,KEYUSDT,0.00721300,12025.00000000,True
0,KEYUSDT,0.00721200,40000.00000000,True
0,FETUSDT,1.07130000,9.00000000,False
0,ETHUSDT,2984.90000000,0.06990000,False
0,CREAMUSDT,16.15000000,0.12700000,True
0,NULSUSDT,0.27300000,44.00000000,False
0,FETUSDT,1.07110000,44.00000000,True
0,FETUSDT,1.07100000,854.00000000,True
0,FETUSDT,1.07100000,60.00000000,True
0,FETUSDT,1.07100000,35.00000000,True
0,FETUSDT,1.07090000,83.00000000,True
0,FETUSDT,1.07080000,58.00000000,True
0,FETUSDT,1.07070000,286.00000000,True
0,FETUSDT,1.07060000,539.00000000,True
0,FETUSDT,1.07060000,324.00000000,True
0,FETUSDT,1.07050000,654.00000000,True
0,LTCUSDT,70.24000000,0.37300000,True
0,BTCUSDT,51482.00000000,0.00029000,False
0,FETUSDT,1.07060000,496.00000000,False
0,FETUSDT,1.07070000,127.00000000,False
0,FETUSDT,1.07080000,143.00000000,False
0,FETUSDT,1.07090000,188.00000000,False
0,FETUSDT,1.07090000,93.00000000,False
0,FETUSDT,1.07100000,44.00000000,False
0,BNBUSDT,382.20000000,3.97200000,False
0,ETHUSDT,2984.89000000,0.02030000,True
0,BTCUSDT,51481.99000000,0.00199000,True
0,BTCUSDT,51482.00000000,0.00036000,False
0,ETHUSDT,2984.90000000,0.01020000,False
0,ETHUSDT,2984.90000000,0.03640000,False
0,ETHUSDT,2984.90000000,0.03530000,False
0,ETHUSDT,2984.89000000,0.03710000,True
0,BTCUSDT,51482.00000000,0.00087000,False
0,ETHUSDT,2984.89000000,0.00740000,True
0,ETHUSDT,2984.89000000,0.02350000,True
0,BTCUSDT,51481.99000000,0.00093000,True
0,BTCUSDT,51481.99000000,0.00098000,True
0,ETHUSDT,2984.89000000,0.02200000,True
0,BTCUSDT,51482.00000000,0.00070000,False
0,ETHUSDT,2984.89000000,0.03500000,True
0,BTCUSDT,51482.00000000,0.00199000,False
0,BTCUSDT,51481.99000000,0.00137000,True
0,ETHUSDT,2984.90000000,0.03390000,False
0,BTCUSDT,51481.99000000,0.00203000,True
0,ETHUSDT,2984.90000000,0.01590000,False
0,ETHUSDT,2984.89000000,0.01240000,True
0,BTCUSDT,51482.00000000,0.00061000,False
0,ETHUSDT,2984.90000000,0.01480000,False
0,BTCUSDT,51481.99000000,0.00063000,True
0,BTCUSDT,51482.00000000,0.00120000,False
0,ETHUSDT,2984.89000000,0.02520000,True
0,ETHUSDT,2984.89000000,0.01640000,True
0,ETHUSDT,2984.90000000,0.00480000,False
0,BTCUSDT,51481.99000000,0.00077000,True
0,BTCUSDT,51481.99000000,0.00076000,True
0,ETHUSDT,2984.89000000,0.00970000,True
0,ETHUSDT,2984.89000000,0.00930000,True
0,ETHUSDT,2984.90000000,0.02370000,False
0,BTCUSDT,51482.00000000,0.00140000,False
0,ETHUSDT,2984.90000000,0.03700000,False
0,ETHUSDT,2984.90000000,0.03090000,False
0,BTCUSDT,51481.99000000,0.00190000,True
0,BTCUSDT,51481.99000000,0.00152000,True
0,BTCUSDT,51482.00000000,0.00080000,False
0,BTCUSDT,51482.00000000,0.00165000,False
0,ETHUSDT,2984.89000000,0.03410000,True
0,ETHUSDT,2984.90000000,0.00710000,False
0,BTCUSDT,51482.00000000,0.00147000,False
0,ETHUSDT,2984.90000000,0.03180000,False
0,ETHUSDT,2984.90000000,0.00710000,False
0,BTCUSDT,51481.99000000,0.00141000,True
0,ETHUSDT,2984.90000000,0.01070000,False
0,ETHUSDT,2984.90000000,0.00770000,False
0,ETHUSDT,2984.89000000,0.03470000,True
0,BTCUSDT,51482.00000000,0.00215000,False
0,ETHUSDT,2984.90000000,0.02440000,False
0,BTCUSDT,51481.99000000,0.00141000,True
0,BTCUSDT,51482.00000000,0.00083000,False
0,ETHUSDT,2984.89000000,0.03460000,True
0,BTCUSDT,51482.00000000,0.00091000,False
0,BTCUSDT,51481.99000000,0.00139000,True
0,ETHUSDT,2984.90000000,0.02530000,False
0,ETHUSDT,2984.90000000,0.02820000,False
0,BTCUSDT,51482.00000000,0.00104000,False
0,ETHUSDT,2984.90000000,0.02320000,False
0,ETHUSDT,2984.89000000,0.02070000,True
0,BTCUSDT,51482.00000000,0.00153000,False
0,BTCUSDT,51481.99000000,0.00028000,True
0,ETHUSDT,2984.89000000,0.00610000,True
0,BTCUSDT,51481.99000000,0.00113000,True
0,BTCUSDT,51481.99000000,0.00115000,True
0,BTCUSDT,51481.99000000,0.00168000,True
0,BTCUSDT,51481.99000000,0.00062000,True
0,ETHUSDT,2984.89000000,0.01190000,True
0,BTCUSDT,51482.00000000,0.00200000,False
0,ETHUSDT,2984.89000000,0.03400000,True
0,ETHUSDT,2984.90000000,0.02120000,False
0,ETHUSDT,2984.89000000,0.02160000,True
0,ETHUSDT,2984.89000000,0.02390000,True
0,BTCUSDT,51482.00000000,0.00191000,False
0,BTCUSDT,51482.00000000,0.00031000,False
0,ETHUSDT,2984.89000000,0.01060000,True
0,BTCUSDT,51481.99000000,0.00132000,True
0,ETHUSDT,2984.89000000,0.03230000,True
0,ETHUSDT,2984.89000000,0.00500000,True
0,ETHUSDT,2984.90000000,0.01170000,False
0,BTCUSDT,51482.00000000,0.00065000,False
0,BTCUSDT,51482.00000000,0.00204000,False
0,ETHUSDT,2984.90000000,0.02460000,False
0,ETHUSDT,2984.89000000,0.00860000,True
0,BTCUSDT,51481.99000000,0.00084000,True
0,BTCUSDT,51481.99000000,0.00147000,True
0,ETHUSDT,2984.90000000,0.03110000,False
0,BTCUSDT,51481.99000000,0.00095000,True
0,BTCUSDT,51481.99000000,0.00066000,True
0,BTCUSDT,51481.99000000,0.00191000,True
0,BTCUSDT,51482.00000000,0.00028000,False
0,ETHUSDT,2984.90000000,0.03240000,False
0,ETHUSDT,2984.89000000,0.03450000,True
0,BTCUSDT,51482.00000000,0.00062000,False
0,ETHUSDT,2984.90000000,0.01740000,False
0,ETHUSDT,2984.89000000,0.03560000,True
0,BTCUSDT,51482.00000000,0.00135000,False
0,BTCUSDT,51481.99000000,0.00197000,True
0,BTCUSDT,51481.99000000,0.00173000,True
0,BTCUSDT,51482.00000000,0.00106000,False
0,ETHUSDT,2984.89000000,0.01760000,True
0,BTCUSDT,51482.00000000,0.00148000,False
0,BTCUSDT,51481.99000000,0.00157000,True
0,BTCUSDT,51482.00000000,0.00164000,False
0,BTCUSDT,51482.00000000,0.00195000,False
0,BTCUSDT,51482.00000000,0.00208000,False
0,ETHUSDT,2984.90000000,0.01570000,False
0,BTCUSDT,51482.00000000,0.00034000,False
0,ATOMUSDT,10.38000000,1.60000000,True
0,FETUSDT,1.07110000,27.00000000,False
0,FETUSDT,1.07120000,13.00000000,False
0,BNBUSDT,382.20000000,0.16900000,False
0,THETAUSDT,1.31100000,311.10000000,True
0,ETHUSDT,2984.90000000,0.00820000,False
0,ETHUSDT,2984.90000000,0.00340000,False
0,LTCUSDT,70.24000000,0.40200000,True
0,BNBUSDT,382.20000000,0.15300000,False
0,BNBUSDT,382.20000000,0.08400000,False
0,BNBUSDT,382.20000000,0.10200000,False
0,BTCUSDT,51482.00000000,0.48596000,False
0,BNBUSDT,382.20000000,0.03700000,False
0,BNBUSDT,382.20000000,0.16000000,False
0,BNBUSDT,382.20000000,0.01400000,False
0,FETUSDT,1.07100000,6.00000000,False
0,FETUSDT,1.07100000,7.00000000,False
0,TRXUSDT,0.13732000,50.00000000,True
0,BNBUSDT,382.20000000,0.03500000,False
0,LTCUSDT,70.25000000,0.85400000,False
0,VITEUSDT,0.02407000,4332.70000000,True
0,VITEUSDT,0.02406000,107324.80000000,True
0,VITEUSDT,0.02405000,66327.80000000,True
0,VITEUSDT,0.02405000,4317.60000000,True
0,WINUSDT,0.00012500,135620.00000000,True
0,MATICUSDT,0.99640000,271.20000000,True
0,ALGOUSDT,0.19390000,1586.00000000,True
0,BNBUSDT,382.10000000,0.24000000,True
0,BNBUSDT,382.20000000,0.01500000,False
0,BTCUSDT,51481.99000000,0.00070000,True
0,ONEUSDT,0.02030000,3941.00000000,True
0,ONEUSDT,0.02030000,0.10000000,True
0,ETHUSDT,2984.89000000,0.01330000,True
0,BTCUSDT,51481.99000000,0.00015000,True
0,BTCUSDT,51481.99000000,0.00115000,True
0,ETHUSDT,2984.90000000,0.26990000,False
0,BTCUSDT,51481.99000000,0.00025000,True
0,BTCUSDT,51481.99000000,0.00019000,True
0,ADAUSDT,0.59150000,27.00000000,True
0,NEOUSDT,12.70000000,1.61000000,True
0,VITEUSDT,0.02406000,782.40000000,False
0,VITEUSDT,0.02407000,40.30000000,False
0,ETHUSDT,2984.90000000,0.05240000,False
0,VETUSDT,0.04437000,328.50000000,False
0,BTCUSDT,51481.99000000,0.00170000,True
0,BTCUSDT,51481.99000000,0.00155000,True
0,BTCUSDT,51481.99000000,0.00158000,True
0,BTCUSDT,51481.99000000,0.00044000,True
0,BTCUSDT,51481.99000000,0.00038000,True
0,BTCUSDT,51481.99000000,0.07825000,True
0,BTCUSDT,51481.99000000,0.00079000,True
0,BTCUSDT,51481.99000000,0.00024000,True
0,FETUSDT,1.07120000,154.00000000,False
0,FETUSDT,1.07140000,407.00000000,False
0,FETUSDT,1.07140000,917.00000000,False
0,FETUSDT,1.07150000,1167.00000000,False
0,BATUSDT,0.25830000,122.00000000,True
0,ARKUSDT,0.85090000,8.00000000,True
0,ARKUSDT,0.85080000,8.00000000,True
0,ARKUSDT,0.85070000,8.00000000,True
0,ARKUSDT,0.85060000,79.00000000,True
0,ARKUSDT,0.85050000,79.00000000,True
0,ARKUSDT,0.85040000,18.00000000,True
0,TRXUSDT,0.13733000,72.90000000,False
0,ARKUSDT,0.85030000,13.00000000,True
0,ARKUSDT,0.85020000,16.00000000,True
0,FETUSDT,1.07160000,200.00000000,False
0,NULSUSDT,0.27300000,73.00000000,False
0,FETUSDT,1.07160000,19.00000000,False
0,IOTAUSDT,0.27160000,75.00000000,True
0,BTCUSDT,51481.99000000,0.01528000,True
0,ETHUSDT,2984.89000000,0.11050000,True
0,BTCUSDT,51481.99000000,0.00029000,True
0,NULSUSDT,0.27300000,611.00000000,False
0,FETUSDT,1.07180000,327.00000000,True
0,FETUSDT,1.07170000,93.00000000,True
0,FETUSDT,1.07150000,22.00000000,True
0,BTCUSDT,51482.00000000,0.00050000,False
0,BTCUSDT,51481.99000000,0.07188000,True
0,FTMUSDT,0.42010000,76.00000000,False
0,ONEUSDT,0.02030000,1640.20000000,False
0,MATICUSDT,0.99640000,1003.40000000,False
0,XRPUSDT,0.54420000,1160.00000000,False
0,BNBUSDT,382.20000000,0.02600000,False
0,ETHUSDT,2984.90000000,0.10370000,False
0,ETHUSDT,2984.90000000,0.00640000,False
0,XLMUSDT,0.11650000,1197.00000000,True
0,DOGEUSDT,0.08579000,484.00000000,False
0,ETHUSDT,2984.90000000,0.21390000,False
