,coin,price,amount,buyer
0,COTIUSDT,0.16662000,2981.00000000,False
0,COTIUSDT,0.16664000,515.00000000,False
0,COTIUSDT,0.16665000,83.00000000,False
0,COTIUSDT,0.16666000,106.00000000,False
0,COTIUSDT,0.16668000,3139.00000000,False
0,COTIUSDT,0.16663000,1824.00000000,True
0,COTIUSDT,0.16647000,1533.00000000,True
0,COTIUSDT,0.16648000,1000.00000000,True
0,COTIUSDT,0.16647000,1119.00000000,True
0,COTIUSDT,0.16646000,321.00000000,True
0,COTIUSDT,0.16648000,208.00000000,True
0,COTIUSDT,0.16640000,447.00000000,True
0,COTIUSDT,0.16636000,784.00000000,True
0,COTIUSDT,0.16652000,416.00000000,False
0,COTIUSDT,0.16650000,47.00000000,False
0,COTIUSDT,0.16652000,48.00000000,False
0,SCUSDT,0.01159100,3906.00000000,True
0,SCUSDT,0.01159000,8950.00000000,True
0,COTIUSDT,0.16654000,49.00000000,False
0,SCUSDT,0.01159500,930.00000000,False
0,SCUSDT,0.01159800,1142.00000000,False
0,SCUSDT,0.01159900,24122.00000000,False
0,COTIUSDT,0.16656000,50.00000000,False
0,COTIUSDT,0.16658000,51.00000000,False
0,SCUSDT,0.01159100,3886.00000000,True
0,SCUSDT,0.01159000,25212.00000000,True
0,SCUSDT,0.01158900,13211.00000000,True
0,COTIUSDT,0.16660000,107.00000000,False
0,COTIUSDT,0.16661000,1231.00000000,False
0,SCUSDT,0.01159500,3896.00000000,False
0,SCUSDT,0.01159600,38548.00000000,False
0,COTIUSDT,0.16662000,53.00000000,False
0,COTIUSDT,0.16658000,50.00000000,False
0,COTIUSDT,0.16660000,49.00000000,False
0,COTIUSDT,0.16664000,54.00000000,False
0,COTIUSDT,0.16666000,55.00000000,False
0,SCUSDT,0.01159200,16512.00000000,True
0,SCUSDT,0.01159200,1141.00000000,True
0,SCUSDT,0.01159200,999.00000000,True
0,SOLUSDT,103.99000000,4.88000000,False
0,COTIUSDT,0.16660000,53.00000000,False
0,SCUSDT,0.01159200,14372.00000000,True
0,SCUSDT,0.01159200,16512.00000000,True
0,SCUSDT,0.01159200,16512.00000000,True
0,SCUSDT,0.01159200,1141.00000000,True
0,SCUSDT,0.01159200,15371.00000000,True
0,SCUSDT,0.01159500,3896.00000000,False
0,SCUSDT,0.01159600,18244.00000000,False
0,SCUSDT,0.01159200,16512.00000000,True
0,SOLUSDT,103.98000000,12.85000000,True
0,SNXUSDT,4.08400000,62.40000000,False
0,COTIUSDT,0.16662000,52.00000000,False
0,COTIUSDT,0.16664000,51.00000000,False
0,COTIUSDT,0.16666000,50.00000000,False
0,COTIUSDT,0.16662000,49.00000000,False
0,COTIUSDT,0.16664000,48.00000000,False
0,SNXUSDT,4.08400000,17.00000000,False
0,SCUSDT,0.01159500,1636.00000000,False
0,COTIUSDT,0.16666000,52.00000000,False
0,COTIUSDT,0.16668000,312.00000000,False
0,COTIUSDT,0.16669000,50.00000000,False
0,COTIUSDT,0.16656000,332.00000000,True
0,COTIUSDT,0.16670000,51.00000000,False
0,COTIUSDT,0.16671000,123.00000000,False
0,COTIUSDT,0.16672000,567.00000000,False
0,COTIUSDT,0.16673000,200.00000000,False
0,COTIUSDT,0.16674000,53.00000000,False
0,COTIUSDT,0.16675000,113.00000000,False
0,COTIUSDT,0.16676000,622.00000000,False
0,COTIUSDT,0.16674000,50.00000000,False
0,COTIUSDT,0.16678000,54.00000000,False
0,COTIUSDT,0.16677000,113.00000000,False
0,COTIUSDT,0.16680000,603.00000000,False
0,COTIUSDT,0.16682000,53.00000000,False
0,COTIUSDT,0.16684000,614.00000000,False
0,COTIUSDT,0.16686000,51.00000000,False
0,COTIUSDT,0.16688000,553.00000000,False
0,CHRUSDT,0.42150000,24.00000000,False
0,CHRUSDT,0.42160000,840.00000000,False
0,COTIUSDT,0.16682000,46.00000000,False
0,COTIUSDT,0.16684000,45.00000000,False
0,COTIUSDT,0.16674000,249.00000000,True
0,COTIUSDT,0.16686000,54.00000000,False
0,IOTXUSDT,0.05946000,319.00000000,False
0,IOTXUSDT,0.05946000,1545.00000000,False
0,CHRUSDT,0.42160000,1.00000000,False
0,COTIUSDT,0.16688000,53.00000000,False
0,COTIUSDT,0.16688000,45.00000000,False
0,COTIUSDT,0.16690000,53.00000000,False
0,KNCUSDT,0.68550000,155.00000000,False
0,COTIUSDT,0.16692000,612.00000000,False
0,COTIUSDT,0.16694000,47.00000000,False
0,BNTUSDT,0.78160000,21.80000000,False
0,COTIUSDT,0.16694000,51.00000000,False
0,COTIUSDT,0.16696000,559.00000000,False
0,SOLUSDT,103.99000000,0.40000000,False
0,COTIUSDT,0.16700000,632.00000000,False
0,COTIUSDT,0.16702000,46.00000000,False
0,COTIUSDT,0.16704000,13.00000000,False
0,COTIUSDT,0.16706000,48.00000000,False
0,COTIUSDT,0.16707000,105.00000000,False
0,COTIUSDT,0.16708000,103.00000000,False
0,COTIUSDT,0.16710000,204.00000000,False
0,COTIUSDT,0.16712000,553.00000000,False
0,COTIUSDT,0.16714000,949.00000000,False
0,COTIUSDT,0.16715000,899.00000000,False
0,COTIUSDT,0.16716000,615.00000000,False
0,COTIUSDT,0.16717000,505.00000000,False
0,COTIUSDT,0.16718000,844.00000000,False
0,COTIUSDT,0.16719000,793.00000000,False
0,COTIUSDT,0.16720000,4186.00000000,False
0,COTIUSDT,0.16720000,4395.00000000,False
0,COTIUSDT,0.16724000,949.00000000,False
0,COTIUSDT,0.16725000,460.00000000,False
0,COTIUSDT,0.16732000,228.00000000,False
0,COTIUSDT,0.16732000,332.00000000,False
0,COTIUSDT,0.16734000,2981.00000000,False
0,COTIUSDT,0.16735000,1679.00000000,False
0,COTIUSDT,0.16740000,432.00000000,False
0,COTIUSDT,0.16740000,2638.00000000,False
0,COTIUSDT,0.16743000,1188.00000000,False
0,COTIUSDT,0.16744000,925.00000000,False
0,COTIUSDT,0.16746000,673.00000000,False
0,COTIUSDT,0.16746000,2308.00000000,False
0,COTIUSDT,0.16747000,955.00000000,False
0,COTIUSDT,0.16748000,156.00000000,False
0,COTIUSDT,0.16749000,558.00000000,False
0,COTIUSDT,0.16750000,1450.00000000,False
0,COTIUSDT,0.16750000,6032.00000000,False
0,COTIUSDT,0.16719000,1581.00000000,False
0,COTIUSDT,0.16749000,2652.00000000,False
0,COTIUSDT,0.16750000,4848.00000000,False
0,COTIUSDT,0.16750000,899.00000000,False
0,COTIUSDT,0.16730000,1518.00000000,False
0,COTIUSDT,0.16749000,1753.00000000,False
0,SCUSDT,0.01159500,2262.00000000,False
0,SCUSDT,0.01159600,19297.00000000,False
0,COTIUSDT,0.16746000,2036.00000000,True
0,COTIUSDT,0.16746000,945.00000000,True
0,COTIUSDT,0.16741000,2036.00000000,True
0,COTIUSDT,0.16747000,2652.00000000,True
0,COTIUSDT,0.16740000,329.00000000,True
0,COTIUSDT,0.16740000,2652.00000000,True
0,COTIUSDT,0.16746000,2788.00000000,True
0,COTIUSDT,0.16746000,193.00000000,True
0,COTIUSDT,0.16746000,2788.00000000,True
0,COTIUSDT,0.16746000,193.00000000,True
0,SCUSDT,0.01159600,9626.00000000,False
0,SCUSDT,0.01158700,3858.00000000,True
0,SCUSDT,0.01158600,2262.00000000,True
0,SCUSDT,0.01158500,2284.00000000,True
0,SCUSDT,0.01158000,14897.00000000,True
0,SCUSDT,0.01158000,1615.00000000,True
0,SCUSDT,0.01157900,647.00000000,True
0,COTIUSDT,0.16747000,241.00000000,False
0,COTIUSDT,0.16729000,113.00000000,True
0,COTIUSDT,0.16724000,780.00000000,True
0,SNXUSDT,4.08500000,20.30000000,False
0,SCUSDT,0.01158900,3894.00000000,False
0,SCUSDT,0.01159100,3898.00000000,False
0,SCUSDT,0.01159200,835.00000000,False
0,SCUSDT,0.01159100,28747.00000000,False
0,COTIUSDT,0.16745000,749.00000000,False
0,IQUSDT,0.00725400,18497.00000000,True
0,SNXUSDT,4.08500000,14.90000000,False
0,SOLUSDT,104.00000000,4.84000000,False
0,SCUSDT,0.01158300,14293.00000000,True
0,SCUSDT,0.01158200,1143.00000000,True
0,SCUSDT,0.01158100,3900.00000000,True
0,COTIUSDT,0.16749000,15902.00000000,False
0,COTIUSDT,0.16756000,50.00000000,False
0,SCUSDT,0.01158400,3899.00000000,False
0,SCUSDT,0.01158500,1605.00000000,False
0,COTIUSDT,0.16760000,149.00000000,False
0,COTIUSDT,0.16764000,48.00000000,False
0,SNXUSDT,4.08400000,3.30000000,True
0,COTIUSDT,0.16768000,893.00000000,False
0,COTIUSDT,0.16769000,89.00000000,False
0,COTIUSDT,0.16770000,850.00000000,False
0,COTIUSDT,0.16772000,940.00000000,False
0,COTIUSDT,0.16773000,1194.00000000,False
0,COTIUSDT,0.16775000,896.00000000,False
0,COTIUSDT,0.16776000,2981.00000000,False
0,COTIUSDT,0.16777000,1374.00000000,False
0,COTIUSDT,0.16760000,88.00000000,True
0,COTIUSDT,0.16760000,119.00000000,True
0,COTIUSDT,0.16777000,33.00000000,False
0,COTIUSDT,0.16760000,119.00000000,True
0,COTIUSDT,0.16765000,67.00000000,True
0,IQUSDT,0.00726000,6516.00000000,False
0,COTIUSDT,0.16767000,682.00000000,True
0,COTIUSDT,0.16759000,1462.00000000,True
0,COTIUSDT,0.16757000,52.00000000,True
0,COTIUSDT,0.16756000,507.00000000,True
0,COTIUSDT,0.16755000,48.00000000,True
0,COTIUSDT,0.16754000,510.00000000,True
0,COTIUSDT,0.16754000,458.00000000,True
0,COTIUSDT,0.16753000,47.00000000,True
0,COTIUSDT,0.16752000,507.00000000,True
0,COTIUSDT,0.16751000,46.00000000,True
0,COTIUSDT,0.16749000,52.00000000,True
0,COTIUSDT,0.16765000,718.00000000,False
0,COTIUSDT,0.16750000,1187.00000000,True
0,SCUSDT,0.01157900,651.00000000,True
0,SCUSDT,0.01158000,5504.00000000,False
0,COTIUSDT,0.16760000,29.00000000,False
0,COTIUSDT,0.16760000,1739.00000000,False
0,COTIUSDT,0.16764000,46.00000000,False
0,RENUSDT,0.08159500,122.00000000,True
0,COTIUSDT,0.16763000,50.00000000,False
0,COTIUSDT,0.16765000,51.00000000,False
0,COTIUSDT,0.16767000,52.00000000,False
0,COTIUSDT,0.16769000,373.00000000,False
0,COTIUSDT,0.16770000,3729.00000000,False
0,COTIUSDT,0.16771000,54.00000000,False
0,COTIUSDT,0.16772000,51.00000000,False
0,COTIUSDT,0.16773000,3974.00000000,False
0,COTIUSDT,0.16765000,52.00000000,False
0,COTIUSDT,0.16767000,47.00000000,False
0,COTIUSDT,0.16769000,46.00000000,False
0,COTIUSDT,0.16771000,45.00000000,False
0,COTIUSDT,0.16772000,53.00000000,False
0,COTIUSDT,0.16773000,2277.00000000,False
0,COTIUSDT,0.16775000,46.00000000,False
0,COTIUSDT,0.16777000,33.00000000,False
0,COTIUSDT,0.16777000,1156.00000000,False
0,COTIUSDT,0.16779000,48.00000000,False
0,COTIUSDT,0.16780000,46.00000000,False
0,COTIUSDT,0.16781000,49.00000000,False
0,COTIUSDT,0.16782000,965.00000000,False
0,COTIUSDT,0.16770000,893.00000000,True
0,COTIUSDT,0.16769000,2652.00000000,True
0,COTIUSDT,0.16777000,48.00000000,False
0,COTIUSDT,0.16779000,47.00000000,False
0,COTIUSDT,0.16780000,2706.00000000,False
0,COTIUSDT,0.16781000,46.00000000,False
0,COTIUSDT,0.16783000,168.00000000,False
0,SCUSDT,0.01157300,656.00000000,True
0,SCUSDT,0.01157200,344.00000000,True
0,SCUSDT,0.01158000,5504.00000000,False
0,LSKUSDT,1.35000000,3177.00000000,False
0,LSKUSDT,1.35000000,1513.00000000,True
0,LSKUSDT,1.35000000,3451.30000000,True
0,LSKUSDT,1.35000000,357.50000000,True
0,LSKUSDT,1.35000000,341.90000000,True
0,LSKUSDT,1.35000000,125.00000000,True
0,LSKUSDT,1.35000000,55.70000000,True
0,COTIUSDT,0.16783000,49.00000000,False
0,COTIUSDT,0.16784000,56.00000000,False
0,COTIUSDT,0.16785000,49.00000000,False
0,COTIUSDT,0.16787000,51.00000000,False
0,COTIUSDT,0.16788000,48.00000000,False
0,COTIUSDT,0.16789000,157.00000000,False
0,COTIUSDT,0.16791000,53.00000000,False
0,COTIUSDT,0.16793000,479.00000000,False
0,COTIUSDT,0.16778000,1376.00000000,True
0,COTIUSDT,0.16778000,1276.00000000,True
0,COTIUSDT,0.16779000,135.00000000,True
0,SCUSDT,0.01158000,4317.00000000,False
0,COTIUSDT,0.16778000,72.00000000,True
0,IQUSDT,0.00726000,3821.00000000,False
0,STXUSDT,2.56270000,12.00000000,False
0,STXUSDT,2.56280000,87.80000000,False
0,SCUSDT,0.01158600,5504.00000000,False
0,COTIUSDT,0.16787000,45.00000000,False
0,COTIUSDT,0.16789000,54.00000000,False
0,COTIUSDT,0.16791000,53.00000000,False
0,COTIUSDT,0.16792000,72.00000000,False
0,COTIUSDT,0.16793000,250.00000000,False
0,COTIUSDT,0.16787000,50.00000000,False
0,COTIUSDT,0.16789000,49.00000000,False
0,COTIUSDT,0.16791000,48.00000000,False
0,COTIUSDT,0.16792000,135.00000000,False
0,COTIUSDT,0.16793000,295.00000000,False
0,COTIUSDT,0.16794000,2981.00000000,False
0,COTIUSDT,0.16795000,52.00000000,False
0,COTIUSDT,0.16796000,47.00000000,False
0,COTIUSDT,0.16797000,317.00000000,False
0,SCUSDT,0.01158800,1143.00000000,False
0,SCUSDT,0.01158900,9305.00000000,False
0,SCUSDT,0.01159200,16512.00000000,False
0,SCUSDT,0.01159800,16512.00000000,False
0,SCUSDT,0.01160000,28330.00000000,False
0,SCUSDT,0.01158700,3901.00000000,True
0,SCUSDT,0.01158600,16512.00000000,True
0,SCUSDT,0.01158100,3901.00000000,True
0,SCUSDT,0.01158000,23161.00000000,True
0,SCUSDT,0.01157900,653.00000000,True
0,SCUSDT,0.01157700,3901.00000000,True
0,SCUSDT,0.01157500,3901.00000000,True
0,SCUSDT,0.01157400,3903.00000000,True
0,COTIUSDT,0.16776000,72.00000000,True
0,COTIUSDT,0.16775000,514.00000000,True
0,COTIUSDT,0.16775000,486.00000000,True
0,SCUSDT,0.01159100,6482.00000000,False
0,SCUSDT,0.01159200,16512.00000000,False
0,SCUSDT,0.01159600,6836.00000000,False
0,SCUSDT,0.01159800,32.00000000,False
0,SCUSDT,0.01157700,41950.00000000,True
0,SCUSDT,0.01157600,14886.00000000,True
0,SCUSDT,0.01157500,6652.00000000,True
0,SCUSDT,0.01159800,41322.00000000,False
0,SCUSDT,0.01159900,1122.00000000,False
0,COTIUSDT,0.16786000,297.00000000,False
0,COTIUSDT,0.16777000,238.00000000,False
0,COTIUSDT,0.16776000,112.00000000,True
0,LRCUSDT,0.27120000,30.00000000,False
0,LRCUSDT,0.27130000,80.00000000,False
0,SCUSDT,0.01158800,13984.00000000,False
0,COTIUSDT,0.16783000,52.00000000,False
0,COTIUSDT,0.16785000,51.00000000,False
0,COTIUSDT,0.16786000,431.00000000,False
0,COTIUSDT,0.16770000,48.00000000,True
0,COTIUSDT,0.16769000,182.00000000,True
0,COTIUSDT,0.16768000,44.00000000,True
0,COTIUSDT,0.16785000,47.00000000,False
0,COTIUSDT,0.16787000,48.00000000,False
0,COTIUSDT,0.16788000,207.00000000,False
0,COTIUSDT,0.16789000,47.00000000,False
0,COTIUSDT,0.16791000,46.00000000,False
0,COTIUSDT,0.16793000,45.00000000,False
0,COTIUSDT,0.16795000,54.00000000,False
0,COTIUSDT,0.16796000,49.00000000,False
0,COTIUSDT,0.16797000,53.00000000,False
0,COTIUSDT,0.16798000,162.00000000,False
0,COTIUSDT,0.16799000,207.00000000,False
0,COTIUSDT,0.16800000,1302.00000000,False
0,COTIUSDT,0.16801000,51.00000000,False
0,COTIUSDT,0.16803000,937.00000000,False
0,COTIUSDT,0.16804000,51.00000000,False
0,COTIUSDT,0.16805000,46.00000000,False
0,COTIUSDT,0.16806000,1290.00000000,False
0,COTIUSDT,0.16807000,47.00000000,False
0,COTIUSDT,0.16810000,935.00000000,False
0,COTIUSDT,0.16812000,50.00000000,False
0,COTIUSDT,0.16816000,639.00000000,False
0,SOLUSDT,103.99000000,16.68000000,True
0,COTIUSDT,0.16812000,48.00000000,False
0,COTIUSDT,0.16816000,1924.00000000,False
0,COTIUSDT,0.16817000,5363.00000000,False
0,COTIUSDT,0.16819000,2994.00000000,False
0,COTIUSDT,0.16800000,696.00000000,True
0,COTIUSDT,0.16799000,891.00000000,True
0,COTIUSDT,0.16800000,1768.00000000,True
0,COTIUSDT,0.16796000,786.00000000,True
0,COTIUSDT,0.16796000,105.00000000,True
0,COTIUSDT,0.16795000,786.00000000,True
0,COTIUSDT,0.16794000,207.00000000,True
0,COTIUSDT,0.16796000,728.00000000,True
0,COTIUSDT,0.16790000,891.00000000,True
0,COTIUSDT,0.16792000,786.00000000,True
0,COTIUSDT,0.16793000,891.00000000,True
0,COTIUSDT,0.16791000,786.00000000,True
0,COTIUSDT,0.16788000,891.00000000,True
0,COTIUSDT,0.16815000,59.00000000,False
0,COTIUSDT,0.16793000,175.00000000,True
0,COTIUSDT,0.16807000,669.00000000,False
0,COTIUSDT,0.16811000,207.00000000,False
0,COTIUSDT,0.16812000,54.00000000,False
0,COTIUSDT,0.16816000,1133.00000000,False
0,COTIUSDT,0.16817000,1768.00000000,False
0,COTIUSDT,0.16818000,112.00000000,False
0,COTIUSDT,0.16820000,622.00000000,False
0,COTIUSDT,0.16821000,27466.00000000,False
0,COTIUSDT,0.16822000,357.00000000,False
0,COTIUSDT,0.16824000,759.00000000,False
0,COTIUSDT,0.16827000,891.00000000,False
0,COTIUSDT,0.16828000,803.00000000,False
0,COTIUSDT,0.16830000,104.00000000,False
0,COTIUSDT,0.16831000,891.00000000,False
0,COTIUSDT,0.16832000,253.00000000,False
0,COTIUSDT,0.16835000,891.00000000,False
0,COTIUSDT,0.16836000,298.00000000,False
0,COTIUSDT,0.16838000,891.00000000,False
0,COTIUSDT,0.16839000,10000.00000000,False
0,COTIUSDT,0.16840000,253.00000000,False
0,COTIUSDT,0.16842000,891.00000000,False
0,COTIUSDT,0.16844000,307.00000000,False
0,COTIUSDT,0.16846000,616.00000000,False
0,COTIUSDT,0.16848000,4099.00000000,False
0,COTIUSDT,0.16849000,494.00000000,False
0,COTIUSDT,0.16850000,35825.00000000,False
0,COTIUSDT,0.16852000,306.00000000,False
0,COTIUSDT,0.16855000,1238.00000000,False
0,COTIUSDT,0.16788000,388.00000000,True
0,SCUSDT,0.01157600,13984.00000000,True
0,SCUSDT,0.01157500,2084.00000000,True
0,SCUSDT,0.01158700,13983.00000000,False
0,COTIUSDT,0.16806000,890.00000000,True
0,COTIUSDT,0.16807000,79.00000000,True
0,COTIUSDT,0.16807000,811.00000000,True
0,COTIUSDT,0.16806000,604.00000000,True
0,COTIUSDT,0.16807000,785.00000000,True
0,COTIUSDT,0.16806000,2573.00000000,True
0,COTIUSDT,0.16806000,1007.00000000,True
0,COTIUSDT,0.16804000,458.00000000,True
0,COTIUSDT,0.16808000,890.00000000,True
0,COTIUSDT,0.16807000,458.00000000,True
0,COTIUSDT,0.16801000,1491.00000000,True
0,COTIUSDT,0.16802000,890.00000000,True
0,COTIUSDT,0.16801000,1389.00000000,True
0,COTIUSDT,0.16800000,2981.00000000,True
0,COTIUSDT,0.16801000,1587.00000000,True
0,COTIUSDT,0.16795000,890.00000000,True
0,COTIUSDT,0.16795000,890.00000000,True
0,COTIUSDT,0.16791000,483.00000000,True
0,COTIUSDT,0.16791000,185.00000000,True
0,COTIUSDT,0.16791000,222.00000000,True
0,COTIUSDT,0.16790000,341.00000000,True
0,COTIUSDT,0.16790000,179.00000000,True
0,DGBUSDT,0.01026000,4540.70000000,True
0,COTIUSDT,0.16812000,50.00000000,False
0,COTIUSDT,0.16813000,1571.00000000,False
0,COTIUSDT,0.16814000,4844.00000000,False
0,COTIUSDT,0.16820000,49.00000000,False
0,COTIUSDT,0.16799000,79.00000000,True
0,COTIUSDT,0.16819000,89.00000000,False
0,COTIUSDT,0.16800000,113.00000000,True
0,COTIUSDT,0.16819000,2563.00000000,False
0,COTIUSDT,0.16820000,50.00000000,False
0,SOLUSDT,104.00000000,0.08000000,False
0,RENUSDT,0.08165000,62.00000000,False
0,SOLUSDT,103.99000000,0.11000000,True
0,COTIUSDT,0.16806000,209.00000000,True
0,COTIUSDT,0.16804000,23.00000000,True
0,SCUSDT,0.01157600,13983.00000000,True
0,SCUSDT,0.01157500,26663.00000000,True
0,SCUSDT,0.01157400,10390.00000000,True
0,SCUSDT,0.01157300,652.00000000,True
0,SCUSDT,0.01157200,1726.00000000,True
0,SCUSDT,0.01157000,35525.00000000,True
0,SCUSDT,0.01156800,16512.00000000,True
0,SCUSDT,0.01156700,655.00000000,True
0,SCUSDT,0.01156300,26022.00000000,True
0,SCUSDT,0.01156200,16512.00000000,True
0,SCUSDT,0.01156100,654.00000000,True
0,SCUSDT,0.01155600,6663.00000000,True
0,SCUSDT,0.01155500,653.00000000,True
0,SCUSDT,0.01155100,3740.00000000,True
0,SCUSDT,0.01155900,14293.00000000,False
0,SCUSDT,0.01156000,28151.00000000,False
0,COTIUSDT,0.16821000,500.00000000,False
0,STPTUSDT,0.05919000,1599.40000000,True
0,STPTUSDT,0.05918000,118.30000000,True
0,DATAUSDT,0.07226000,104.30000000,False
0,DATAUSDT,0.07227000,446.30000000,False
0,DATAUSDT,0.07228000,551.50000000,False
0,DATAUSDT,0.07229000,104.50000000,False
0,DATAUSDT,0.07230000,104.40000000,False
0,DATAUSDT,0.07231000,401.90000000,False
0,COTIUSDT,0.16819000,682.00000000,False
0,COTIUSDT,0.16820000,48.00000000,False
0,COTIUSDT,0.16822000,79.00000000,False
0,COTIUSDT,0.16818000,209.00000000,False
0,COTIUSDT,0.16827000,729.00000000,False
0,COTIUSDT,0.16827000,161.00000000,False
0,COTIUSDT,0.16828000,48.00000000,False
0,COTIUSDT,0.16831000,890.00000000,False
0,COTIUSDT,0.16832000,1374.00000000,False
0,COTIUSDT,0.16835000,890.00000000,False
0,COTIUSDT,0.16836000,3035.00000000,False
0,COTIUSDT,0.16840000,890.00000000,False
0,SCUSDT,0.01155600,12698.00000000,True
0,SCUSDT,0.01155600,3814.00000000,True
0,SCUSDT,0.01155900,3900.00000000,False
0,SCUSDT,0.01156000,38544.00000000,False
0,STXUSDT,2.56300000,195.00000000,False
0,SCUSDT,0.01155800,500.00000000,True
0,COTIUSDT,0.16827000,141.00000000,True
0,SCUSDT,0.01155800,43600.00000000,True
0,SCUSDT,0.01155600,16512.00000000,True
0,SCUSDT,0.01155100,3909.00000000,True
0,SCUSDT,0.01155000,22393.00000000,True
0,COTIUSDT,0.16844000,53.00000000,False
0,COTIUSDT,0.16837000,226.00000000,True
0,SCUSDT,0.01155900,1149.00000000,False
0,SCUSDT,0.01156000,41295.00000000,False
0,SNXUSDT,4.08400000,7.40000000,True
0,COTIUSDT,0.16832000,202.00000000,True
0,COTIUSDT,0.16851000,428.00000000,False
0,COTIUSDT,0.16852000,52.00000000,False
0,COTIUSDT,0.16855000,1733.00000000,False
0,COTIUSDT,0.16856000,253.00000000,False
0,COTIUSDT,0.16860000,52.00000000,False
0,COTIUSDT,0.16868000,300.00000000,False
0,COTIUSDT,0.16868000,177.00000000,False
0,COTIUSDT,0.16869000,1168.00000000,False
0,COTIUSDT,0.16870000,2641.00000000,False
0,COTIUSDT,0.16871000,4141.00000000,False
0,COTIUSDT,0.16871000,851.00000000,False
0,COTIUSDT,0.16876000,47.00000000,False
0,COTIUSDT,0.16878000,1326.00000000,False
0,COTIUSDT,0.16880000,468.00000000,False
0,COTIUSDT,0.16855000,52.00000000,True
0,SCUSDT,0.01155800,8596.00000000,False
0,COTIUSDT,0.16884000,48.00000000,False
0,SCUSDT,0.01155700,3901.00000000,False
0,SCUSDT,0.01155800,2807.00000000,False
0,SCUSDT,0.01155900,1938.00000000,False
0,COTIUSDT,0.16867000,94.00000000,True
0,SOLUSDT,103.99000000,0.06000000,True
0,COTIUSDT,0.16862000,2506.00000000,True
0,COTIUSDT,0.16861000,323.00000000,True
0,COTIUSDT,0.16860000,501.00000000,True
0,COTIUSDT,0.16858000,457.00000000,True
0,COTIUSDT,0.16856000,551.00000000,True
0,COTIUSDT,0.16855000,1303.00000000,True
0,COTIUSDT,0.16854000,51.00000000,True
0,COTIUSDT,0.16852000,553.00000000,True
0,COTIUSDT,0.16850000,106.00000000,True
0,COTIUSDT,0.16849000,459.00000000,True
0,COTIUSDT,0.16848000,1743.00000000,True
0,COTIUSDT,0.16846000,45.00000000,True
0,COTIUSDT,0.16844000,1435.00000000,True
0,COTIUSDT,0.16843000,1462.00000000,True
0,COTIUSDT,0.16842000,3080.00000000,True
0,COTIUSDT,0.16840000,549.00000000,True
0,COTIUSDT,0.16838000,1567.00000000,True
0,COTIUSDT,0.16837000,4619.00000000,True
0,COTIUSDT,0.16836000,5517.00000000,True
0,COTIUSDT,0.16835000,1679.00000000,True
0,COTIUSDT,0.16834000,1841.00000000,True
0,COTIUSDT,0.16833000,973.00000000,True
0,COTIUSDT,0.16832000,753.00000000,True
0,COTIUSDT,0.16831000,2803.00000000,True
0,COTIUSDT,0.16830000,3085.00000000,True
0,COTIUSDT,0.16828000,753.00000000,True
0,COTIUSDT,0.16826000,47.00000000,True
0,COTIUSDT,0.16825000,2865.00000000,True
0,COTIUSDT,0.16824000,3734.00000000,True
0,COTIUSDT,0.16821000,1266.00000000,True
0,COTIUSDT,0.16820000,6383.00000000,True
0,COTIUSDT,0.16819000,2193.00000000,True
0,COTIUSDT,0.16818000,3027.00000000,True
0,COTIUSDT,0.16816000,753.00000000,True
0,COTIUSDT,0.16814000,987.00000000,True
0,COTIUSDT,0.16813000,1949.00000000,True
0,SCUSDT,0.01155900,1970.00000000,False
0,SCUSDT,0.01156000,178.00000000,False
0,COTIUSDT,0.16836000,2981.00000000,False
0,COTIUSDT,0.16842000,2981.00000000,False
0,COTIUSDT,0.16848000,2078.00000000,False
0,COTIUSDT,0.16837000,792.00000000,True
0,COTIUSDT,0.16814000,64.00000000,True
0,COTIUSDT,0.16814000,39.00000000,True
0,COTIUSDT,0.16834000,323.00000000,False
0,COTIUSDT,0.16836000,2981.00000000,False
0,SCUSDT,0.01156000,42444.00000000,False
0,RENUSDT,0.08158900,293.00000000,True
0,RENUSDT,0.08158500,65.00000000,True
0,RENUSDT,0.08158400,96.00000000,True
0,RENUSDT,0.08158300,351.00000000,True
0,RENUSDT,0.08158000,96.00000000,True
0,RENUSDT,0.08157700,5927.00000000,True
0,DOCKUSDT,0.03450000,300.00000000,True
0,RENUSDT,0.08157600,447.00000000,True
0,RENUSDT,0.08156700,2559.00000000,True
0,RENUSDT,0.08153800,6132.00000000,True
0,DOCKUSDT,0.03447000,1873.00000000,True
0,DOCKUSDT,0.03446000,3567.00000000,True
0,DOCKUSDT,0.03446000,1018.00000000,True
0,DOCKUSDT,0.03446000,889.00000000,True
0,SCUSDT,0.01155300,1000.00000000,True
0,COTIUSDT,0.16840000,252.00000000,False
0,COTIUSDT,0.16844000,252.00000000,False
0,COTIUSDT,0.16845000,1687.00000000,False
0,COTIUSDT,0.16848000,306.00000000,False
0,COTIUSDT,0.16852000,806.00000000,False
0,COTIUSDT,0.16853000,2768.00000000,False
0,COTIUSDT,0.16854000,47.00000000,False
0,SCUSDT,0.01156000,42443.00000000,False
0,SCUSDT,0.01156000,13909.00000000,False
0,DOCKUSDT,0.03448000,1350.00000000,False
0,COTIUSDT,0.16848000,2981.00000000,True
0,COTIUSDT,0.16844000,886.00000000,True
0,COTIUSDT,0.16842000,2981.00000000,True
0,COTIUSDT,0.16838000,886.00000000,True
0,COTIUSDT,0.16837000,3446.00000000,True
