,coin,price,amount,buyer
0,ARKMUSDT,1.39720000,179.00000000,True
0,EDUUSDT,0.83295000,18.00000000,False
0,EDUUSDT,0.83300000,42.00000000,False
0,AGIXUSDT,0.74398000,11.00000000,True
0,AGIXUSDT,0.74394000,144.00000000,True
0,AGIXUSDT,0.74391000,12.00000000,True
0,AGIXUSDT,0.74387000,133.00000000,True
0,WLDUSDT,8.28700000,20.10000000,False
0,WLDUSDT,8.29000000,25.30000000,False
0,WLDUSDT,8.29100000,54.60000000,False
0,WLDUSDT,8.29100000,5.00000000,False
0,WLDUSDT,8.29000000,20.10000000,True
0,AGIXUSDT,0.74385000,141.00000000,True
0,AGIXUSDT,0.74384000,145.00000000,True
0,AGIXUSDT,0.74382000,939.00000000,True
0,AGIXUSDT,0.74380000,2128.00000000,True
0,AGIXUSDT,0.74378000,1343.00000000,True
0,AGIXUSDT,0.74370000,151.00000000,True
0,AGIXUSDT,0.74366000,315.00000000,True
0,AGIXUSDT,0.74367000,682.00000000,True
0,AGIXUSDT,0.74367000,29.00000000,True
0,AGIXUSDT,0.74363000,95.00000000,False
0,WLDUSDT,8.29000000,0.70000000,False
0,AGIXUSDT,0.74362000,59.00000000,True
0,AGIXUSDT,0.74360000,308.00000000,True
0,AGIXUSDT,0.74359000,299.00000000,True
0,AGIXUSDT,0.74354000,1178.00000000,True
0,AGIXUSDT,0.74353000,18.00000000,True
0,AGIXUSDT,0.74350000,200.00000000,True
0,AGIXUSDT,0.74344000,28.00000000,True
0,AGIXUSDT,0.74340000,194.00000000,True
0,AGIXUSDT,0.74335000,336.00000000,True
0,AGIXUSDT,0.74330000,469.00000000,True
0,AGIXUSDT,0.74322000,137.00000000,True
0,AGIXUSDT,0.74320000,151.00000000,True
0,AGIXUSDT,0.74318000,3111.00000000,True
0,AGIXUSDT,0.74316000,8.00000000,True
0,AGIXUSDT,0.74313000,267.00000000,True
0,AGIXUSDT,0.74313000,252.00000000,True
0,AGIXUSDT,0.74312000,474.00000000,True
0,AGIXUSDT,0.74310000,135.00000000,True
0,AGIXUSDT,0.74311000,260.00000000,True
0,AGIXUSDT,0.74310000,16.00000000,True
0,AGIXUSDT,0.74307000,24.00000000,True
0,AGIXUSDT,0.74303000,105.00000000,True
0,AGIXUSDT,0.74347000,1034.00000000,False
0,AGIXUSDT,0.74365000,95.00000000,False
0,AGIXUSDT,0.74366000,300.00000000,False
0,AGIXUSDT,0.74399000,95.00000000,False
0,AGIXUSDT,0.74400000,675.00000000,False
0,AGIXUSDT,0.74401000,300.00000000,False
0,AGIXUSDT,0.74410000,1157.00000000,False
0,AGIXUSDT,0.74422000,95.00000000,False
0,AGIXUSDT,0.74428000,95.00000000,False
0,AGIXUSDT,0.74429000,95.00000000,False
0,AGIXUSDT,0.74430000,3022.00000000,False
0,AGIXUSDT,0.74431000,675.00000000,False
0,AGIXUSDT,0.74436000,300.00000000,False
0,WLDUSDT,8.29000000,12.30000000,False
0,WLDUSDT,8.29000000,31.20000000,False
0,AGIXUSDT,0.74399000,1000.00000000,False
0,AGIXUSDT,0.74397000,249.00000000,False
0,AGIXUSDT,0.74397000,249.00000000,False
0,AGIXUSDT,0.74395000,300.00000000,False
0,AGIXUSDT,0.74434000,15.00000000,False
0,ARKMUSDT,1.39810000,304.00000000,False
0,ARKMUSDT,1.39840000,26.00000000,False
0,ARKMUSDT,1.39850000,104.00000000,False
0,ARKMUSDT,1.39860000,28.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,ARKMUSDT,1.39870000,5.00000000,False
0,AGIXUSDT,0.74418000,17.00000000,False
0,WLDUSDT,8.29100000,36.00000000,False
0,WBTCUSDT,51488.51000000,0.00161000,False
0,WBTCUSDT,51488.68000000,0.00808000,False
0,SSVUSDT,32.63000000,0.66700000,True
0,SEIUSDT,0.84360000,8.60000000,False
0,SEIUSDT,0.84370000,50.30000000,False
0,WLDUSDT,8.29100000,13.00000000,True
0,OPUSDT,3.69000000,21.59000000,False
0,SUIUSDT,1.65000000,75.00000000,True
0,AGIXUSDT,0.74436000,300.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,SUIUSDT,1.65000000,891.20000000,True
0,FDUSDUSDT,1.00190000,8.00000000,True
0,SSVUSDT,32.63000000,2.31800000,True
0,SUIUSDT,1.65000000,984.50000000,True
0,WLDUSDT,8.29200000,5.90000000,False
0,AGIXUSDT,0.74433000,46.00000000,False
0,USTCUSDT,0.03256611,2410.00000000,False
0,USTCUSDT,0.03256612,6834.00000000,False
0,USTCUSDT,0.03256613,584.00000000,False
0,FDUSDUSDT,1.00190000,7.00000000,True
0,ARBUSDT,1.84360000,11.50000000,True
0,ARKMUSDT,1.39850000,4.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,FDUSDUSDT,1.00190000,20.00000000,True
0,FDUSDUSDT,1.00190000,27.00000000,True
0,WLDUSDT,8.29100000,9.90000000,True
0,POLYXUSDT,0.18930000,2681.90000000,True
0,FDUSDUSDT,1.00190000,7.00000000,True
0,WLDUSDT,8.29100000,2.00000000,True
0,WLDUSDT,8.29100000,4.10000000,True
0,WLDUSDT,8.29100000,17.00000000,True
0,WLDUSDT,8.29000000,1.50000000,True
0,STGUSDT,0.66290000,173.00000000,False
0,GLMUSDT,0.34050000,1466.00000000,True
0,GLMUSDT,0.34050000,2445.20000000,True
0,WLDUSDT,8.28900000,12.90000000,True
0,APTUSDT,9.44370000,18.78000000,True
0,WLDUSDT,8.28900000,13.00000000,True
0,WLDUSDT,8.28900000,5.80000000,True
0,WLDUSDT,8.28800000,4.20000000,True
0,WLDUSDT,8.28800000,10.00000000,True
0,ARKMUSDT,1.39850000,17.00000000,True
0,UFTUSDT,0.43810000,74.00000000,True
0,GLMUSDT,0.34020000,16.40000000,False
0,SUIUSDT,1.64990000,3.10000000,True
0,WLDUSDT,8.28900000,13.00000000,True
0,AMBUSDT,0.01008000,2876.00000000,False
0,HOOKUSDT,1.12140000,6.60000000,False
0,HOOKUSDT,1.12140000,0.10000000,False
0,ARBUSDT,1.84350000,2.80000000,False
0,HIFIUSDT,0.65490000,25.40000000,False
0,ARBUSDT,1.84350000,16.20000000,False
0,WLDUSDT,8.28900000,3.60000000,True
0,AGIXUSDT,0.74434000,268.00000000,False
