,coin,v,price
2,BURGERUSDT,63.8,0.6487
3,BURGERUSDT,12.1,0.6488
4,BURGERUSDT,11.9,0.649
5,BURGERUSDT,0.0,0.6499
6,BURGERUSDT,1550.7,0.6506
7,BURGERUSDT,0.0,0.6509
8,BURGERUSDT,144.3,0.651
9,BURGERUSDT,0.0,0.6517
0,SLPUSDT,0.0,0.003731
1,SLPUSDT,448081.0,0.003732
2,SLPUSDT,761814.0,0.003733
3,SLPUSDT,2255932.0,0.003735
4,SLPUSDT,864438.0,0.003737
5,SLPUSDT,1961786.0,0.003738
6,SLPUSDT,1012215.0,0.003739
7,SLPUSDT,587095.0,0.00374
8,SLPUSDT,975114.0,0.003741
0,MASKUSDT,0.0,4.697
1,MASKUSDT,320.7,4.698
2,MASKUSDT,3679.9,4.7
3,MASKUSDT,204.6,4.701
4,MASKUSDT,1454.3,4.704
5,MASKUSDT,946.9,4.713
0,CKBUSDT,118313.0,0.011926
1,CKBUSDT,630.0,0.011928
0,SKLUSDT,174187.0,0.08798
1,SKLUSDT,16171.0,0.08803
2,SKLUSDT,17755.0,0.08805
3,SKLUSDT,11104.0,0.08806
0,OMUSDT,175.0,0.22271
1,OMUSDT,0.0,0.22272
0,LINAUSDT,135163.23,0.009644
0,FORTHUSDT,0.21,4.138
1,FORTHUSDT,127.75,4.141
2,FORTHUSDT,318.2,4.142
3,FORTHUSDT,58.92,4.143
4,FORTHUSDT,80.24,4.144
5,FORTHUSDT,66.14,4.145
6,FORTHUSDT,252.73,4.146
7,FORTHUSDT,0.0,4.148
8,FORTHUSDT,48.31,4.152
9,FORTHUSDT,31.34,4.154
10,FORTHUSDT,0.0,4.157
11,FORTHUSDT,183.14,4.176
0,SUPERUSDT,200.0,0.9982
1,SUPERUSDT,28.0,1.0035
0,CELOUSDT,51027.5,0.828
1,CELOUSDT,44601.5,0.829
0,ARUSDT,51.56,13.837
1,ARUSDT,0.0,13.843
2,ARUSDT,0.73,13.851
0,ROSEUSDT,0.0,0.12123
1,ROSEUSDT,1063.1,0.12124
2,ROSEUSDT,3941.3,0.12126
3,ROSEUSDT,15661.8,0.12129
4,ROSEUSDT,1737.3,0.1213
5,ROSEUSDT,63829.8,0.12148
6,ROSEUSDT,81145.0,0.12251
7,ROSEUSDT,0.0,0.12252
0,ORDIUSDT,0.0,63.525
1,ORDIUSDT,0.0,63.527
2,ORDIUSDT,10.0,63.53
3,ORDIUSDT,15.0,63.531
4,ORDIUSDT,0.0,63.534
5,ORDIUSDT,24.6,63.551
6,ORDIUSDT,8.64,63.555
7,ORDIUSDT,2.7,63.556
8,ORDIUSDT,0.0,63.557
9,ORDIUSDT,146.01,63.565
10,ORDIUSDT,0.18,63.566
11,ORDIUSDT,11.23,63.567
12,ORDIUSDT,0.0,63.601
13,ORDIUSDT,3.58,63.613
14,ORDIUSDT,10.2,63.614
15,ORDIUSDT,0.0,63.625
16,ORDIUSDT,26.76,63.627
17,ORDIUSDT,0.42,76.233
0,TWTUSDT,948.0,1.3187
0,1INCHUSDT,2646.9,0.5
1,1INCHUSDT,36181.9,0.5004
2,1INCHUSDT,4064.1,0.5016
0,BAKEUSDT,458.2,0.4193
1,BAKEUSDT,3697.4,0.4195
2,BAKEUSDT,3101.1,0.4196
3,BAKEUSDT,7715.4,0.4197
4,BAKEUSDT,655.1,0.4198
5,BAKEUSDT,4453.5,0.4199
0,TLMUSDT,109096.0,0.01811
0,REEFUSDT,1402083.0,0.001855
0,CFXUSDT,8889.0,0.2504
1,CFXUSDT,265178.0,0.2506
2,CFXUSDT,182134.0,0.2507
3,CFXUSDT,46501.0,0.2508
4,CFXUSDT,19742.0,0.2512
5,CFXUSDT,14145.0,0.2515
0,BADGERUSDT,0.0,4.061
0,SLPUSDT,0.0,0.003731
1,SLPUSDT,448081.0,0.003732
2,SLPUSDT,761814.0,0.003733
3,SLPUSDT,1216744.0,0.003734
4,SLPUSDT,2645798.0,0.003735
5,SLPUSDT,1961786.0,0.003738
6,SLPUSDT,1012215.0,0.003739
7,SLPUSDT,288050.0,0.003742
8,SLPUSDT,1249928.0,0.003744
0,MASKUSDT,315.4,4.698
1,MASKUSDT,1032.0,4.702
2,MASKUSDT,574.6,4.704
3,MASKUSDT,3124.8,4.706
4,MASKUSDT,1032.9,4.712
0,GRTUSDT,7886.0,0.2712
1,GRTUSDT,13276.0,0.2713
2,GRTUSDT,36923.0,0.2714
3,GRTUSDT,53728.0,0.2715
4,GRTUSDT,139145.0,0.2716
5,GRTUSDT,140956.0,0.2717
6,GRTUSDT,120580.0,0.2718
7,GRTUSDT,34399.0,0.2719
0,DODOUSDT,23059.3,0.202
0,STRAXUSDT,10976.4,1.01
0,MEMEUSDT,60061.0,0.027308
1,MEMEUSDT,33805.0,0.027312
0,TKOUSDT,0.0,0.4552
1,TKOUSDT,254.3,0.4553
2,TKOUSDT,408.5,0.4558
3,TKOUSDT,5803.3,0.4565
4,TKOUSDT,0.0,0.4571
0,FORTHUSDT,144.05,4.146
1,FORTHUSDT,108.68,4.148
0,UNFIUSDT,171.9,7.03
1,UNFIUSDT,149.7,7.036
2,UNFIUSDT,474.5,7.039
0,PERPUSDT,850.29,1.41808
1,PERPUSDT,0.0,1.42128
2,PERPUSDT,860.45,1.42875
3,PERPUSDT,0.0,1.42926
0,XEMUSDT,31968.0,0.03844
1,XEMUSDT,135344.0,0.03847
0,DEGOUSDT,1311.08,2.357
0,TRUUSDT,8206.0,0.06349
1,TRUUSDT,127.0,0.06369
2,TRUUSDT,17917.0,0.06388
0,SFPUSDT,87.0,0.7958
1,SFPUSDT,46820.0,0.8499
0,BURGERUSDT,0.0,0.6467
1,BURGERUSDT,0.0,0.6468
2,BURGERUSDT,0.0,0.6469
3,BURGERUSDT,0.0,0.647
4,BURGERUSDT,0.0,0.6471
5,BURGERUSDT,12.2,0.6472
6,BURGERUSDT,12.5,0.6473
7,BURGERUSDT,24.3,0.6474
8,BURGERUSDT,12.3,0.6475
9,BURGERUSDT,84.9,0.6476
10,BURGERUSDT,24.0,0.6477
11,BURGERUSDT,11.9,0.6478
12,BURGERUSDT,28.9,0.6479
13,BURGERUSDT,24.2,0.648
14,BURGERUSDT,269.5,0.6481
15,BURGERUSDT,12.3,0.6482
16,BURGERUSDT,24.4,0.6483
17,BURGERUSDT,29.4,0.6484
18,BURGERUSDT,11.6,0.6485
19,BURGERUSDT,19.6,0.6486
20,BURGERUSDT,0.0,0.6487
21,BURGERUSDT,0.0,0.6488
22,BURGERUSDT,11.6,0.6489
23,BURGERUSDT,0.0,0.649
24,BURGERUSDT,0.0,0.6491
25,BURGERUSDT,12.2,0.6492
26,BURGERUSDT,0.0,0.6493
27,BURGERUSDT,644.7,0.6494
28,BURGERUSDT,11.6,0.6495
29,BURGERUSDT,0.0,0.6496
30,BURGERUSDT,0.0,0.6497
31,BURGERUSDT,1562.9,0.6498
32,BURGERUSDT,0.0,0.6499
33,BURGERUSDT,0.0,0.65
34,BURGERUSDT,19.8,0.6501
35,BURGERUSDT,0.0,0.6506
36,BURGERUSDT,12.0,0.651
37,BURGERUSDT,524.0,0.6512
38,BURGERUSDT,0.0,0.6523
39,BURGERUSDT,0.0,0.6536
40,BURGERUSDT,70.3,0.6541
41,BURGERUSDT,1388.5,0.6555
42,BURGERUSDT,1344.1,0.6561
43,BURGERUSDT,89.0,0.6576
44,BURGERUSDT,1963.6,0.658
45,BURGERUSDT,316.7,0.6591
46,BURGERUSDT,0.0,0.6594
0,CELOUSDT,47995.4,0.828
1,CELOUSDT,47633.6,0.829
0,ROSEUSDT,850.9,0.12123
1,ROSEUSDT,6317.5,0.12125
2,ROSEUSDT,11002.7,0.12126
0,ORDIUSDT,0.97,63.547
1,ORDIUSDT,5.99,63.555
2,ORDIUSDT,4.93,63.557
3,ORDIUSDT,15.12,63.631
0,TWTUSDT,339.0,1.3165
1,TWTUSDT,183.0,1.3168
2,TWTUSDT,12.0,1.3169
3,TWTUSDT,827.0,1.3173
4,TWTUSDT,2335.0,1.3183
5,TWTUSDT,144.0,1.3185
6,TWTUSDT,1708.0,1.3188
7,TWTUSDT,92.0,1.3219
8,TWTUSDT,3755.0,1.3244
9,TWTUSDT,523.0,1.3249
0,RIFUSDT,20757.0,0.194
0,SKLUSDT,228997.0,0.09
0,1INCHUSDT,39968.9,0.5004
1,1INCHUSDT,225.9,0.5063
0,TLMUSDT,67234.0,0.01807
1,TLMUSDT,159348.0,0.01809
2,TLMUSDT,493447.0,0.0181
3,TLMUSDT,150381.0,0.01811
0,REEFUSDT,4415649.0,0.001848
1,REEFUSDT,1365608.0,0.001855
0,FISUSDT,91.0,0.4457
1,FISUSDT,74.0,0.4466
2,FISUSDT,92.0,0.4475
3,FISUSDT,158.0,0.4484
0,CFXUSDT,12858.0,0.2504
1,CFXUSDT,196178.0,0.2507
2,CFXUSDT,51362.0,0.2508
0,BADGERUSDT,0.0,4.061
0,SLPUSDT,0.0,0.003731
1,SLPUSDT,1961786.0,0.003738
2,SLPUSDT,1012215.0,0.003739
0,MASKUSDT,194.6,4.698
1,MASKUSDT,3603.3,4.7
2,MASKUSDT,204.6,4.701
3,MASKUSDT,1026.4,4.702
4,MASKUSDT,655.7,4.703
5,MASKUSDT,3463.5,4.706
0,BAKEUSDT,1913.4,0.4198
1,BAKEUSDT,7043.7,0.4201
2,BAKEUSDT,32.7,0.4254
3,BAKEUSDT,605.7,0.4266
4,BAKEUSDT,14.3,0.4269
5,BAKEUSDT,11382.8,0.4272
6,BAKEUSDT,260.3,0.4274
7,BAKEUSDT,14015.0,0.4277
0,MEMEUSDT,47613.0,0.027331
0,LINAUSDT,135163.23,0.009644
0,BURGERUSDT,269.7,0.6471
1,BURGERUSDT,1714.6,0.6472
2,BURGERUSDT,62.3,0.6473
3,BURGERUSDT,12.2,0.6481
4,BURGERUSDT,0.0,0.6494
5,BURGERUSDT,154.2,0.6501
6,BURGERUSDT,103.8,0.656
0,CAKEUSDT,272.25,3.22
1,CAKEUSDT,1334.91,3.225
2,CAKEUSDT,3638.55,3.239
3,CAKEUSDT,1183.34,3.24
4,CAKEUSDT,343.94,3.241
0,CELOUSDT,51027.5,0.828
1,CELOUSDT,44601.5,0.829
0,ARUSDT,33.04,13.831
1,ARUSDT,20.64,13.837
0,ORDIUSDT,10.0,63.525
1,ORDIUSDT,15.0,63.526
2,ORDIUSDT,10.0,63.527
3,ORDIUSDT,0.0,63.528
4,ORDIUSDT,0.0,63.529
5,ORDIUSDT,0.0,63.53
6,ORDIUSDT,0.0,63.531
7,ORDIUSDT,0.97,63.543
8,ORDIUSDT,2.7,63.544
9,ORDIUSDT,10.0,63.545
10,ORDIUSDT,0.0,63.546
11,ORDIUSDT,9.12,63.548
12,ORDIUSDT,0.0,63.549
13,ORDIUSDT,30.61,63.55
14,ORDIUSDT,50.97,63.551
15,ORDIUSDT,2.7,63.552
16,ORDIUSDT,6.63,63.556
17,ORDIUSDT,31.48,63.558
18,ORDIUSDT,94.64,63.562
19,ORDIUSDT,0.97,63.563
20,ORDIUSDT,0.0,63.565
21,ORDIUSDT,0.0,63.575
22,ORDIUSDT,0.0,63.576
23,ORDIUSDT,146.01,63.58
24,ORDIUSDT,19.37,63.583
25,ORDIUSDT,39.47,63.584
26,ORDIUSDT,4.11,63.596
27,ORDIUSDT,0.3,63.602
28,ORDIUSDT,1.67,63.621
29,ORDIUSDT,92.49,63.657
30,ORDIUSDT,0.0,76.232
0,TWTUSDT,9.0,1.3162
1,TWTUSDT,96.0,1.3163
2,TWTUSDT,184.0,1.3164
3,TWTUSDT,251.0,1.3165
4,TWTUSDT,90.0,1.3166
5,TWTUSDT,24.0,1.3167
6,TWTUSDT,83.0,1.3168
7,TWTUSDT,76.0,1.3169
8,TWTUSDT,263.0,1.3172
9,TWTUSDT,763.0,1.3173
10,TWTUSDT,50.0,1.3175
11,TWTUSDT,895.0,1.3182
12,TWTUSDT,1050.0,1.3183
13,TWTUSDT,0.0,1.3197
0,GRTUSDT,7540.0,0.2712
1,GRTUSDT,29195.0,0.2714
2,GRTUSDT,81359.0,0.2721
0,CKBUSDT,4815.0,0.01192
1,CKBUSDT,43128.0,0.011921
2,CKBUSDT,5449.0,0.011922
3,CKBUSDT,639.0,0.011923
4,CKBUSDT,638.0,0.011924
5,CKBUSDT,636.0,0.011925
6,CKBUSDT,80635.0,0.011926
7,CKBUSDT,9811.0,0.011929
8,CKBUSDT,8954.0,0.011937
9,CKBUSDT,635.0,0.011938
10,CKBUSDT,19580.0,0.011941
11,CKBUSDT,41398.0,0.011942
12,CKBUSDT,83890.0,0.011943
13,CKBUSDT,16609.0,0.011944
14,CKBUSDT,0.0,0.011946
15,CKBUSDT,46452.0,0.011948
16,CKBUSDT,24929.0,0.011954
17,CKBUSDT,0.0,0.011961
18,CKBUSDT,27040.0,0.01204
19,CKBUSDT,0.0,0.013737
0,DODOUSDT,20125.6,0.2021
0,SKLUSDT,1007.0,0.088
0,PERPUSDT,70.3,1.42118
0,XEMUSDT,86483.0,0.0385
1,XEMUSDT,65303.0,0.03851
0,1INCHUSDT,36181.9,0.5004
1,1INCHUSDT,6683.5,0.5005
2,1INCHUSDT,4670.2,0.5006
0,TLMUSDT,157854.0,0.01812
0,TRUUSDT,7402.0,0.06342
0,SFPUSDT,95.0,0.7947
1,SFPUSDT,15.0,0.7948
0,ALICEUSDT,4719.07,1.455
0,CFXUSDT,97199.0,0.2505
0,BADGERUSDT,4.78,4.061
0,SLPUSDT,17270.0,0.003731
1,SLPUSDT,548081.0,0.003732
2,SLPUSDT,761814.0,0.003733
3,SLPUSDT,2412826.0,0.003736
4,SLPUSDT,864438.0,0.003737
5,SLPUSDT,2096050.0,0.003738
6,SLPUSDT,877951.0,0.003739
7,SLPUSDT,633475.0,0.003743
8,SLPUSDT,1249928.0,0.003744
9,SLPUSDT,29554.0,0.003745
0,MASKUSDT,143.9,4.698
1,MASKUSDT,62.1,4.699
2,MASKUSDT,3028.4,4.7
3,MASKUSDT,649.2,4.701
4,MASKUSDT,730.9,4.702
5,MASKUSDT,532.6,4.704
6,MASKUSDT,289.8,4.705
7,MASKUSDT,1262.8,4.706
8,MASKUSDT,2476.3,4.707
9,MASKUSDT,682.8,4.708
10,MASKUSDT,672.2,4.709
11,MASKUSDT,2310.8,4.71
12,MASKUSDT,473.8,4.711
13,MASKUSDT,253.7,4.712
14,MASKUSDT,127.7,4.713
15,MASKUSDT,225.9,4.715
16,MASKUSDT,182.2,4.716
17,MASKUSDT,314.5,4.717
18,MASKUSDT,28407.4,4.718
19,MASKUSDT,9431.5,4.719
20,MASKUSDT,185.1,4.72
21,MASKUSDT,1708.1,4.721
22,MASKUSDT,71.5,4.738
0,GRTUSDT,29195.0,0.2714
0,CKBUSDT,5450.0,0.011921
1,CKBUSDT,80636.0,0.011925
2,CKBUSDT,635.0,0.011926
3,CKBUSDT,9182.0,0.011928
4,CKBUSDT,1259.0,0.011929
5,CKBUSDT,38799.0,0.01193
6,CKBUSDT,19571.0,0.011936
7,CKBUSDT,71381.0,0.011948
8,CKBUSDT,0.0,0.011954
9,CKBUSDT,124049.0,0.011956
10,CKBUSDT,4264.0,0.012382
11,CKBUSDT,0.0,0.012384
12,CKBUSDT,124328.0,0.013705
0,DODOUSDT,35490.8,0.2019
0,STRAXUSDT,9555.4,1.01
0,MEMEUSDT,12823.0,0.0273
1,MEMEUSDT,13657.0,0.027304
2,MEMEUSDT,1399.0,0.027306
3,MEMEUSDT,14650.0,0.027309
4,MEMEUSDT,3700.0,0.027313
5,MEMEUSDT,38451.0,0.02732
0,ICPUSDT,10.09,12.657
1,ICPUSDT,303.32,12.66
0,TKOUSDT,339.0,0.4544
1,TKOUSDT,408.5,0.4555
2,TKOUSDT,3105.1,0.4556
3,TKOUSDT,0.0,0.4558
4,TKOUSDT,25.7,0.4565
5,TKOUSDT,5777.6,0.4571
6,TKOUSDT,4976.8,0.478
0,LINAUSDT,313618.23,0.009644
0,SUPERUSDT,112.0,0.9919
1,SUPERUSDT,376.0,0.992
2,SUPERUSDT,1266.0,0.9924
3,SUPERUSDT,1770.0,0.9926
4,SUPERUSDT,1569.0,0.9927
5,SUPERUSDT,3600.0,0.9934
6,SUPERUSDT,5934.0,0.9935
7,SUPERUSDT,2587.0,0.9936
8,SUPERUSDT,2357.0,0.9941
0,BARUSDT,243.46,2.625
1,BARUSDT,172.3,2.626
0,BURGERUSDT,807.5,0.6485
0,CELOUSDT,21358.5,0.827
1,CELOUSDT,43694.1,0.829
0,ARUSDT,0.0,13.826
1,ARUSDT,0.0,13.827
2,ARUSDT,0.0,13.828
3,ARUSDT,0.0,13.829
4,ARUSDT,0.63,13.83
5,ARUSDT,0.62,13.831
6,ARUSDT,86.72,13.832
7,ARUSDT,0.61,13.834
8,ARUSDT,1.25,13.835
9,ARUSDT,44.81,13.836
10,ARUSDT,20.64,13.837
11,ARUSDT,14.38,13.838
12,ARUSDT,42.66,13.839
13,ARUSDT,67.88,13.84
14,ARUSDT,0.63,13.841
15,ARUSDT,58.42,13.842
16,ARUSDT,0.0,13.844
17,ARUSDT,1.91,13.846
18,ARUSDT,91.48,13.847
19,ARUSDT,6.24,13.849
20,ARUSDT,177.61,13.856
21,ARUSDT,0.61,13.877
22,ARUSDT,0.0,13.888
23,ARUSDT,7.85,13.961
24,ARUSDT,1695.74,14.5
0,ROSEUSDT,294.6,0.12122
1,ROSEUSDT,1536.2,0.12123
2,ROSEUSDT,377.8,0.12124
3,ROSEUSDT,6006.6,0.12125
4,ROSEUSDT,23856.2,0.12133
0,ORDIUSDT,25.0,63.517
1,ORDIUSDT,10.0,63.522
2,ORDIUSDT,0.0,63.523
3,ORDIUSDT,5.64,63.524
4,ORDIUSDT,0.19,63.525
5,ORDIUSDT,0.0,63.526
6,ORDIUSDT,0.97,63.527
7,ORDIUSDT,2.7,63.528
8,ORDIUSDT,0.17,63.53
9,ORDIUSDT,0.97,63.531
10,ORDIUSDT,10.0,63.537
11,ORDIUSDT,0.0,63.538
12,ORDIUSDT,12.81,63.542
13,ORDIUSDT,20.97,63.543
14,ORDIUSDT,2.7,63.544
15,ORDIUSDT,0.0,63.545
16,ORDIUSDT,0.0,63.546
17,ORDIUSDT,0.0,63.549
18,ORDIUSDT,0.0,63.55
19,ORDIUSDT,0.97,63.551
20,ORDIUSDT,2.7,63.556
21,ORDIUSDT,0.0,63.559
22,ORDIUSDT,20.0,63.563
23,ORDIUSDT,1.03,63.564
24,ORDIUSDT,15.93,63.568
25,ORDIUSDT,27.48,63.591
26,ORDIUSDT,8.54,63.62
27,ORDIUSDT,75.0,63.65
28,ORDIUSDT,0.0,63.904
29,ORDIUSDT,0.0,64.07
0,TWTUSDT,62.0,1.3161
1,TWTUSDT,136.0,1.3164
2,TWTUSDT,326.0,1.3165
3,TWTUSDT,15.0,1.3166
4,TWTUSDT,568.0,1.3189
5,TWTUSDT,1349.0,1.32
6,TWTUSDT,130.0,1.329
7,TWTUSDT,1473.0,1.3332
8,TWTUSDT,0.0,1.3335
0,SKLUSDT,19102.0,0.08801
1,SKLUSDT,0.0,0.08803
2,SKLUSDT,200212.0,0.08807
0,OMUSDT,602.0,0.22034
0,LITUSDT,0.0,1.234
1,LITUSDT,511.9,1.235
2,LITUSDT,1584.9,1.236
3,LITUSDT,4030.5,1.237
4,LITUSDT,2019.3,1.238
5,LITUSDT,2709.8,1.239
6,LITUSDT,1639.5,1.24
7,LITUSDT,1028.1,1.241
8,LITUSDT,2648.5,1.243
9,LITUSDT,2895.7,1.244
10,LITUSDT,4888.4,1.245
11,LITUSDT,8413.4,1.249
12,LITUSDT,6875.6,1.253
0,1INCHUSDT,550.1,0.5052
0,TLMUSDT,163397.0,0.01812
1,TLMUSDT,134459.0,0.01813
0,REEFUSDT,4379956.0,0.001848
1,REEFUSDT,40863294.0,0.00185
0,FISUSDT,473.0,0.4432
1,FISUSDT,76431.0,0.4433
2,FISUSDT,6838.0,0.4452
3,FISUSDT,2496.0,0.4457
4,FISUSDT,2405.0,0.4501
5,FISUSDT,2405.0,0.4546
6,FISUSDT,2593.0,0.459
7,FISUSDT,2431.0,0.4634
8,FISUSDT,4614.0,0.4679
0,CFXUSDT,290724.0,0.2506
0,BADGERUSDT,4.78,4.061
0,MEMEUSDT,8063.0,0.027299
1,MEMEUSDT,96869.0,0.027329
2,MEMEUSDT,184199.0,0.027336
3,MEMEUSDT,0.0,0.027342
4,MEMEUSDT,50.0,0.027343
5,MEMEUSDT,1831.0,0.027351
6,MEMEUSDT,37.0,0.027355
0,TRUUSDT,34974.0,0.06353
1,TRUUSDT,0.0,0.06444
2,TRUUSDT,3768.0,0.06447
3,TRUUSDT,2110.0,0.06502
4,TRUUSDT,2853.0,0.06538
5,TRUUSDT,2680.0,0.06654
6,TRUUSDT,8917.0,0.06899
0,SFPUSDT,56.0,0.7948
1,SFPUSDT,1807.0,0.7958
0,BURGERUSDT,211657.5,3.0
0,CAKEUSDT,671.87,3.221
1,CAKEUSDT,6135.99,3.226
2,CAKEUSDT,2162.89,3.227
3,CAKEUSDT,6193.51,3.228
0,CELOUSDT,40871.0,0.829
1,CELOUSDT,3710.8,0.836
0,SLPUSDT,17270.0,0.003731
1,SLPUSDT,548081.0,0.003732
2,SLPUSDT,761814.0,0.003733
3,SLPUSDT,985113.0,0.003737
4,SLPUSDT,1975375.0,0.003738
5,SLPUSDT,606651.0,0.003743
0,MASKUSDT,7.9,4.697
1,MASKUSDT,292.8,4.698
2,MASKUSDT,588.7,4.699
3,MASKUSDT,3421.5,4.7
4,MASKUSDT,2.4,4.701
5,MASKUSDT,82.2,4.702
6,MASKUSDT,674.1,4.703
7,MASKUSDT,2140.2,4.704
8,MASKUSDT,2476.3,4.707
9,MASKUSDT,672.2,4.709
10,MASKUSDT,3490.0,4.71
11,MASKUSDT,1295.8,4.711
12,MASKUSDT,53.7,4.712
13,MASKUSDT,14125.5,4.713
14,MASKUSDT,14409.6,4.718
0,CKBUSDT,4815.0,0.01192
1,CKBUSDT,639.0,0.011923
2,CKBUSDT,638.0,0.011924
3,CKBUSDT,636.0,0.011925
4,CKBUSDT,80635.0,0.011926
5,CKBUSDT,630.0,0.011928
6,CKBUSDT,29894.0,0.01193
0,DODOUSDT,297054.0,0.28
0,SKLUSDT,216383.0,0.08807
0,OMUSDT,550.0,0.22045
1,OMUSDT,0.0,0.22052
2,OMUSDT,61.0,0.22066
3,OMUSDT,2368.0,0.22083
0,FORTHUSDT,0.0,4.142
1,FORTHUSDT,400.48,4.145
2,FORTHUSDT,262.94,4.146
3,FORTHUSDT,72.24,4.153
4,FORTHUSDT,72.18,4.156
0,UNFIUSDT,2.9,7.033
1,UNFIUSDT,151.1,7.039
2,UNFIUSDT,233.2,7.04
3,UNFIUSDT,734.3,7.054
0,PERPUSDT,0.0,1.41543
1,PERPUSDT,0.0,1.41544
2,PERPUSDT,0.0,1.41545
3,PERPUSDT,0.0,1.41546
4,PERPUSDT,0.0,1.41558
5,PERPUSDT,0.0,1.41559
6,PERPUSDT,0.0,1.4156
7,PERPUSDT,0.0,1.41563
8,PERPUSDT,0.0,1.41564
9,PERPUSDT,0.0,1.41568
10,PERPUSDT,0.0,1.41569
11,PERPUSDT,0.0,1.4157
12,PERPUSDT,30.0,1.41571
13,PERPUSDT,0.0,1.41572
14,PERPUSDT,0.0,1.41573
15,PERPUSDT,5.3,1.41574
16,PERPUSDT,0.0,1.41575
17,PERPUSDT,0.0,1.41576
18,PERPUSDT,0.0,1.4158
19,PERPUSDT,0.0,1.41581
20,PERPUSDT,0.0,1.41583
21,PERPUSDT,0.0,1.41584
22,PERPUSDT,15.65,1.41585
23,PERPUSDT,0.0,1.41586
24,PERPUSDT,5.39,1.41588
25,PERPUSDT,0.0,1.4159
26,PERPUSDT,0.0,1.41591
27,PERPUSDT,31.34,1.41595
28,PERPUSDT,0.0,1.41596
29,PERPUSDT,0.0,1.41597
30,PERPUSDT,156.7,1.41598
31,PERPUSDT,5.36,1.41602
32,PERPUSDT,31.39,1.41611
33,PERPUSDT,31.39,1.41629
34,PERPUSDT,0.0,1.41635
35,PERPUSDT,0.0,1.41636
36,PERPUSDT,0.0,1.41643
37,PERPUSDT,0.0,1.41656
38,PERPUSDT,0.0,1.41671
39,PERPUSDT,0.0,1.41682
40,PERPUSDT,3641.16,1.4171
41,PERPUSDT,1630.23,1.41778
42,PERPUSDT,2848.37,1.41827
43,PERPUSDT,0.0,1.4183
44,PERPUSDT,0.0,1.41923
45,PERPUSDT,1353.28,1.41936
46,PERPUSDT,866.83,1.41973
47,PERPUSDT,2767.51,1.42061
48,PERPUSDT,0.0,1.42232
49,PERPUSDT,0.0,1.46081
50,PERPUSDT,2698.13,1.462
51,PERPUSDT,0.0,1.46795
0,MDXUSDT,28871.1,0.0754
0,ARUSDT,7.86,13.83
1,ARUSDT,23.51,13.835
2,ARUSDT,6.72,13.839
3,ARUSDT,39.85,13.844
4,ARUSDT,0.6,13.849
5,ARUSDT,6.37,13.851
0,ORDIUSDT,10.13,63.517
1,ORDIUSDT,2.45,63.52
2,ORDIUSDT,15.0,63.521
3,ORDIUSDT,2.86,63.524
4,ORDIUSDT,0.0,63.525
5,ORDIUSDT,8.91,63.536
6,ORDIUSDT,0.16,63.542
7,ORDIUSDT,30.61,63.543
8,ORDIUSDT,42.7,63.544
9,ORDIUSDT,6.5,63.547
10,ORDIUSDT,0.0,63.55
11,ORDIUSDT,0.97,63.551
12,ORDIUSDT,148.71,63.556
13,ORDIUSDT,24.93,63.557
14,ORDIUSDT,4.07,63.56
15,ORDIUSDT,56.79,63.561
16,ORDIUSDT,0.0,63.563
17,ORDIUSDT,8.29,63.574
18,ORDIUSDT,1.57,63.576
19,ORDIUSDT,15.91,63.578
20,ORDIUSDT,0.0,63.58
21,ORDIUSDT,36.96,63.585
22,ORDIUSDT,16.09,63.587
23,ORDIUSDT,0.0,63.588
24,ORDIUSDT,43.74,63.592
25,ORDIUSDT,8.86,63.599
26,ORDIUSDT,18.72,63.602
27,ORDIUSDT,0.0,63.606
28,ORDIUSDT,7.86,63.611
29,ORDIUSDT,0.12,63.614
30,ORDIUSDT,2.81,63.616
31,ORDIUSDT,15.85,63.626
32,ORDIUSDT,0.0,63.631
33,ORDIUSDT,6.29,63.66
34,ORDIUSDT,40.0,63.693
35,ORDIUSDT,14.73,63.864
36,ORDIUSDT,18.04,64.031
37,ORDIUSDT,0.0,64.131
38,ORDIUSDT,6.6,64.172
39,ORDIUSDT,0.0,64.182
0,RIFUSDT,27647.0,0.1942
1,RIFUSDT,29564.0,0.1943
0,1INCHUSDT,2896.5,0.5005
1,1INCHUSDT,883.2,0.5006
0,REEFUSDT,244086.0,0.001842
1,REEFUSDT,40827887.0,0.00185
0,CFXUSDT,265178.0,0.2506
0,BADGERUSDT,5.12,4.061
1,BADGERUSDT,332.2,4.062
0,SLPUSDT,548081.0,0.003732
0,MASKUSDT,441.6,4.69
1,MASKUSDT,450.6,4.691
2,MASKUSDT,957.4,4.692
3,MASKUSDT,167.3,4.693
4,MASKUSDT,174.3,4.694
5,MASKUSDT,509.8,4.695
6,MASKUSDT,348.3,4.696
7,MASKUSDT,289.3,4.697
8,MASKUSDT,1271.1,4.698
9,MASKUSDT,849.2,4.699
10,MASKUSDT,3854.5,4.7
11,MASKUSDT,1722.6,4.701
12,MASKUSDT,667.8,4.702
13,MASKUSDT,683.5,4.703
14,MASKUSDT,1687.5,4.704
15,MASKUSDT,972.9,4.705
16,MASKUSDT,14200.0,4.706
17,MASKUSDT,62.9,4.707
18,MASKUSDT,206.5,4.708
19,MASKUSDT,72.3,4.709
20,MASKUSDT,15581.8,4.71
21,MASKUSDT,302.1,4.711
22,MASKUSDT,1165.5,4.713
23,MASKUSDT,89.0,4.716
