,coin,v,price
1,LUNCUSDT,33252000.0,0.00012196
2,LUNCUSDT,2452628.98,0.00012191
3,LUNCUSDT,2855699.82,4.412e-05
0,SHIBUSDT,9966126517.0,9.59e-06
1,SHIBUSDT,10671346304.0,9.58e-06
0,PEPEUSDT,345208595960.0,1.28e-06
0,BONKUSDT,7188867314.0,1.158e-05
1,BONKUSDT,7566565671.0,1.157e-05
2,BONKUSDT,6367431678.0,1.156e-05
0,FLOKIUSDT,45287781.0,3.546e-05
1,FLOKIUSDT,46745142.0,3.543e-05
2,FLOKIUSDT,106949133.0,3.542e-05
3,FLOKIUSDT,66031181.0,3.541e-05
4,FLOKIUSDT,171129983.0,3.54e-05
5,FLOKIUSDT,38201097.0,3.539e-05
6,FLOKIUSDT,32114019.0,3.538e-05
0,LUNCUSDT,8381726.76,0.00012255
1,LUNCUSDT,5898595.51,0.00012252
2,LUNCUSDT,1561214.55,0.00012251
3,LUNCUSDT,18465561.74,0.00012247
4,LUNCUSDT,33548922.85,0.00012244
5,LUNCUSDT,1458329.86,0.00012242
6,LUNCUSDT,14277721.83,0.00012239
7,LUNCUSDT,4726132.48,0.00012235
0,BONKUSDT,877151832.0,1.16e-05
0,PEPEUSDT,517064390001.0,1.29e-06
1,PEPEUSDT,344273635373.0,1.28e-06
0,FLOKIUSDT,25370411.0,3.547e-05
1,FLOKIUSDT,63878537.0,3.546e-05
2,FLOKIUSDT,68745084.0,3.545e-05
3,FLOKIUSDT,28607745.0,3.544e-05
4,FLOKIUSDT,43148035.0,3.542e-05
5,FLOKIUSDT,234866601.0,3.541e-05
6,FLOKIUSDT,154270737.0,3.54e-05
7,FLOKIUSDT,28693223.0,3.534e-05
8,FLOKIUSDT,14879735.0,3.532e-05
9,FLOKIUSDT,38801290.0,3.524e-05
10,FLOKIUSDT,264119.0,3.523e-05
11,FLOKIUSDT,76877744.0,3.52e-05
12,FLOKIUSDT,0.0,3.518e-05
13,FLOKIUSDT,1182634742.0,3.495e-05
14,FLOKIUSDT,481356.0,3.493e-05
0,LUNCUSDT,8531812.02,0.00012255
1,LUNCUSDT,5898585.53,0.00012254
2,LUNCUSDT,3279585.05,0.00012253
3,LUNCUSDT,1457595.51,0.00012252
4,LUNCUSDT,7853388.99,0.00012248
5,LUNCUSDT,14063078.34,0.00012149
0,SHIBUSDT,10190913423.0,9.59e-06
1,SHIBUSDT,10932743902.0,9.58e-06
0,PEPEUSDT,517064390001.0,1.29e-06
1,PEPEUSDT,342090674657.0,1.28e-06
0,BONKUSDT,909969066.0,1.16e-05
1,BONKUSDT,7236499236.0,1.158e-05
2,BONKUSDT,7731640128.0,1.157e-05
0,FLOKIUSDT,15342814.0,3.547e-05
1,FLOKIUSDT,53878537.0,3.546e-05
2,FLOKIUSDT,75728745.0,3.544e-05
3,FLOKIUSDT,3182959719.0,3.481e-05
4,FLOKIUSDT,70690.0,3.479e-05
0,LUNCUSDT,4869787.61,0.00012255
1,LUNCUSDT,47846143.68,0.00012231
2,LUNCUSDT,39404635.27,0.00012225
0,XECUSDT,48033679.0,3.285e-05
1,XECUSDT,40644519.0,3.284e-05
0,SHIBUSDT,10330822423.0,9.59e-06
0,BONKUSDT,952270737.0,1.16e-05
1,BONKUSDT,1650075628.0,1.159e-05
2,BONKUSDT,0.0,4.21e-06
3,BONKUSDT,24355405.0,4.2e-06
0,PEPEUSDT,546681928227.0,1.29e-06
1,PEPEUSDT,324949974121.0,1.28e-06
2,PEPEUSDT,338706766322.0,1.27e-06
0,FLOKIUSDT,50891452.0,3.539e-05
1,FLOKIUSDT,19423664.0,3.538e-05
2,FLOKIUSDT,518163.0,3.528e-05
3,FLOKIUSDT,65250468.0,3.521e-05
0,LUNCUSDT,7890211.97,0.00012255
1,LUNCUSDT,1456832.97,0.00012245
2,LUNCUSDT,3329401.91,0.00012235
3,LUNCUSDT,76564763.96,0.00012229
4,LUNCUSDT,11763022.55,0.0001222
5,LUNCUSDT,1082797.74,0.00011342
6,LUNCUSDT,25565313.32,0.0001133
0,SHIBUSDT,3994287712.0,9.6e-06
0,XECUSDT,12569978.0,3.287e-05
1,XECUSDT,36218177.0,3.286e-05
2,XECUSDT,48033679.0,3.285e-05
3,XECUSDT,28923759.0,3.284e-05
4,XECUSDT,28400099.0,3.283e-05
5,XECUSDT,95726634.0,3.282e-05
6,XECUSDT,59256821.0,3.281e-05
7,XECUSDT,93235947.0,3.277e-05
8,XECUSDT,165547986.0,3.275e-05
9,XECUSDT,15813487.0,3.274e-05
10,XECUSDT,15514332.0,3.271e-05
11,XECUSDT,19189126.0,3.268e-05
12,XECUSDT,61955835.0,3.247e-05
0,BONKUSDT,381349514.0,1.161e-05
1,BONKUSDT,774771224.0,1.16e-05
2,BONKUSDT,1750924718.0,1.159e-05
3,BONKUSDT,6157535594.0,1.158e-05
4,BONKUSDT,6380487953.0,1.157e-05
5,BONKUSDT,4344845906.0,1.156e-05
6,BONKUSDT,425115977.0,1.155e-05
7,BONKUSDT,694987867.0,1.152e-05
8,BONKUSDT,963284541.0,1.151e-05
9,BONKUSDT,449921361.0,1.144e-05
10,BONKUSDT,156468094.0,1.143e-05
0,FLOKIUSDT,8875376.0,3.549e-05
1,FLOKIUSDT,43330383.0,3.548e-05
2,FLOKIUSDT,62970682.0,3.547e-05
3,FLOKIUSDT,43878537.0,3.546e-05
4,FLOKIUSDT,71095951.0,3.544e-05
5,FLOKIUSDT,42027895.0,3.543e-05
6,FLOKIUSDT,51391103.0,3.542e-05
7,FLOKIUSDT,124204632.0,3.541e-05
8,FLOKIUSDT,66000708.0,3.54e-05
9,FLOKIUSDT,61530091.0,3.539e-05
10,FLOKIUSDT,6450397.0,3.538e-05
11,FLOKIUSDT,68729569.0,3.537e-05
12,FLOKIUSDT,20254251.0,3.536e-05
13,FLOKIUSDT,24428751.0,3.535e-05
14,FLOKIUSDT,34642764.0,3.532e-05
15,FLOKIUSDT,1692002.0,3.53e-05
16,FLOKIUSDT,597238952.0,3.503e-05
17,FLOKIUSDT,686094.0,3.501e-05
18,FLOKIUSDT,803140495.0,3.5e-05
19,FLOKIUSDT,907045.0,3.498e-05
20,FLOKIUSDT,1578281400.0,3.489e-05
21,FLOKIUSDT,0.0,3.487e-05
0,LUNCUSDT,445734.15,0.00011016
0,SHIBUSDT,3972396128.0,9.6e-06
0,XECUSDT,36312481.0,3.278e-05
1,XECUSDT,101762134.0,3.277e-05
2,XECUSDT,102612469.0,3.276e-05
3,XECUSDT,157021799.0,3.275e-05
0,BONKUSDT,403562825.0,1.161e-05
1,BONKUSDT,808377428.0,1.16e-05
2,BONKUSDT,1533856920.0,1.159e-05
3,BONKUSDT,6303660594.0,1.158e-05
4,BONKUSDT,6380468051.0,1.157e-05
5,BONKUSDT,4162573796.0,1.153e-05
0,PEPEUSDT,546366636334.0,1.29e-06
1,PEPEUSDT,325921398811.0,1.28e-06
0,FLOKIUSDT,10719166.0,3.549e-05
1,FLOKIUSDT,64562474.0,3.548e-05
2,FLOKIUSDT,4801783.0,3.547e-05
3,FLOKIUSDT,19219703.0,3.546e-05
4,FLOKIUSDT,22754915.0,3.545e-05
5,FLOKIUSDT,86053104.0,3.544e-05
6,FLOKIUSDT,55867219.0,3.543e-05
7,FLOKIUSDT,90477776.0,3.542e-05
8,FLOKIUSDT,115743203.0,3.541e-05
9,FLOKIUSDT,61530091.0,3.539e-05
10,FLOKIUSDT,31830327.0,3.538e-05
11,FLOKIUSDT,54932566.0,3.537e-05
12,FLOKIUSDT,20538137.0,3.536e-05
13,FLOKIUSDT,8750852.0,3.534e-05
14,FLOKIUSDT,22028371.0,3.533e-05
15,FLOKIUSDT,29851406.0,3.531e-05
16,FLOKIUSDT,11974777.0,3.526e-05
17,FLOKIUSDT,19590167.0,3.524e-05
18,FLOKIUSDT,52557510.0,3.522e-05
19,FLOKIUSDT,2004215.0,3.52e-05
20,FLOKIUSDT,1586824721.0,3.497e-05
21,FLOKIUSDT,514653.0,3.495e-05
0,SHIBUSDT,10217083817.0,9.59e-06
0,BONKUSDT,1378436950.0,1.16e-05
1,BONKUSDT,1508856920.0,1.159e-05
2,BONKUSDT,441566193.0,1.155e-05
3,BONKUSDT,6404134386.0,1.148e-05
0,PEPEUSDT,325921398811.0,1.28e-06
0,FLOKIUSDT,3416791.0,3.55e-05
1,FLOKIUSDT,21323529.0,3.547e-05
2,FLOKIUSDT,28399052.0,3.545e-05
3,FLOKIUSDT,127952299.0,3.544e-05
4,FLOKIUSDT,95231196.0,3.543e-05
5,FLOKIUSDT,71939422.0,3.542e-05
6,FLOKIUSDT,64638313.0,3.539e-05
7,FLOKIUSDT,23379225.0,3.538e-05
8,FLOKIUSDT,64109552.0,3.53e-05
9,FLOKIUSDT,2673373.0,3.521e-05
0,LUNCUSDT,2991693.19,4.412e-05
0,SHIBUSDT,4085502841.0,9.6e-06
1,SHIBUSDT,10356993817.0,9.59e-06
2,SHIBUSDT,10904560186.0,9.58e-06
3,SHIBUSDT,1155793881.0,9.52e-06
4,SHIBUSDT,1770510961.0,9.51e-06
0,PEPEUSDT,551574316033.0,1.29e-06
1,PEPEUSDT,326239153922.0,1.28e-06
0,FLOKIUSDT,26024773.0,3.546e-05
1,FLOKIUSDT,128433558.0,3.541e-05
2,FLOKIUSDT,51947958.0,3.539e-05
3,FLOKIUSDT,17211519.0,3.534e-05
4,FLOKIUSDT,13565309.0,3.533e-05
5,FLOKIUSDT,17434616.0,3.527e-05
6,FLOKIUSDT,3494914.0,3.526e-05
7,FLOKIUSDT,124233414.0,3.51e-05
8,FLOKIUSDT,8517771.0,3.506e-05
0,LUNCUSDT,933009.39,0.00011029
0,XECUSDT,0.0,3.287e-05
0,BONKUSDT,427151840.0,1.161e-05
1,BONKUSDT,6449785594.0,1.158e-05
2,BONKUSDT,545396867.0,1.155e-05
3,BONKUSDT,757755393.0,1.154e-05
0,PEPEUSDT,551497514426.0,1.29e-06
1,PEPEUSDT,327211869357.0,1.28e-06
0,FLOKIUSDT,75942384.0,3.545e-05
1,FLOKIUSDT,150945013.0,3.544e-05
2,FLOKIUSDT,51329699.0,3.543e-05
3,FLOKIUSDT,168758402.0,3.541e-05
4,FLOKIUSDT,1692002.0,3.53e-05
0,LUNCUSDT,4508875.61,0.00012257
1,LUNCUSDT,268058.07,0.00012256
2,LUNCUSDT,6309401.55,0.00012255
3,LUNCUSDT,13799740.36,0.00012237
4,LUNCUSDT,11418162.96,0.00012236
5,LUNCUSDT,0.0,0.00012235
0,XECUSDT,14272080.0,3.286e-05
1,XECUSDT,33728466.0,3.285e-05
2,XECUSDT,58923759.0,3.284e-05
3,XECUSDT,37859119.0,3.283e-05
4,XECUSDT,120514411.0,3.282e-05
5,XECUSDT,70500605.0,3.281e-05
6,XECUSDT,80446666.0,3.277e-05
7,XECUSDT,166983854.0,3.276e-05
8,XECUSDT,18877217.0,3.271e-05
9,XECUSDT,15823153.0,3.268e-05
0,SHIBUSDT,9937265817.0,9.59e-06
0,PEPEUSDT,551424872260.0,1.29e-06
1,PEPEUSDT,327176985636.0,1.28e-06
2,PEPEUSDT,90390077240.0,1.18e-06
0,FLOKIUSDT,73813773.0,3.546e-05
1,FLOKIUSDT,28399052.0,3.545e-05
2,FLOKIUSDT,115383127.0,3.544e-05
3,FLOKIUSDT,81421757.0,3.543e-05
4,FLOKIUSDT,70482368.0,3.542e-05
5,FLOKIUSDT,82929536.0,3.54e-05
6,FLOKIUSDT,6450397.0,3.538e-05
0,SHIBUSDT,4081309483.0,9.6e-06
0,LUNCUSDT,1366875.61,0.00012257
1,LUNCUSDT,206868.48,0.00012256
2,LUNCUSDT,1227021.51,0.00012255
3,LUNCUSDT,61197.06,0.00012254
4,LUNCUSDT,1883196.58,0.00012253
5,LUNCUSDT,61207.04,0.00012252
6,LUNCUSDT,6002214.55,0.00012251
7,LUNCUSDT,3908509.53,0.00012242
8,LUNCUSDT,11827542.16,0.00012239
9,LUNCUSDT,10022116.42,0.00012236
10,LUNCUSDT,42950382.6,0.00012231
11,LUNCUSDT,45863624.3,0.0001223
12,LUNCUSDT,281635.27,0.00012225
13,LUNCUSDT,15437241.77,0.0001222
14,LUNCUSDT,1200719.85,0.00012218
0,XECUSDT,60442386.0,3.284e-05
1,XECUSDT,138370817.0,3.282e-05
2,XECUSDT,59256821.0,3.281e-05
0,BONKUSDT,12919896.0,1.161e-05
1,BONKUSDT,1163214532.0,1.16e-05
2,BONKUSDT,3528982344.0,1.159e-05
3,BONKUSDT,5476542530.0,1.158e-05
4,BONKUSDT,8647056320.0,1.157e-05
5,BONKUSDT,1379379956.0,1.156e-05
0,PEPEUSDT,525056609093.0,1.29e-06
0,FLOKIUSDT,0.0,3.55e-05
1,FLOKIUSDT,0.0,3.549e-05
2,FLOKIUSDT,66527346.0,3.548e-05
3,FLOKIUSDT,70126107.0,3.547e-05
4,FLOKIUSDT,67008703.0,3.546e-05
5,FLOKIUSDT,22754915.0,3.545e-05
6,FLOKIUSDT,86053104.0,3.544e-05
7,FLOKIUSDT,50519209.0,3.543e-05
8,FLOKIUSDT,69454560.0,3.542e-05
9,FLOKIUSDT,102301054.0,3.541e-05
10,FLOKIUSDT,78691063.0,3.54e-05
11,FLOKIUSDT,48839736.0,3.539e-05
12,FLOKIUSDT,23379225.0,3.538e-05
13,FLOKIUSDT,58042546.0,3.537e-05
14,FLOKIUSDT,64109552.0,3.53e-05
0,LUNCUSDT,0.0,0.00012257
1,LUNCUSDT,126868.48,0.00012256
2,LUNCUSDT,150085.26,0.00012255
3,LUNCUSDT,0.0,0.00012254
4,LUNCUSDT,61202.1,0.00012253
5,LUNCUSDT,995357.69,0.00012252
6,LUNCUSDT,1642803.91,0.00012251
7,LUNCUSDT,1456805.43,0.0001225
8,LUNCUSDT,3614808.67,0.00012249
9,LUNCUSDT,6506316.15,0.00012248
10,LUNCUSDT,22465561.74,0.00012247
11,LUNCUSDT,28643275.02,0.00012244
12,LUNCUSDT,25423573.67,0.00012243
13,LUNCUSDT,38456989.19,0.0001224
14,LUNCUSDT,5299860.72,0.00012239
15,LUNCUSDT,16549265.27,0.00012236
16,LUNCUSDT,0.0,0.00012232
17,LUNCUSDT,5176996.91,0.00012225
18,LUNCUSDT,25198584.55,0.00012223
19,LUNCUSDT,110265682.9,0.00012217
0,SHIBUSDT,10918269417.0,9.58e-06
0,BONKUSDT,161945786.0,1.161e-05
1,BONKUSDT,1353724730.0,1.16e-05
2,BONKUSDT,2325176874.0,1.159e-05
3,BONKUSDT,7201439322.0,1.158e-05
4,BONKUSDT,8805503318.0,1.157e-05
5,BONKUSDT,1637663162.0,1.156e-05
6,BONKUSDT,41154707.0,4.18e-06
0,PEPEUSDT,528098327877.0,1.29e-06
0,FLOKIUSDT,102246125.0,3.541e-05
1,FLOKIUSDT,23434185.0,3.538e-05
0,LUNCUSDT,1395590.89,0.00012254
1,LUNCUSDT,1456792.99,0.00012253
2,LUNCUSDT,995357.69,0.00012252
3,LUNCUSDT,343370.5,0.00011781
4,LUNCUSDT,5260708.26,0.00011757
0,XECUSDT,50030771.0,3.277e-05
0,SHIBUSDT,4086517816.0,9.6e-06
0,PEPEUSDT,528104136751.0,1.29e-06
1,PEPEUSDT,327176985636.0,1.28e-06
0,BONKUSDT,161945786.0,1.161e-05
1,BONKUSDT,2489566216.0,1.159e-05
2,BONKUSDT,7710707363.0,1.158e-05
3,BONKUSDT,8951627318.0,1.157e-05
0,FLOKIUSDT,94562474.0,3.548e-05
1,FLOKIUSDT,50126107.0,3.547e-05
2,FLOKIUSDT,114817703.0,3.546e-05
3,FLOKIUSDT,1692002.0,3.53e-05
4,FLOKIUSDT,62805689.0,3.523e-05
0,SHIBUSDT,10904560186.0,9.58e-06
0,LUNCUSDT,0.0,0.00012256
1,LUNCUSDT,0.0,0.00012255
2,LUNCUSDT,0.0,0.00012254
3,LUNCUSDT,0.0,0.00012253
4,LUNCUSDT,1456800.4,0.00012252
5,LUNCUSDT,1642803.91,0.00012251
6,LUNCUSDT,1456805.43,0.0001225
7,LUNCUSDT,1561224.58,0.00012249
8,LUNCUSDT,6506316.17,0.00012248
9,LUNCUSDT,5790164.73,0.00012247
10,LUNCUSDT,17179009.34,0.00012246
11,LUNCUSDT,12675317.89,0.00012245
12,LUNCUSDT,28643275.02,0.00012244
13,LUNCUSDT,1539992.53,0.00012243
14,LUNCUSDT,1458329.86,0.00012242
15,LUNCUSDT,4685436.98,0.00012241
16,LUNCUSDT,55713299.96,0.0001224
17,LUNCUSDT,7750040.39,0.00012239
18,LUNCUSDT,10531633.01,0.00012237
19,LUNCUSDT,10022116.42,0.00012236
20,LUNCUSDT,1395590.89,0.00012235
21,LUNCUSDT,3268107.35,0.00012232
22,LUNCUSDT,61541081.5,0.00012229
23,LUNCUSDT,15068330.68,0.00012227
24,LUNCUSDT,281635.27,0.00012225
25,LUNCUSDT,25198584.55,0.00012223
26,LUNCUSDT,7348291.95,0.00012222
27,LUNCUSDT,19373215.63,0.00012221
28,LUNCUSDT,11763022.55,0.0001222
29,LUNCUSDT,33895993.48,0.00012219
30,LUNCUSDT,1200719.85,0.00012218
31,LUNCUSDT,106836411.63,0.00012217
32,LUNCUSDT,13450783.95,0.00012215
33,LUNCUSDT,4079271.27,0.00012214
34,LUNCUSDT,0.0,0.00012209
35,LUNCUSDT,695485.95,0.00012206
36,LUNCUSDT,1835910.4,0.00012203
37,LUNCUSDT,2312653.82,0.00011783
0,XECUSDT,66866660.0,3.278e-05
1,XECUSDT,15514332.0,3.271e-05
2,XECUSDT,23457133.0,3.269e-05
3,XECUSDT,1091026.0,3.169e-05
0,PEPEUSDT,528104136751.0,1.29e-06
1,PEPEUSDT,327176985636.0,1.28e-06
2,PEPEUSDT,175325221317.0,1.16e-06
0,BONKUSDT,1378724730.0,1.16e-05
1,BONKUSDT,2249021401.0,1.159e-05
2,BONKUSDT,7926489459.0,1.158e-05
3,BONKUSDT,9097751318.0,1.157e-05
4,BONKUSDT,1292933162.0,1.156e-05
5,BONKUSDT,889866867.0,1.155e-05
0,LUNCUSDT,1395590.89,0.00012253
1,LUNCUSDT,3614808.69,0.00012249
2,LUNCUSDT,11262272.88,0.00012247
3,LUNCUSDT,5960524.46,0.00012246
4,LUNCUSDT,1456832.97,0.00012245
5,LUNCUSDT,5261262.39,0.00012242
6,LUNCUSDT,65400850.47,0.0001224
7,LUNCUSDT,28930783.27,0.00012234
8,LUNCUSDT,0.0,0.00012232
9,LUNCUSDT,6745624.3,0.0001223
10,LUNCUSDT,59098154.93,0.00012224
11,LUNCUSDT,1878115.49,0.00012205
12,LUNCUSDT,0.0,0.00012203
0,XECUSDT,6139937.0,3.169e-05
0,PEPEUSDT,305666085068.0,1e-06
0,FLOKIUSDT,86107007.0,3.548e-05
1,FLOKIUSDT,21323529.0,3.547e-05
2,FLOKIUSDT,19219703.0,3.546e-05
3,FLOKIUSDT,39719925.0,3.544e-05
4,FLOKIUSDT,117492837.0,3.543e-05
5,FLOKIUSDT,98466081.0,3.542e-05
6,FLOKIUSDT,66000708.0,3.54e-05
7,FLOKIUSDT,61530091.0,3.539e-05
0,LUNCUSDT,2866875.61,0.00012253
1,LUNCUSDT,10947316.17,0.00012248
2,LUNCUSDT,5790164.73,0.00012247
3,LUNCUSDT,9864561.18,0.00012246
4,LUNCUSDT,14493866.96,0.00012245
5,LUNCUSDT,4685436.98,0.00012241
6,LUNCUSDT,55713299.96,0.0001224
7,LUNCUSDT,123700245.12,0.00012217
8,LUNCUSDT,346216949.19,8.5e-05
0,BONKUSDT,2249594215.0,1.159e-05
1,BONKUSDT,3324050877.0,9.5e-06
2,BONKUSDT,41441693.0,4.18e-06
0,PEPEUSDT,528099240824.0,1.29e-06
0,FLOKIUSDT,85607007.0,3.548e-05
0,LUNCUSDT,1395590.89,0.00012255
1,LUNCUSDT,4887650.71,0.00012254
2,LUNCUSDT,4509679.51,0.00012253
3,LUNCUSDT,3510305.31,0.00012252
4,LUNCUSDT,1642803.91,0.00012251
5,LUNCUSDT,8959586.16,0.0001225
6,LUNCUSDT,8055808.69,0.00012249
7,LUNCUSDT,6506316.17,0.00012248
8,LUNCUSDT,19860164.73,0.00012247
9,LUNCUSDT,1519524.46,0.00012246
10,LUNCUSDT,15609992.53,0.00012243
11,LUNCUSDT,7145624.3,0.0001223
12,LUNCUSDT,36347635.15,0.00012222
13,LUNCUSDT,271421.99,4.421e-05
14,LUNCUSDT,407331.99,4.419e-05
15,LUNCUSDT,2173920.51,4.416e-05
16,LUNCUSDT,772709.93,4.4e-05
0,SHIBUSDT,1975490072.0,9.56e-06
0,PEPEUSDT,535622082707.0,1.29e-06
1,PEPEUSDT,327643186097.0,1.28e-06
2,PEPEUSDT,338236951904.0,1.27e-06
0,BONKUSDT,9140883893.0,1.157e-05
0,FLOKIUSDT,28103220.0,3.524e-05
1,FLOKIUSDT,264119.0,3.523e-05
2,FLOKIUSDT,64599087.0,3.52e-05
0,LUNCUSDT,0.0,0.00012255
1,LUNCUSDT,7135616.65,0.00012241
2,LUNCUSDT,5299860.72,0.00012239
3,LUNCUSDT,4874939.07,0.00012218
4,LUNCUSDT,127129516.39,0.00012217
5,LUNCUSDT,9776564.73,0.00012215
6,LUNCUSDT,650000.0,0.00012214
0,SHIBUSDT,19705079.0,3.46e-06
0,BONKUSDT,4190272915.0,1.159e-05
1,BONKUSDT,8252399028.0,1.158e-05
2,BONKUSDT,6874295624.0,1.157e-05
3,BONKUSDT,41728679.0,4.18e-06
0,PEPEUSDT,535660842396.0,1.29e-06
1,PEPEUSDT,327643186097.0,1.28e-06
0,FLOKIUSDT,95474471.0,3.544e-05
1,FLOKIUSDT,108832251.0,3.543e-05
2,FLOKIUSDT,31603403.0,3.539e-05
0,SHIBUSDT,10919072043.0,9.58e-06
0,LUNCUSDT,661586.35,0.00012256
1,LUNCUSDT,1500000.0,0.00012255
2,LUNCUSDT,3614699.48,0.00012254
3,LUNCUSDT,1642803.9,0.00012253
4,LUNCUSDT,60898257.44,0.00012234
5,LUNCUSDT,7395624.3,0.0001223
6,LUNCUSDT,36570913.61,0.00012227
0,XECUSDT,123357496.0,3.276e-05
0,PEPEUSDT,327643186097.0,1.28e-06
1,PEPEUSDT,267820610811.0,1.26e-06
0,BONKUSDT,1637453162.0,1.156e-05
1,BONKUSDT,545396867.0,1.155e-05
0,FLOKIUSDT,39047083.0,3.549e-05
1,FLOKIUSDT,94060092.0,3.548e-05
2,FLOKIUSDT,27255356.0,3.547e-05
3,FLOKIUSDT,24515883.0,3.546e-05
4,FLOKIUSDT,10698587.0,3.545e-05
5,FLOKIUSDT,130979417.0,3.544e-05
6,FLOKIUSDT,103188114.0,3.543e-05
7,FLOKIUSDT,77911219.0,3.542e-05
8,FLOKIUSDT,93789466.0,3.541e-05
9,FLOKIUSDT,19590167.0,3.524e-05
0,LUNCUSDT,0.0,0.00012255
1,LUNCUSDT,2114699.48,0.00012254
2,LUNCUSDT,28930783.27,0.00012234
3,LUNCUSDT,2449013.02,0.00012209
4,LUNCUSDT,119090882.83,0.00012147
5,LUNCUSDT,71782.96,0.00012143
0,SHIBUSDT,3038060672.0,9.6e-06
1,SHIBUSDT,11080790899.0,9.58e-06
0,XECUSDT,11003119.0,3.161e-05
1,XECUSDT,14202832.0,1.183e-05
0,BONKUSDT,1379155764.0,1.16e-05
0,PEPEUSDT,535655946469.0,1.29e-06
0,FLOKIUSDT,25876751.0,3.549e-05
1,FLOKIUSDT,10698587.0,3.545e-05
2,FLOKIUSDT,27681539.0,3.544e-05
3,FLOKIUSDT,145163150.0,3.543e-05
4,FLOKIUSDT,125454551.0,3.542e-05
5,FLOKIUSDT,88085762.0,3.541e-05
6,FLOKIUSDT,78691063.0,3.54e-05
7,FLOKIUSDT,35841876.0,3.539e-05
8,FLOKIUSDT,14956459.0,3.538e-05
9,FLOKIUSDT,54932566.0,3.537e-05
0,LUNCUSDT,0.0,0.00012256
1,LUNCUSDT,661586.35,0.00012255
2,LUNCUSDT,3786878.62,0.00012254
3,LUNCUSDT,2576954.55,0.00012253
4,LUNCUSDT,1456805.43,0.0001225
5,LUNCUSDT,3614808.69,0.00012249
6,LUNCUSDT,19449210.44,0.00012248
7,LUNCUSDT,5218158.04,0.00012239
8,LUNCUSDT,22859880.31,0.00012235
0,SHIBUSDT,3513060672.0,9.6e-06
1,SHIBUSDT,9729025817.0,9.59e-06
2,SHIBUSDT,11289030899.0,9.58e-06
0,BONKUSDT,1422315022.0,1.16e-05
0,PEPEUSDT,535977009208.0,1.29e-06
1,PEPEUSDT,326354006296.0,1.28e-06
0,FLOKIUSDT,64109552.0,3.53e-05
1,FLOKIUSDT,2004215.0,3.52e-05
0,SHIBUSDT,3512271046.0,9.6e-06
1,SHIBUSDT,9912403841.0,9.59e-06
2,SHIBUSDT,11274519042.0,9.58e-06
0,BONKUSDT,8440456543.0,1.158e-05
1,BONKUSDT,1577300276.0,1.15e-05
2,BONKUSDT,793697946.0,1.149e-05
0,PEPEUSDT,535318241580.0,1.29e-06
0,FLOKIUSDT,48921778.0,3.545e-05
1,FLOKIUSDT,84375081.0,3.544e-05
2,FLOKIUSDT,103188114.0,3.543e-05
3,FLOKIUSDT,77911219.0,3.542e-05
0,SHIBUSDT,3511264168.0,9.6e-06
1,SHIBUSDT,10192227841.0,9.59e-06
2,SHIBUSDT,11414431042.0,9.58e-06
0,LUNCUSDT,2205289.26,0.00012255
1,LUNCUSDT,1581589.36,0.00012254
2,LUNCUSDT,9080492.6,0.00012249
3,LUNCUSDT,1173504.19,0.00012147
4,LUNCUSDT,118028004.51,0.00012143
5,LUNCUSDT,20522547.46,0.00011028
0,BONKUSDT,4386468654.0,1.159e-05
1,BONKUSDT,8719999692.0,1.158e-05
0,PEPEUSDT,325887805835.0,1.28e-06
1,PEPEUSDT,338706766322.0,1.27e-06
0,FLOKIUSDT,72317883.0,3.546e-05
0,BONKUSDT,161706607.0,1.161e-05
0,PEPEUSDT,540125933116.0,1.29e-06
1,PEPEUSDT,326225762774.0,1.28e-06
2,PEPEUSDT,338364845598.0,1.27e-06
0,LUNCUSDT,661586.35,0.00012255
1,LUNCUSDT,650000.0,0.00012196
2,LUNCUSDT,32598000.0,0.00012193
0,XECUSDT,47190989.0,3.281e-05
1,XECUSDT,123357496.0,3.276e-05
0,SHIBUSDT,9912403841.0,9.59e-06
1,SHIBUSDT,11274519042.0,9.58e-06
2,SHIBUSDT,2970028581.0,9.48e-06
0,PEPEUSDT,542296735572.0,1.29e-06
1,PEPEUSDT,327195675837.0,1.28e-06
0,BONKUSDT,6653056923.0,1.159e-05
1,BONKUSDT,6453411423.0,1.158e-05
0,FLOKIUSDT,24515883.0,3.546e-05
0,SHIBUSDT,3848025603.0,9.6e-06
1,SHIBUSDT,11285538952.0,9.58e-06
2,SHIBUSDT,2946178156.0,9.48e-06
3,SHIBUSDT,1211121247.0,9.47e-06
0,LUNCUSDT,71782.96,0.00012143
1,LUNCUSDT,118093945.0,0.00012139
0,XECUSDT,610243.0,3.236e-05
0,PEPEUSDT,541981443679.0,1.29e-06
1,PEPEUSDT,327513430948.0,1.28e-06
0,BONKUSDT,1292933162.0,1.156e-05
1,BONKUSDT,889906867.0,1.155e-05
0,LUNCUSDT,0.0,0.00012255
1,LUNCUSDT,0.0,0.00012254
2,LUNCUSDT,0.0,0.00012253
3,LUNCUSDT,1500000.0,0.00012252
4,LUNCUSDT,1581589.36,0.00012251
5,LUNCUSDT,1477193.57,0.0001225
6,LUNCUSDT,3614774.86,0.00012249
7,LUNCUSDT,4807497.56,0.00012248
8,LUNCUSDT,5790164.73,0.00012247
9,LUNCUSDT,1519524.46,0.00012246
10,LUNCUSDT,12675317.86,0.00012245
11,LUNCUSDT,33084275.02,0.00012244
