,coin,price,amount,buyer
0,GALUSDT,2.94400000,2.12000000,False
0,ACHUSDT,0.02666000,2079.00000000,True
0,VOXELUSDT,0.24600000,162.90000000,True
0,ACAUSDT,0.10330000,175.27000000,True
0,SPELLUSDT,0.00086270,8699.00000000,False
0,SPELLUSDT,0.00086280,8696.00000000,False
0,SPELLUSDT,0.00086290,8695.00000000,False
0,SPELLUSDT,0.00086300,8700.00000000,False
0,SPELLUSDT,0.00086310,17396.00000000,False
0,SPELLUSDT,0.00086320,8698.00000000,False
0,SPELLUSDT,0.00086330,127022.00000000,False
0,JASMYUSDT,0.01666900,449.90000000,True
0,JASMYUSDT,0.01666800,6807.10000000,True
0,JASMYUSDT,0.01666700,7287.00000000,True
0,QIUSDT,0.01718000,6441.00000000,True
0,ACHUSDT,0.02666000,664.00000000,True
0,ACHUSDT,0.02666000,1.00000000,True
0,API3USDT,3.87900000,63.97000000,True
0,API3USDT,3.87900000,2.58000000,True
0,ACHUSDT,0.02665000,16951.00000000,True
0,XNOUSDT,1.18500000,42.05000000,False
0,JASMYUSDT,0.01666900,10000.00000000,False
0,FLUXUSDT,0.86100000,23.46000000,False
0,SPELLUSDT,0.00086330,72399.00000000,True
0,JASMYUSDT,0.01667800,7665.50000000,False
0,JASMYUSDT,0.01667900,18036.50000000,False
0,ALCXUSDT,29.62000000,4.46890000,True
0,SPELLUSDT,0.00086340,59938.00000000,False
0,SPELLUSDT,0.00086350,9865.00000000,False
0,SPELLUSDT,0.00086330,122384.00000000,True
0,SPELLUSDT,0.00086330,467143.00000000,True
0,SPELLUSDT,0.00086330,563871.00000000,True
0,JASMYUSDT,0.01667400,8143.90000000,False
0,JASMYUSDT,0.01667500,3822.10000000,False
0,SPELLUSDT,0.00086270,28988.00000000,True
0,JASMYUSDT,0.01667100,450.00000000,True
0,JASMYUSDT,0.01666900,550.00000000,True
0,ALCXUSDT,29.65000000,0.16860000,False
0,FLUXUSDT,0.86070000,35.22000000,True
0,WOOUSDT,0.52710000,1021.10000000,True
0,AMPUSDT,0.00490600,1539.00000000,False
0,AMPUSDT,0.00490700,3067.00000000,False
0,ALCXUSDT,29.65000000,0.46870000,False
0,ALCXUSDT,29.66000000,0.95980000,False
0,JASMYUSDT,0.01667000,69764.00000000,True
0,JASMYUSDT,0.01666900,72214.30000000,True
0,ENSUSDT,21.40000000,2.94000000,True
0,ENSUSDT,21.40000000,11.68000000,True
0,PEOPLEUSDT,0.02986000,287.20000000,True
0,PYRUSDT,6.60200000,1.62300000,False
0,HIGHUSDT,1.70000000,11.67200000,True
0,HIGHUSDT,1.70000000,1300.77700000,True
0,HIGHUSDT,1.70000000,391.82800000,True
0,HIGHUSDT,1.70000000,949.66500000,True
0,IMXUSDT,3.10630000,2.00000000,True
0,FLUXUSDT,0.86080000,14.95000000,False
0,JASMYUSDT,0.01667200,10448.40000000,True
0,JASMYUSDT,0.01667100,72214.30000000,True
0,JASMYUSDT,0.01667000,61749.70000000,True
0,JASMYUSDT,0.01666900,27613.70000000,True
0,JASMYUSDT,0.01666900,15243.30000000,True
0,JASMYUSDT,0.01667000,12849.70000000,False
0,JASMYUSDT,0.01667100,8649.70000000,False
0,JASMYUSDT,0.01667200,22318.60000000,False
0,JASMYUSDT,0.01667300,10887.30000000,False
0,JASMYUSDT,0.01667400,21933.40000000,False
0,PEOPLEUSDT,0.02986000,1751.20000000,False
0,PEOPLEUSDT,0.02987000,6728.90000000,False
0,JASMYUSDT,0.01667200,4300.00000000,False
0,RNDRUSDT,7.30700000,27.04000000,False
0,PORTOUSDT,2.95400000,1.70000000,False
0,KP3RUSDT,75.50000000,0.07000000,False
0,WOOUSDT,0.52710000,772.90000000,True
0,WOOUSDT,0.52700000,14.70000000,True
0,WOOUSDT,0.52690000,61.70000000,True
0,WOOUSDT,0.52690000,453.30000000,True
0,API3USDT,3.87800000,1.55000000,True
0,MOBUSDT,0.35490000,73.09000000,True
0,MOBUSDT,0.35490000,72.27000000,True
0,MOBUSDT,0.35490000,73.01000000,True
0,NEXOUSDT,1.14100000,25.61000000,False
0,SPELLUSDT,0.00086260,89843.00000000,True
0,SPELLUSDT,0.00086250,89843.00000000,True
0,NEXOUSDT,1.14100000,45.93000000,False
0,JASMYUSDT,0.01667200,7710.80000000,False
0,JASMYUSDT,0.01667300,19015.90000000,False
0,JASMYUSDT,0.01667400,10542.50000000,False
0,JASMYUSDT,0.01667500,10450.10000000,False
0,JASMYUSDT,0.01667600,6939.20000000,False
0,JASMYUSDT,0.01667700,10888.90000000,False
0,JASMYUSDT,0.01667800,10437.20000000,False
0,JASMYUSDT,0.01667900,10888.00000000,False
0,JASMYUSDT,0.01668000,1337.00000000,False
0,JASMYUSDT,0.01667500,1638.30000000,False
0,SPELLUSDT,0.00086250,89843.00000000,False
0,SPELLUSDT,0.00086250,8700.00000000,False
0,RNDRUSDT,7.30700000,0.96000000,False
0,SPELLUSDT,0.00086230,2389572.00000000,True
0,SPELLUSDT,0.00086230,857092.00000000,True
0,SPELLUSDT,0.00086230,322973.00000000,True
0,SPELLUSDT,0.00086230,322973.00000000,True
0,SPELLUSDT,0.00086230,284984.00000000,True
0,SPELLUSDT,0.00086200,273593.00000000,True
0,SPELLUSDT,0.00086160,8706.00000000,True
0,SPELLUSDT,0.00086150,99450.00000000,True
0,QIUSDT,0.01718000,3093.00000000,True
0,JASMYUSDT,0.01666900,1396.40000000,False
0,JASMYUSDT,0.01667100,450.30000000,False
0,API3USDT,3.87900000,7.73000000,False
0,JASMYUSDT,0.01667300,8418.30000000,True
0,ACAUSDT,0.10330000,176.96000000,True
0,ACHUSDT,0.02664000,14576.00000000,False
0,ACHUSDT,0.02665000,21724.00000000,False
0,ACHUSDT,0.02665000,5629.00000000,True
0,JASMYUSDT,0.01667700,10450.30000000,False
0,JASMYUSDT,0.01667900,450.20000000,False
0,JASMYUSDT,0.01668000,2037.70000000,False
0,JASMYUSDT,0.01668100,450.00000000,False
0,JASMYUSDT,0.01668200,450.40000000,False
0,JASMYUSDT,0.01668300,13499.30000000,False
0,JASMYUSDT,0.01668500,3235.80000000,False
0,PYRUSDT,6.60200000,24.00500000,False
0,PYRUSDT,6.60200000,23.64700000,False
0,PYRUSDT,6.60200000,2.22700000,False
0,SPELLUSDT,0.00086100,27533.00000000,True
0,SPELLUSDT,0.00086130,8710.00000000,False
0,SPELLUSDT,0.00086140,8715.00000000,False
0,SPELLUSDT,0.00086150,69364.00000000,False
0,SPELLUSDT,0.00086160,8714.00000000,False
0,SPELLUSDT,0.00086170,8713.00000000,False
0,SPELLUSDT,0.00086180,127542.00000000,False
0,SPELLUSDT,0.00086190,26200.00000000,False
0,TUSDT,0.02907000,45571.90000000,True
0,TUSDT,0.02906000,14940.90000000,True
0,TUSDT,0.02905000,106641.20000000,True
0,PEOPLEUSDT,0.02986000,424.00000000,True
0,JOEUSDT,0.56690000,357.08000000,True
0,JOEUSDT,0.56670000,123.04000000,True
0,WOOUSDT,0.52660000,1153.40000000,True
0,WOOUSDT,0.52650000,724.40000000,True
0,JASMYUSDT,0.01667500,629.70000000,True
0,FLUXUSDT,0.86050000,13.90000000,True
0,FLUXUSDT,0.86030000,994.65000000,True
0,FLUXUSDT,0.86000000,200.78000000,True
0,FLUXUSDT,0.86000000,14.94000000,False
0,PEOPLEUSDT,0.02985000,334.80000000,True
0,PLAUSDT,0.21930000,182.44000000,True
0,IMXUSDT,3.10630000,0.20000000,True
0,IMXUSDT,3.10610000,2.13000000,True
0,IMXUSDT,3.10590000,2.13000000,True
0,FXSUSDT,8.42600000,8.80000000,True
0,IMXUSDT,3.10620000,2.16000000,True
0,IMXUSDT,3.10570000,2.21000000,True
0,IMXUSDT,3.10560000,2.27000000,True
0,FXSUSDT,8.42600000,24.90000000,True
0,IMXUSDT,3.10560000,2.16000000,True
0,IMXUSDT,3.10540000,7.09000000,True
0,IMXUSDT,3.10540000,2.24000000,True
0,APEUSDT,1.75200000,15.43000000,True
0,APEUSDT,1.75200000,94.28000000,True
0,APEUSDT,1.75200000,96.40000000,True
0,APEUSDT,1.75200000,66.19000000,True
0,APEUSDT,1.75200000,47.04000000,True
0,APEUSDT,1.75200000,87.75000000,True
0,APEUSDT,1.75200000,17.43000000,True
0,APEUSDT,1.75200000,506.68000000,True
0,LDOUSDT,3.28200000,98.58000000,True
0,ACHUSDT,0.02665000,4165.00000000,True
0,ACHUSDT,0.02665000,1121.00000000,True
0,ACHUSDT,0.02665000,58346.00000000,True
0,GALUSDT,2.94300000,26.93700000,True
0,JOEUSDT,0.56660000,391.21000000,True
0,JASMYUSDT,0.01667500,3097.70000000,True
0,POWRUSDT,0.35160000,3526.00000000,True
0,POWRUSDT,0.35160000,1.00000000,True
0,IMXUSDT,3.10530000,2.24000000,True
0,JASMYUSDT,0.01667300,10000.00000000,False
0,WOOUSDT,0.52660000,14.40000000,True
0,WOOUSDT,0.52650000,136.10000000,True
0,RNDRUSDT,7.30700000,78.35000000,False
0,PEOPLEUSDT,0.02984000,424.00000000,False
0,ALCXUSDT,29.63000000,1.42310000,True
0,ALCXUSDT,29.62000000,3.85820000,True
0,ALCXUSDT,29.61000000,3.28760000,True
0,ALCXUSDT,29.60000000,6.15840000,True
0,ALCXUSDT,29.59000000,40.35390000,False
0,ALCXUSDT,29.59000000,3.85820000,False
0,ALCXUSDT,29.59000000,3.85820000,False
0,ALCXUSDT,29.59000000,106.17840000,False
0,JASMYUSDT,0.01667400,2174.00000000,True
0,APEUSDT,1.75100000,2247.26000000,True
0,BSWUSDT,0.12800000,3906.80000000,True
0,PORTOUSDT,2.95400000,10.04000000,False
0,WOOUSDT,0.52650000,220.70000000,True
0,WOOUSDT,0.52650000,2267.50000000,True
0,WOOUSDT,0.52640000,1501.70000000,True
0,ALCXUSDT,29.63000000,5.10760000,False
0,ALCXUSDT,29.64000000,3.37650000,False
0,JASMYUSDT,0.01667800,28003.80000000,False
0,JASMYUSDT,0.01667900,450.10000000,False
0,ALCXUSDT,29.64000000,9.15550000,False
0,ALCXUSDT,29.65000000,0.23660000,False
0,ALCXUSDT,29.62000000,1.26540000,True
0,JASMYUSDT,0.01668100,449.70000000,False
0,ALCXUSDT,29.63000000,6.17020000,True
0,AMPUSDT,0.00490300,32744.00000000,True
0,AMPUSDT,0.00490200,3058.00000000,True
0,AMPUSDT,0.00490100,1534.00000000,True
0,AMPUSDT,0.00490600,8739.00000000,False
0,AMPUSDT,0.00490000,3066.00000000,True
0,ALCXUSDT,29.62000000,0.28080000,True
0,AMPUSDT,0.00490500,8768.00000000,False
0,AMPUSDT,0.00490500,5569.00000000,False
0,AMPUSDT,0.00490600,39886.00000000,False
0,AMPUSDT,0.00490600,5301.00000000,False
0,WOOUSDT,0.52630000,28.60000000,True
0,WOOUSDT,0.52620000,1045.30000000,True
0,AMPUSDT,0.00490100,50285.00000000,True
0,AMPUSDT,0.00490500,1535.00000000,False
0,AMPUSDT,0.00490600,4454.00000000,False
0,AMPUSDT,0.00490600,3069.00000000,False
0,AMPUSDT,0.00490600,50962.00000000,False
0,AMPUSDT,0.00490500,1539.00000000,False
0,AMPUSDT,0.00490600,3746.00000000,False
0,AMPUSDT,0.00490600,3077.00000000,False
0,AMPUSDT,0.00490100,1960.00000000,True
0,AMPUSDT,0.00490600,5499.00000000,False
0,AMPUSDT,0.00490100,9702.00000000,True
0,AMPUSDT,0.00490100,1.00000000,True
0,AMPUSDT,0.00490000,50961.00000000,True
0,AMPUSDT,0.00490600,50961.00000000,False
0,AMPUSDT,0.00490600,1961.00000000,False
0,AMPUSDT,0.00490600,5516.00000000,False
0,AMPUSDT,0.00490100,5802.00000000,True
0,AMPUSDT,0.00490100,1961.00000000,True
0,AMPUSDT,0.00490600,5826.00000000,False
0,WOOUSDT,0.52620000,400.00000000,False
0,WOOUSDT,0.52630000,83.00000000,False
0,JASMYUSDT,0.01668100,3729.90000000,False
0,APEUSDT,1.75200000,11.44000000,False
0,WOOUSDT,0.52630000,19.30000000,False
0,JASMYUSDT,0.01668200,999.00000000,False
0,ACAUSDT,0.10330000,147.86000000,True
0,WOOUSDT,0.52600000,373.70000000,True
0,WOOUSDT,0.52590000,1648.60000000,True
0,JASMYUSDT,0.01668300,10450.00000000,False
0,SPELLUSDT,0.00086140,38348.00000000,True
0,WOOUSDT,0.52620000,242.30000000,False
0,ACHUSDT,0.02663000,11420.00000000,False
0,ACHUSDT,0.02664000,263.00000000,False
0,ACHUSDT,0.02663000,11123.00000000,False
0,ACHUSDT,0.02664000,3752.00000000,False
0,RNDRUSDT,7.30700000,6.84000000,False
0,ACHUSDT,0.02663000,4344.00000000,False
0,API3USDT,3.87700000,71.77000000,False
0,API3USDT,3.87700000,1.81000000,False
0,API3USDT,3.87700000,71.77000000,False
0,API3USDT,3.87700000,71.76000000,False
0,API3USDT,3.87700000,49.42000000,False
0,API3USDT,3.87700000,155.76000000,False
0,AMPUSDT,0.00490600,9702.00000000,False
0,AMPUSDT,0.00490500,4887.00000000,False
0,ACHUSDT,0.02663000,5793.00000000,False
0,AMPUSDT,0.00490100,9702.00000000,True
0,AMPUSDT,0.00490000,16429.00000000,True
0,AMPUSDT,0.00490600,16010.00000000,False
0,AMPUSDT,0.00490600,16010.00000000,False
0,SPELLUSDT,0.00086170,42285.00000000,True
0,WOOUSDT,0.52630000,287.20000000,False
0,STEEMUSDT,0.24860000,123.00000000,True
0,AMPUSDT,0.00489800,3067.00000000,True
0,ACHUSDT,0.02662000,6535.00000000,True
0,JOEUSDT,0.56640000,123.00000000,True
0,ACHUSDT,0.02662000,8076.00000000,True
0,ACHUSDT,0.02662000,3155.00000000,False
0,ACHUSDT,0.02663000,263.00000000,False
0,JASMYUSDT,0.01668500,2679.00000000,False
0,JASMYUSDT,0.01668600,12202.20000000,False
0,STEEMUSDT,0.24850000,36.00000000,True
0,JASMYUSDT,0.01668600,2390.00000000,False
0,JASMYUSDT,0.01668600,7610.00000000,False
0,JASMYUSDT,0.01668700,450.40000000,False
0,SPELLUSDT,0.00086180,8711.00000000,False
0,SPELLUSDT,0.00086190,85990.00000000,False
0,ACHUSDT,0.02661000,6535.00000000,True
0,JASMYUSDT,0.01669000,449.70000000,False
0,WOOUSDT,0.52610000,95.40000000,True
0,JASMYUSDT,0.01669200,34252.00000000,True
0,JASMYUSDT,0.01669300,449.90000000,False
0,JASMYUSDT,0.01669500,553.70000000,False
0,JASMYUSDT,0.01669500,11672.20000000,False
0,JASMYUSDT,0.01669600,12406.90000000,False
0,JASMYUSDT,0.01669200,10432.50000000,True
0,AMPUSDT,0.00489700,7662.00000000,True
0,AMPUSDT,0.00489600,3070.00000000,True
0,AMPUSDT,0.00489800,5025.00000000,False
0,JASMYUSDT,0.01669200,13609.10000000,True
0,JASMYUSDT,0.01669100,11034.50000000,True
0,JASMYUSDT,0.01668900,10882.10000000,True
0,JASMYUSDT,0.01668800,24415.50000000,True
0,JASMYUSDT,0.01668900,9946.00000000,True
0,WOOUSDT,0.52630000,161.70000000,True
0,WOOUSDT,0.52620000,183.50000000,True
0,JASMYUSDT,0.01669000,10424.00000000,True
0,JASMYUSDT,0.01669000,515.70000000,True
0,JASMYUSDT,0.01669000,777.90000000,True
0,JASMYUSDT,0.01668900,10876.60000000,True
0,JASMYUSDT,0.01668800,1963.10000000,True
0,ACHUSDT,0.02661000,234.00000000,False
0,JASMYUSDT,0.01669000,7364.10000000,True
0,SPELLUSDT,0.00086180,89843.00000000,False
0,SPELLUSDT,0.00086190,467725.00000000,False
0,SPELLUSDT,0.00086190,131935.00000000,False
0,SPELLUSDT,0.00086200,98554.00000000,False
0,SPELLUSDT,0.00086210,98553.00000000,False
0,SPELLUSDT,0.00086220,98552.00000000,False
0,SPELLUSDT,0.00086230,17412.00000000,False
0,JOEUSDT,0.56590000,54.84000000,True
0,ACHUSDT,0.02660000,14938.00000000,True
0,ACHUSDT,0.02660000,341.00000000,True
0,JASMYUSDT,0.01669300,24934.60000000,False
0,JASMYUSDT,0.01669000,3243.60000000,True
0,AMPUSDT,0.00489600,5306.00000000,True
0,AMPUSDT,0.00489500,11508.00000000,True
0,AMPUSDT,0.00489400,8728.00000000,True
0,AMPUSDT,0.00489300,3582.00000000,True
0,AMPUSDT,0.00489200,8508.00000000,True
0,AMPUSDT,0.00489100,29868.00000000,True
0,RNDRUSDT,7.30600000,100.46000000,True
0,RNDRUSDT,7.30600000,84.45000000,True
0,FLUXUSDT,0.86000000,58.14000000,False
0,ACHUSDT,0.02659000,2366.00000000,True
0,XNOUSDT,1.18500000,42.05000000,False
0,PLAUSDT,0.21930000,1243.68000000,True
0,JASMYUSDT,0.01668900,4734.80000000,True
0,JASMYUSDT,0.01668800,5691.10000000,True
0,ACHUSDT,0.02659000,1240.00000000,True
0,WOOUSDT,0.52620000,732.80000000,True
0,WOOUSDT,0.52610000,808.80000000,True
0,WOOUSDT,0.52600000,145.70000000,True
0,AMPUSDT,0.00489400,5910.00000000,True
0,AMPUSDT,0.00489500,1542.00000000,False
0,ACAUSDT,0.10330000,158.93000000,True
0,ACAUSDT,0.10330000,8204.50000000,True
0,SPELLUSDT,0.00086230,8706.00000000,False
