,coin,price,amount,buyer
0,FILUSDT,7.82800000,287.76000000,True
0,FILUSDT,7.82700000,269.65000000,True
0,STORJUSDT,0.73090000,18.00000000,True
0,NTRNUSDT,1.58740000,19.10000000,True
0,EGLDUSDT,58.05000000,0.43000000,True
0,EGLDUSDT,58.05000000,0.67000000,False
0,DIAUSDT,0.51370000,449.30000000,True
0,AXSUSDT,8.08000000,1.40000000,True
0,TRBUSDT,115.04000000,1.70000000,False
0,FILUSDT,7.82700000,2.55000000,False
0,SUSHIUSDT,1.68900000,109.00000000,True
0,NEARUSDT,3.81500000,2.60000000,False
0,UNIUSDT,11.18800000,1.78000000,False
0,UNIUSDT,11.19000000,90.13000000,False
0,UNIUSDT,11.19100000,62.85000000,False
0,UNIUSDT,11.19200000,192.05000000,False
0,UNIUSDT,11.19300000,147.08000000,False
0,UNIUSDT,11.19400000,217.75000000,False
0,UNIUSDT,11.19500000,196.46000000,False
0,UNIUSDT,11.19600000,184.68000000,False
0,NTRNUSDT,1.58720000,19.10000000,True
0,NEARUSDT,3.81500000,8.50000000,False
0,SUSHIUSDT,1.69000000,238.10000000,False
0,YFIUSDT,8370.00000000,0.02000000,True
0,AVAXUSDT,36.61000000,2.15000000,False
0,AVAXUSDT,36.61000000,5.46000000,False
0,RUNEUSDT,5.43000000,39.40000000,True
0,YFIUSDT,8368.00000000,0.00089000,True
0,CTKUSDT,0.79360000,92.30000000,True
0,CTKUSDT,0.79360000,46.90000000,True
0,CTKUSDT,0.79360000,49.90000000,True
0,CTKUSDT,0.79360000,17.50000000,True
0,INJUSDT,34.73000000,10.00000000,False
0,TIAUSDT,16.93470000,0.40000000,False
0,OXTUSDT,0.12340000,2432.00000000,False
0,TIAUSDT,16.93460000,0.40000000,True
0,TIAUSDT,16.93410000,0.40000000,True
0,TIAUSDT,16.93340000,0.40000000,True
0,TIAUSDT,16.93250000,0.40000000,True
0,TIAUSDT,16.93210000,8.40000000,True
0,DCRUSDT,20.27000000,13.26200000,True
0,DCRUSDT,20.26000000,4.21700000,True
0,DCRUSDT,20.25000000,0.02100000,True
0,FILUSDT,7.82600000,41.04000000,True
0,FILUSDT,7.82500000,27.00000000,True
0,FILUSDT,7.82400000,15.33000000,True
0,FILUSDT,7.82300000,1.62000000,False
0,PAXGUSDT,2009.00000000,0.01520000,True
0,INJUSDT,34.73000000,0.60000000,False
0,FILUSDT,7.82300000,3.83000000,False
0,FILUSDT,7.82300000,5.47000000,False
0,CTKUSDT,0.79350000,9.60000000,True
0,SUSHIUSDT,1.68900000,53.00000000,True
0,NEARUSDT,3.81400000,36.90000000,False
0,NEARUSDT,3.81400000,2.10000000,False
0,NEARUSDT,3.81500000,128.40000000,False
0,CTKUSDT,0.79330000,10.00000000,True
0,NEARUSDT,3.81500000,34.00000000,False
0,BLZUSDT,0.36700000,53.00000000,True
0,DCRUSDT,20.26000000,9.54100000,True
0,DCRUSDT,20.25000000,7.95900000,True
0,DIAUSDT,0.51370000,99.30000000,True
0,CTKUSDT,0.79310000,20.00000000,True
0,CTKUSDT,0.79310000,0.10000000,True
0,CTKUSDT,0.79300000,10.10000000,True
0,CTKUSDT,0.79300000,13.90000000,False
0,AVAXUSDT,36.60000000,2.73000000,True
0,UNIUSDT,11.19400000,8.93000000,False
0,TRBUSDT,115.04000000,8.69000000,False
0,TIAUSDT,16.93330000,1.10000000,True
0,TIAUSDT,16.93280000,0.40000000,True
0,TIAUSDT,16.93210000,0.40000000,True
0,TIAUSDT,16.93200000,7.00000000,True
0,TIAUSDT,16.93130000,0.40000000,True
0,TIAUSDT,16.93120000,0.40000000,True
0,TIAUSDT,16.93070000,8.70000000,True
0,TIAUSDT,16.93030000,3.00000000,True
0,TIAUSDT,16.93020000,0.70000000,True
0,TIAUSDT,16.92980000,7.90000000,True
0,UNIUSDT,11.19300000,32.01000000,True
0,UNIUSDT,11.19200000,4.15000000,True
0,CTKUSDT,0.79290000,13.90000000,False
0,CTKUSDT,0.79320000,24.30000000,False
0,CTKUSDT,0.79330000,24.20000000,False
0,CTKUSDT,0.79340000,22.10000000,False
0,NEARUSDT,3.81500000,4.50000000,False
0,DCRUSDT,20.25000000,0.31500000,True
0,DCRUSDT,20.24000000,17.18500000,True
0,SUSHIUSDT,1.68800000,217.70000000,True
0,CTKUSDT,0.79290000,13.90000000,False
0,TIAUSDT,16.93220000,0.70000000,True
0,DOTUSDT,7.78600000,283.12000000,False
0,DCRUSDT,20.28000000,0.31500000,False
0,DCRUSDT,20.29000000,13.45300000,False
0,DCRUSDT,20.30000000,5.44200000,False
0,STORJUSDT,0.73060000,320.00000000,True
0,BELUSDT,0.73750000,11.10000000,True
0,BELUSDT,0.73740000,30.10000000,True
0,FILUSDT,7.82200000,192.81000000,True
0,FILUSDT,7.82100000,60.44000000,True
0,AKROUSDT,0.00581000,272.00000000,False
0,SUNUSDT,0.01096000,911.00000000,False
0,FILUSDT,7.82100000,54.63000000,True
0,RSRUSDT,0.00314300,208666.70000000,True
0,RSRUSDT,0.00314200,66360.60000000,True
0,RSRUSDT,0.00314100,12231.50000000,True
0,DOTUSDT,7.78500000,11.07000000,True
0,BELUSDT,0.73740000,11.00000000,True
0,AAVEUSDT,99.67000000,1.83000000,True
0,AAVEUSDT,99.67000000,2.16100000,True
0,AAVEUSDT,99.66000000,11.74200000,True
0,FILUSDT,7.82000000,347.91000000,True
0,AAVEUSDT,99.66000000,3.99100000,True
0,AAVEUSDT,99.65000000,2.81400000,True
0,AAVEUSDT,99.65000000,15.42500000,True
0,AAVEUSDT,99.65000000,0.93000000,True
0,AAVEUSDT,99.65000000,3.99100000,True
0,RSRUSDT,0.00314200,10677.90000000,True
0,OCEANUSDT,0.72310000,340.00000000,True
0,OCEANUSDT,0.72300000,511.00000000,True
0,TIAUSDT,16.93220000,0.10000000,True
0,TIAUSDT,16.93170000,0.40000000,True
0,TIAUSDT,16.93150000,0.40000000,True
0,OCEANUSDT,0.72290000,11.00000000,True
0,BELUSDT,0.73730000,82.70000000,True
0,SANDUSDT,0.52110000,429.00000000,True
0,SANDUSDT,0.52100000,665.00000000,True
0,NMRUSDT,31.05000000,6.92000000,True
0,NMRUSDT,31.05000000,11.20000000,True
0,TIAUSDT,16.93140000,0.40000000,True
0,OCEANUSDT,0.72270000,18.00000000,True
0,OCEANUSDT,0.72260000,685.00000000,True
0,STORJUSDT,0.73030000,34.00000000,False
0,FILUSDT,7.82100000,0.94000000,False
0,FILUSDT,7.82100000,5.43000000,False
0,AUDIOUSDT,0.24050000,3176.60000000,True
0,UTKUSDT,0.07950000,141.00000000,True
0,DCRUSDT,20.28000000,3.77600000,False
0,DCRUSDT,20.29000000,4.19400000,False
0,UNIUSDT,11.19000000,0.89000000,True
0,TRBUSDT,115.03000000,0.10000000,True
0,TRBUSDT,115.01000000,2.26000000,True
0,EGLDUSDT,58.05000000,0.93000000,False
0,NMRUSDT,31.06000000,0.32000000,False
0,NEARUSDT,3.81600000,2.00000000,False
0,SUSHIUSDT,1.68800000,555.80000000,False
0,AVAXUSDT,36.61000000,0.20000000,False
0,CTKUSDT,0.79320000,14.00000000,True
0,CTKUSDT,0.79310000,14.00000000,True
0,CTKUSDT,0.79300000,50.10000000,True
0,CTKUSDT,0.79290000,139.80000000,True
0,CTKUSDT,0.79280000,112.20000000,True
0,CTKUSDT,0.79270000,825.40000000,True
0,CTKUSDT,0.79260000,319.30000000,True
0,CTKUSDT,0.79250000,503.10000000,True
0,CTKUSDT,0.79240000,24.30000000,True
0,CTKUSDT,0.79230000,144.00000000,True
0,CTKUSDT,0.79220000,23.60000000,True
0,CTKUSDT,0.79210000,1528.30000000,True
0,CTKUSDT,0.79200000,713.60000000,True
0,CTKUSDT,0.79190000,19.20000000,True
0,CTKUSDT,0.79180000,1814.30000000,True
0,CTKUSDT,0.79170000,23.90000000,True
0,CTKUSDT,0.79150000,24.00000000,True
0,CTKUSDT,0.79140000,91.70000000,True
0,CTKUSDT,0.79290000,10.10000000,False
0,CTKUSDT,0.79280000,10.10000000,False
0,CTKUSDT,0.79270000,6.70000000,False
0,CTKUSDT,0.79290000,3.40000000,False
0,CTKUSDT,0.79200000,13.90000000,False
0,CTKUSDT,0.79200000,0.10000000,False
0,CTKUSDT,0.79270000,10.10000000,False
0,CTKUSDT,0.79280000,98.30000000,False
0,CTKUSDT,0.79290000,96.50000000,False
0,CTKUSDT,0.79270000,8.80000000,False
0,CTKUSDT,0.79200000,8.80000000,False
0,CTKUSDT,0.79200000,5.20000000,False
0,CTKUSDT,0.79200000,14.00000000,False
0,CTKUSDT,0.79210000,14.00000000,False
0,LUNAUSDT,0.66620000,15.01000000,True
0,LUNAUSDT,0.66610000,2.94000000,True
0,DCRUSDT,20.25000000,14.64400000,True
0,DCRUSDT,20.24000000,4.63300000,True
0,AAVEUSDT,99.66000000,5.48500000,False
0,AVAXUSDT,36.61000000,6.82000000,False
0,AKROUSDT,0.00581000,2065.00000000,False
0,SANDUSDT,0.52110000,19.00000000,False
0,STORJUSDT,0.73040000,14.00000000,False
0,NEARUSDT,3.81600000,25.00000000,True
0,BLZUSDT,0.36700000,100.00000000,True
0,FILUSDT,7.82000000,1503.83000000,True
0,FILUSDT,7.82000000,137.89000000,True
0,FILUSDT,7.81900000,38.23000000,False
0,YFIUSDT,8368.00000000,0.00911000,True
0,YFIUSDT,8367.00000000,0.00090000,True
0,YFIUSDT,8366.00000000,0.03263000,True
0,ORNUSDT,1.57030000,5.30000000,False
0,ORNUSDT,1.57040000,7.40000000,True
0,ORNUSDT,1.57040000,8.50000000,True
0,NEARUSDT,3.81700000,45.40000000,False
0,BELUSDT,0.73740000,10.50000000,False
0,AUDIOUSDT,0.24040000,107.20000000,True
0,AUDIOUSDT,0.24040000,172.90000000,False
0,FILUSDT,7.81900000,177.13000000,False
0,UNIUSDT,11.18800000,0.89000000,True
0,UNIUSDT,11.18600000,146.86000000,True
0,UNIUSDT,11.18500000,22.12000000,True
0,UNIUSDT,11.18400000,106.26000000,True
0,UNIUSDT,11.18300000,14.74000000,True
0,UNIUSDT,11.18200000,51.38000000,True
0,UNIUSDT,11.18300000,0.89000000,True
0,UNIUSDT,11.18200000,8.61000000,True
0,UNIUSDT,11.18200000,0.01000000,True
0,UNIUSDT,11.18100000,22.02000000,True
0,RUNEUSDT,5.42900000,2.70000000,True
0,MKRUSDT,2023.00000000,0.33400000,True
0,MKRUSDT,2023.00000000,0.01450000,True
0,MKRUSDT,2023.00000000,0.00360000,True
0,SUNUSDT,0.01096000,7146.00000000,False
0,SUNUSDT,0.01097000,8164.00000000,False
0,NEARUSDT,3.81700000,497.10000000,False
0,NEARUSDT,3.81800000,29.00000000,False
0,NEARUSDT,3.81800000,60.00000000,False
0,NEARUSDT,3.81800000,125.00000000,False
0,SUNUSDT,0.01096000,8972.00000000,True
0,MKRUSDT,2023.00000000,0.00480000,False
0,SANDUSDT,0.52110000,865.00000000,False
0,UNIUSDT,11.18100000,2.67000000,False
0,NMRUSDT,31.06000000,4.88000000,True
0,NMRUSDT,31.06000000,0.18000000,True
0,NMRUSDT,31.06000000,0.94000000,True
0,SUSHIUSDT,1.68800000,3.70000000,True
0,ORNUSDT,1.57050000,4.00000000,False
0,NEARUSDT,3.81800000,134.10000000,False
0,NEARUSDT,3.81800000,65.70000000,False
0,BELUSDT,0.73740000,93.90000000,True
0,BELUSDT,0.73730000,152.40000000,True
0,BELUSDT,0.73720000,269.20000000,True
0,BELUSDT,0.73710000,83.10000000,True
0,BELUSDT,0.73700000,10.90000000,True
0,BELUSDT,0.73690000,146.20000000,True
0,BELUSDT,0.73690000,2829.40000000,False
0,BELUSDT,0.73690000,171.90000000,False
0,BELUSDT,0.73690000,2243.00000000,False
0,NEARUSDT,3.81800000,6.30000000,True
0,TIAUSDT,16.92820000,0.40000000,True
0,TIAUSDT,16.92790000,0.40000000,True
0,TIAUSDT,16.92720000,0.40000000,True
0,TIAUSDT,16.92630000,0.40000000,True
0,TIAUSDT,16.92510000,1.20000000,True
0,TIAUSDT,16.92440000,25.00000000,True
0,TIAUSDT,16.92420000,22.20000000,True
0,SUSHIUSDT,1.68900000,36.80000000,False
0,SUSHIUSDT,1.68900000,1623.00000000,False
0,NEARUSDT,3.81800000,1121.60000000,True
0,NEARUSDT,3.81700000,278.40000000,True
0,NEARUSDT,3.81700000,1.40000000,True
0,DCRUSDT,20.25000000,9.54200000,True
0,DCRUSDT,20.24000000,2.84000000,True
0,CTKUSDT,0.79260000,59.20000000,False
0,TIAUSDT,16.92630000,0.40000000,False
0,TIAUSDT,16.92680000,0.10000000,False
0,INJUSDT,34.73000000,0.20000000,False
0,TRBUSDT,115.03000000,1.81000000,False
