,Unnamed: 0,coin,v,price
41112,1,GASUSDT,56.6,6.301
41113,0,CYBERUSDT,48.32,8.603
41114,1,CYBERUSDT,54.82,8.613
41115,2,CYBERUSDT,116.24,8.614
41116,3,CYBERUSDT,393.24,8.618
41117,0,APTUSDT,4.66,9.3181
41118,1,APTUSDT,4.66,9.3197
41119,2,APTUSDT,24.0,9.3198
41120,3,APTUSDT,4.66,9.3199
41121,4,APTUSDT,20.0,9.32
41122,5,APTUSDT,4.66,9.3201
41123,6,APTUSDT,20.0,9.3202
41124,7,APTUSDT,0.0,9.3203
41125,8,APTUSDT,20.0,9.3204
41126,9,APTUSDT,0.0,9.3205
41127,10,APTUSDT,17.0,9.3206
41128,11,APTUSDT,0.0,9.3207
41129,12,APTUSDT,20.0,9.3208
41130,13,APTUSDT,19.97,9.3209
41131,14,APTUSDT,4.66,9.3211
41132,15,APTUSDT,20.0,9.3212
41133,16,APTUSDT,37.17,9.3219
41134,17,APTUSDT,24.66,9.322
41135,18,APTUSDT,0.0,9.3221
41136,19,APTUSDT,20.0,9.3222
41137,20,APTUSDT,0.0,9.3223
41138,21,APTUSDT,20.0,9.3224
41139,22,APTUSDT,40.23,9.3225
41140,23,APTUSDT,0.0,9.3226
41141,24,APTUSDT,0.0,9.3228
41142,25,APTUSDT,24.66,9.3229
41143,26,APTUSDT,0.9,9.323
41144,27,APTUSDT,0.0,9.3232
41145,28,APTUSDT,23.41,9.3234
41146,29,APTUSDT,0.0,9.3235
41147,30,APTUSDT,0.0,9.3236
41148,31,APTUSDT,107.31,9.3237
41149,32,APTUSDT,0.0,9.3238
41150,33,APTUSDT,60.83,9.3239
41151,34,APTUSDT,0.0,9.324
41152,35,APTUSDT,0.0,9.3242
41153,36,APTUSDT,0.0,9.3244
41154,37,APTUSDT,0.83,9.3248
41155,38,APTUSDT,0.0,9.3249
41156,39,APTUSDT,0.0,9.3252
41157,40,APTUSDT,0.0,9.3253
41158,41,APTUSDT,128.79,9.3254
41159,42,APTUSDT,0.0,9.3256
41160,43,APTUSDT,321.8,9.3264
41161,44,APTUSDT,3292.65,9.3267
41162,45,APTUSDT,73.57,9.328
41163,46,APTUSDT,246.25,9.3283
41164,47,APTUSDT,0.89,9.3284
41165,48,APTUSDT,107.31,9.3286
41166,49,APTUSDT,5000.0,9.3288
41167,50,APTUSDT,0.0,9.3289
41168,51,APTUSDT,0.9,9.3293
41169,52,APTUSDT,0.0,9.3296
41170,53,APTUSDT,0.0,9.3297
41171,54,APTUSDT,0.84,9.3302
41172,55,APTUSDT,3480.87,9.3304
41173,56,APTUSDT,0.0,9.3307
41174,57,APTUSDT,0.0,9.3324
41175,58,APTUSDT,86.45,9.3339
41176,59,APTUSDT,80.0,9.3342
41177,60,APTUSDT,28.05,9.3346
41178,61,APTUSDT,0.0,9.3364
41179,62,APTUSDT,0.0,9.3371
41180,63,APTUSDT,84.83,9.3372
41181,64,APTUSDT,0.84,9.3377
41182,65,APTUSDT,0.0,9.3378
41183,66,APTUSDT,0.0,9.3387
41184,67,APTUSDT,0.0,9.3396
41185,68,APTUSDT,388.39,9.3397
41186,69,APTUSDT,0.0,9.341
41187,70,APTUSDT,349.3,9.3421
41188,71,APTUSDT,0.0,9.3439
41189,72,APTUSDT,452.67,9.3495
41190,0,ARBUSDT,7961.3,1.8515
41191,1,ARBUSDT,9664.8,1.8516
41192,2,ARBUSDT,4438.2,1.8517
41193,3,ARBUSDT,1855.5,1.8518
41194,4,ARBUSDT,2374.0,1.8519
41195,5,ARBUSDT,3230.7,1.8522
41196,6,ARBUSDT,1949.7,1.8523
41197,7,ARBUSDT,1625.6,1.8525
41198,8,ARBUSDT,3157.3,1.8526
41199,9,ARBUSDT,2306.7,1.8527
41200,10,ARBUSDT,1264.8,1.8531
41201,11,ARBUSDT,3639.5,1.8533
41202,12,ARBUSDT,0.0,1.8534
41203,13,ARBUSDT,1722.5,1.8543
41204,14,ARBUSDT,797.0,1.8549
41205,15,ARBUSDT,2280.6,1.855
41206,16,ARBUSDT,386.0,1.8589
41207,17,ARBUSDT,0.0,1.865
41208,0,HOOKUSDT,7.1,1.1207
41209,1,HOOKUSDT,559.5,1.1219
41210,2,HOOKUSDT,129.1,1.1245
41211,0,AGIXUSDT,126.0,0.77474
41212,0,SSVUSDT,85.572,31.96
41213,1,SSVUSDT,396.139,32.0
41214,2,SSVUSDT,101.754,32.02
41215,0,PENDLEUSDT,100.0,2.8221
41216,1,PENDLEUSDT,0.0,2.8222
41217,2,PENDLEUSDT,67.2,2.8223
41218,3,PENDLEUSDT,303.2,2.8241
41219,4,PENDLEUSDT,998.9,2.8245
41220,5,PENDLEUSDT,1128.0,2.8262
41221,6,PENDLEUSDT,178.5,2.8268
41222,7,PENDLEUSDT,5.8,2.8271
41223,8,PENDLEUSDT,787.4,2.9245
41224,0,OSMOUSDT,0.0,1.5836
41225,1,OSMOUSDT,4.77,1.5837
41226,2,OSMOUSDT,255.02,1.5839
41227,3,OSMOUSDT,385.61,1.584
41228,0,MAVUSDT,72.0,0.6644
41229,1,MAVUSDT,342.0,0.6645
41230,2,MAVUSDT,223.0,0.6646
41231,3,MAVUSDT,106.0,0.6647
41232,4,MAVUSDT,186.0,0.6648
41233,5,MAVUSDT,2955.0,0.6649
41234,6,MAVUSDT,6341.0,0.665
41235,7,MAVUSDT,4465.0,0.6651
41236,8,MAVUSDT,483.0,0.6652
41237,9,MAVUSDT,7992.0,0.6653
41238,10,MAVUSDT,3168.0,0.6656
41239,11,MAVUSDT,2002.0,0.6657
41240,12,MAVUSDT,1391.0,0.6658
41241,13,MAVUSDT,4144.0,0.6662
41242,14,MAVUSDT,6940.0,0.6664
41243,15,MAVUSDT,3000.0,0.6665
41244,16,MAVUSDT,1805.0,0.6668
41245,17,MAVUSDT,1062.0,0.6677
41246,18,MAVUSDT,8655.0,0.6682
41247,19,MAVUSDT,67.0,0.6687
41248,20,MAVUSDT,16.0,0.6691
41249,21,MAVUSDT,3693.0,0.6789
41250,0,IDUSDT,0.0,0.59042
41251,1,IDUSDT,0.0,0.59047
41252,2,IDUSDT,169.0,0.59048
41253,3,IDUSDT,5963.0,0.59053
41254,4,IDUSDT,2510.0,0.59054
41255,5,IDUSDT,0.0,0.59055
41256,6,IDUSDT,14.0,0.59056
41257,7,IDUSDT,3388.0,0.59057
41258,8,IDUSDT,0.0,0.59064
41259,9,IDUSDT,1819.0,0.59066
41260,10,IDUSDT,3200.0,0.59067
41261,0,PHBUSDT,1149.0,1.8993
41262,1,PHBUSDT,108.0,1.9004
41263,2,PHBUSDT,453.0,1.9024
41264,3,PHBUSDT,192.0,1.9065
41265,0,LOOMUSDT,1024.0,0.10061
41266,0,USTCUSDT,21789.0,0.03214608
41267,1,USTCUSDT,0.0,0.03215874
41268,2,USTCUSDT,68466.0,0.03222314
41269,0,SUIUSDT,2843.7,1.6222
41270,1,SUIUSDT,770.0,1.6226
41271,0,LQTYUSDT,507.0,1.551
41272,1,LQTYUSDT,7324.9,1.567
41273,0,HIFIUSDT,2505.6,0.673
41274,0,MAGICUSDT,166.2,1.2538
41275,1,MAGICUSDT,1289.7,1.2549
41276,2,MAGICUSDT,6.3,1.2698
41277,3,MAGICUSDT,1858.7,1.2699
41278,0,EDUUSDT,0.0,0.82656
41279,0,COMBOUSDT,9609.6,0.836
41280,0,OPUSDT,7467.35,4.18
41281,0,ARKMUSDT,16.0,1.6676
41282,1,ARKMUSDT,0.0,1.6677
41283,2,ARKMUSDT,60.0,1.6682
41284,3,ARKMUSDT,448.0,1.6688
41285,4,ARKMUSDT,80.0,1.6692
41286,5,ARKMUSDT,615.0,1.6693
41287,6,ARKMUSDT,1917.0,1.6698
41288,7,ARKMUSDT,0.0,1.6704
41289,8,ARKMUSDT,249.0,1.6713
41290,9,ARKMUSDT,500.0,1.6714
41291,10,ARKMUSDT,14.0,1.6716
41292,11,ARKMUSDT,716.0,1.672
41293,12,ARKMUSDT,0.0,1.6739
41294,13,ARKMUSDT,23.0,1.6747
41295,0,STGUSDT,3199.9,0.6541
41296,0,GASUSDT,14.3,6.378
41297,0,UFTUSDT,1561.0,0.4254
41298,1,UFTUSDT,825.0,0.4259
41299,2,UFTUSDT,62.0,0.4261
41300,3,UFTUSDT,6857.0,0.4262
41301,4,UFTUSDT,1908.0,0.4264
41302,0,APTUSDT,0.0,9.3181
41303,1,APTUSDT,20.64,9.3193
41304,2,APTUSDT,54.47,9.3194
41305,3,APTUSDT,0.0,9.3197
41306,4,APTUSDT,0.0,9.3198
41307,5,APTUSDT,0.0,9.3199
41308,6,APTUSDT,0.0,9.3201
41309,7,APTUSDT,0.82,9.3203
41310,8,APTUSDT,0.0,9.3209
41311,9,APTUSDT,0.0,9.3211
41312,10,APTUSDT,20.81,9.3212
41313,11,APTUSDT,4.66,9.3217
41314,12,APTUSDT,0.0,9.3218
41315,13,APTUSDT,4.66,9.3219
41316,14,APTUSDT,20.0,9.322
41317,15,APTUSDT,0.9,9.3221
41318,16,APTUSDT,44.16,9.3224
41319,17,APTUSDT,166.69,9.3226
41320,18,APTUSDT,247.69,9.3227
41321,19,APTUSDT,30.0,9.3228
41322,20,APTUSDT,120.22,9.3235
41323,21,APTUSDT,200.26,9.3236
41324,22,APTUSDT,0.83,9.3239
41325,23,APTUSDT,19.97,9.3243
41326,24,APTUSDT,48.02,9.3247
41327,25,APTUSDT,43.75,9.3248
41328,26,APTUSDT,80.0,9.3249
41329,27,APTUSDT,32.17,9.3251
41330,28,APTUSDT,77.27,9.3253
41331,29,APTUSDT,101.24,9.3261
41332,30,APTUSDT,193.12,9.3263
41333,31,APTUSDT,0.0,9.3265
41334,32,APTUSDT,919.78,9.3266
41335,33,APTUSDT,3116.46,9.3267
41336,34,APTUSDT,20.85,9.3283
41337,35,APTUSDT,0.0,9.3374
41338,36,APTUSDT,1.04,9.338
41339,37,APTUSDT,0.0,9.3383
41340,38,APTUSDT,246.4,9.3435
41341,0,HFTUSDT,1801.3,0.3886
41342,1,HFTUSDT,9270.3,0.3891
41343,2,HFTUSDT,9711.5,0.3894
41344,3,HFTUSDT,26557.3,0.3895
41345,4,HFTUSDT,14656.0,0.3896
41346,5,HFTUSDT,13598.5,0.3898
41347,0,ARBUSDT,1868.8,1.851
41348,1,ARBUSDT,1846.8,1.8511
41349,2,ARBUSDT,751.7,1.8512
41350,3,ARBUSDT,1901.5,1.8513
41351,4,ARBUSDT,1893.5,1.8514
41352,5,ARBUSDT,2517.2,1.8515
41353,6,ARBUSDT,4561.4,1.8516
41354,7,ARBUSDT,4038.2,1.8517
41355,8,ARBUSDT,3524.4,1.8518
41356,9,ARBUSDT,2370.0,1.8519
41357,10,ARBUSDT,2542.1,1.852
41358,11,ARBUSDT,4595.5,1.8521
41359,12,ARBUSDT,4507.6,1.8522
41360,13,ARBUSDT,3786.3,1.8523
41361,14,ARBUSDT,1621.6,1.8525
41362,15,ARBUSDT,3294.5,1.8526
41363,16,ARBUSDT,963.2,1.8531
41364,17,ARBUSDT,3049.8,1.8535
41365,18,ARBUSDT,1267.4,1.8536
41366,19,ARBUSDT,4829.0,1.8537
41367,20,ARBUSDT,926.1,1.8541
41368,21,ARBUSDT,394.8,1.8542
41369,22,ARBUSDT,664.3,1.8544
41370,23,ARBUSDT,4556.6,1.8547
41371,24,ARBUSDT,2276.5,1.855
41372,25,ARBUSDT,847.3,1.8591
41373,26,ARBUSDT,1087.4,1.8649
41374,0,HOOKUSDT,237.3,1.1209
41375,1,HOOKUSDT,314.7,1.121
41376,2,HOOKUSDT,486.1,1.1211
41377,3,HOOKUSDT,485.2,1.1214
41378,0,WLDUSDT,315.2,9.1
41379,1,WLDUSDT,580.0,9.101
41380,2,WLDUSDT,501.3,9.102
41381,3,WLDUSDT,296.9,9.103
41382,4,WLDUSDT,251.9,9.105
41383,5,WLDUSDT,585.6,9.106
41384,6,WLDUSDT,718.1,9.108
41385,7,WLDUSDT,2495.7,9.115
41386,8,WLDUSDT,1469.4,9.39
41387,0,GLMUSDT,10663.7,0.3769
41388,1,GLMUSDT,9575.3,0.3772
41389,0,AGIXUSDT,0.0,0.77454
41390,1,AGIXUSDT,0.0,0.77461
41391,2,AGIXUSDT,0.0,0.77462
41392,3,AGIXUSDT,19.0,0.77463
41393,4,AGIXUSDT,0.0,0.77464
41394,5,AGIXUSDT,12.0,0.77465
41395,6,AGIXUSDT,142.0,0.77466
41396,7,AGIXUSDT,0.0,0.77472
41397,8,AGIXUSDT,0.0,0.77534
41398,9,AGIXUSDT,809.0,0.77546
41399,10,AGIXUSDT,3098.0,0.77559
41400,11,AGIXUSDT,0.0,0.77585
41401,12,AGIXUSDT,15644.0,0.77597
41402,13,AGIXUSDT,150.0,0.776
41403,14,AGIXUSDT,12.0,0.77623
41404,15,AGIXUSDT,0.0,0.77673
41405,16,AGIXUSDT,8847.0,0.77717
41406,17,AGIXUSDT,652.0,0.92943
41407,18,AGIXUSDT,0.0,0.92949
41408,0,AMBUSDT,1986655.0,0.00982
41409,0,PENDLEUSDT,0.0,2.8221
41410,1,PENDLEUSDT,0.0,2.8222
41411,2,PENDLEUSDT,167.2,2.8223
41412,3,PENDLEUSDT,233.0,2.8224
41413,4,PENDLEUSDT,138.6,2.8232
41414,5,PENDLEUSDT,0.0,2.8233
41415,6,PENDLEUSDT,0.0,2.8235
41416,7,PENDLEUSDT,0.0,2.8236
41417,8,PENDLEUSDT,35.2,2.8237
41418,9,PENDLEUSDT,32.4,2.8239
41419,10,PENDLEUSDT,522.7,2.8241
41420,11,PENDLEUSDT,2366.9,2.8242
41421,12,PENDLEUSDT,512.0,2.8249
41422,13,PENDLEUSDT,132.8,2.8255
41423,14,PENDLEUSDT,113.4,2.8257
41424,15,PENDLEUSDT,130.7,2.826
41425,16,PENDLEUSDT,1979.0,2.8262
41426,17,PENDLEUSDT,204.2,2.8266
41427,18,PENDLEUSDT,2137.9,2.8277
41428,19,PENDLEUSDT,0.0,2.8279
41429,20,PENDLEUSDT,3.1,2.8285
41430,21,PENDLEUSDT,1708.7,2.8297
41431,22,PENDLEUSDT,869.4,2.8303
41432,23,PENDLEUSDT,2.0,2.8317
41433,0,LEVERUSDT,5446317.0,0.001857
41434,0,PROMUSDT,93.38,11.195
41435,1,PROMUSDT,93.38,11.196
41436,2,PROMUSDT,419.58,11.265
41437,3,PROMUSDT,0.0,11.272
41438,0,POLYXUSDT,15480.8,0.1864
41439,1,POLYXUSDT,61801.1,0.1867
41440,2,POLYXUSDT,28424.7,0.1869
41441,0,PHBUSDT,0.0,1.8954
41442,1,PHBUSDT,0.0,1.8955
41443,2,PHBUSDT,0.0,1.8956
41444,3,PHBUSDT,0.0,1.8957
41445,4,PHBUSDT,0.0,1.8958
41446,5,PHBUSDT,0.0,1.8959
41447,6,PHBUSDT,0.0,1.896
41448,7,PHBUSDT,0.0,1.8961
41449,8,PHBUSDT,0.0,1.8962
41450,9,PHBUSDT,0.0,1.8963
41451,10,PHBUSDT,0.0,1.8964
41452,11,PHBUSDT,0.0,1.8965
41453,12,PHBUSDT,7.0,1.8967
41454,13,PHBUSDT,0.0,1.8968
41455,14,PHBUSDT,0.0,1.897
41456,15,PHBUSDT,0.0,1.8972
41457,16,PHBUSDT,5.0,1.8974
41458,17,PHBUSDT,9.0,1.8975
41459,18,PHBUSDT,0.0,1.8976
41460,19,PHBUSDT,6.0,1.8977
41461,20,PHBUSDT,28.0,1.8978
41462,21,PHBUSDT,342.0,1.8979
41463,22,PHBUSDT,562.0,1.898
41464,23,PHBUSDT,166.0,1.8981
41465,24,PHBUSDT,0.0,1.8982
41466,25,PHBUSDT,161.0,1.8983
41467,26,PHBUSDT,527.0,1.8984
41468,27,PHBUSDT,12.0,1.8985
41469,28,PHBUSDT,0.0,1.8986
41470,29,PHBUSDT,527.0,1.8988
41471,30,PHBUSDT,0.0,1.8989
41472,31,PHBUSDT,187.0,1.8991
41473,32,PHBUSDT,193.0,1.8992
41474,33,PHBUSDT,0.0,1.8993
41475,34,PHBUSDT,0.0,1.8995
41476,35,PHBUSDT,526.0,1.8996
41477,36,PHBUSDT,3249.0,1.9
41478,37,PHBUSDT,77.0,1.9002
41479,38,PHBUSDT,448.0,1.9003
41480,39,PHBUSDT,5.0,1.9004
41481,40,PHBUSDT,0.0,1.9006
41482,41,PHBUSDT,250.0,1.901
41483,42,PHBUSDT,94.0,1.9012
41484,43,PHBUSDT,0.0,1.9013
41485,44,PHBUSDT,349.0,1.9017
41486,45,PHBUSDT,77.0,1.9018
41487,46,PHBUSDT,77.0,1.9019
41488,47,PHBUSDT,4.0,1.9021
41489,48,PHBUSDT,527.0,1.9022
41490,49,PHBUSDT,0.0,1.9023
41491,50,PHBUSDT,6870.0,1.9024
41492,51,PHBUSDT,3242.0,1.9025
41493,52,PHBUSDT,2128.0,1.9026
41494,53,PHBUSDT,161.0,1.9027
41495,54,PHBUSDT,1581.0,1.9033
41496,55,PHBUSDT,5.0,1.9034
41497,56,PHBUSDT,77.0,1.9035
41498,57,PHBUSDT,305.0,1.9041
41499,58,PHBUSDT,3923.0,1.9046
41500,59,PHBUSDT,0.0,1.9047
41501,60,PHBUSDT,659.0,1.9049
41502,61,PHBUSDT,158.0,1.9056
41503,62,PHBUSDT,0.0,1.9058
41504,63,PHBUSDT,459.0,1.9063
41505,64,PHBUSDT,158.0,1.9064
41506,65,PHBUSDT,1246.0,1.9065
41507,66,PHBUSDT,0.0,1.9084
41508,67,PHBUSDT,265.0,1.9086
41509,68,PHBUSDT,0.0,1.9087
41510,69,PHBUSDT,0.0,1.9119
41511,70,PHBUSDT,1379.0,1.9125
41512,71,PHBUSDT,125.0,1.939
41513,72,PHBUSDT,0.0,1.9577
41514,73,PHBUSDT,76.0,1.9623
41515,74,PHBUSDT,0.0,2.2707
41516,0,LOOMUSDT,4020.0,0.10058
41517,1,LOOMUSDT,1024.0,0.10061
41518,0,FDUSDUSDT,2373640.0,1.0006
41519,0,USTCUSDT,0.0,0.03213327
41520,1,USTCUSDT,1641.0,0.03213328
41521,2,USTCUSDT,0.0,0.03213468
41522,3,USTCUSDT,0.0,0.03213724
41523,4,USTCUSDT,0.0,0.03214214
41524,5,USTCUSDT,0.0,0.03214291
41525,6,USTCUSDT,0.0,0.03214292
41526,7,USTCUSDT,1641.0,0.03214606
41527,8,USTCUSDT,17213.0,0.03214607
41528,9,USTCUSDT,0.0,0.03215084
41529,10,USTCUSDT,2879.0,0.03215584
41530,11,USTCUSDT,3105.0,0.03216575
41531,12,USTCUSDT,0.0,0.0321691
41532,13,USTCUSDT,15459.0,0.03218218
41533,14,USTCUSDT,0.0,0.03218516
41534,15,USTCUSDT,0.0,0.03219687
41535,16,USTCUSDT,12400.0,0.03219824
41536,17,USTCUSDT,5755.0,0.03220756
41537,18,USTCUSDT,6645.0,0.0328075
41538,0,SUIUSDT,0.0,1.6251
41539,1,SUIUSDT,717.6,1.6253
41540,0,RDNTUSDT,4341.0,0.3603
41541,0,HIFIUSDT,4610.5,0.6717
41542,0,MAGICUSDT,159.7,1.2538
41543,1,MAGICUSDT,112.1,1.2549
41544,0,MAVUSDT,122.0,0.6644
41545,1,MAVUSDT,1893.0,0.6649
41546,2,MAVUSDT,2873.0,0.665
41547,3,MAVUSDT,1585.0,0.6651
41548,4,MAVUSDT,1159.0,0.6652
41549,5,MAVUSDT,7929.0,0.6653
41550,6,MAVUSDT,105.0,0.6656
41551,7,MAVUSDT,9727.0,0.6659
41552,0,IDUSDT,169.0,0.59042
41553,1,IDUSDT,267.0,0.59049
41554,2,IDUSDT,16.0,0.5905
41555,3,IDUSDT,0.0,0.59051
41556,4,IDUSDT,169.0,0.59052
41557,5,IDUSDT,0.0,0.59053
41558,6,IDUSDT,169.0,0.59054
41559,7,IDUSDT,6146.0,0.59056
41560,8,IDUSDT,169.0,0.59064
41561,0,SYNUSDT,21.6,0.7149
41562,0,OPUSDT,1167.02,3.67
41563,0,SEIUSDT,4130.3,0.8279
41564,1,SEIUSDT,15358.4,0.8285
41565,2,SEIUSDT,13885.2,0.8287
41566,3,SEIUSDT,16702.5,0.8297
41567,4,SEIUSDT,1277.0,0.83
41568,0,ARKMUSDT,0.0,1.6689
41569,1,ARKMUSDT,500.0,1.6714
41570,2,ARKMUSDT,1113.0,1.6739
41571,3,ARKMUSDT,2416.0,1.6753
41572,0,STGUSDT,422.1,0.6531
41573,1,STGUSDT,864.3,0.6533
41574,2,STGUSDT,4177.9,0.6536
41575,3,STGUSDT,6012.6,0.6539
41576,4,STGUSDT,6660.0,0.6551
41577,0,UFTUSDT,502.0,0.4254
41578,1,UFTUSDT,580.0,0.4261
41579,2,UFTUSDT,6796.0,0.4262
41580,3,UFTUSDT,487.0,0.4263
41581,0,APTUSDT,0.0,9.3193
41582,1,APTUSDT,0.0,9.3194
41583,2,APTUSDT,44.0,9.3202
41584,3,APTUSDT,56.81,9.3228
41585,4,APTUSDT,26.27,9.3247
41586,5,APTUSDT,43.75,9.3248
41587,6,APTUSDT,20.0,9.3249
41588,7,APTUSDT,1241.93,9.3257
41589,8,APTUSDT,231.65,9.3259
41590,9,APTUSDT,0.83,9.3266
41591,0,HFTUSDT,0.0,0.3886
41592,1,HFTUSDT,4469.7,0.3887
41593,2,HFTUSDT,2573.6,0.3888
41594,3,HFTUSDT,1622.9,0.3889
41595,4,HFTUSDT,1632.0,0.389
41596,5,HFTUSDT,4625.0,0.3891
41597,6,HFTUSDT,38.8,0.3892
41598,7,HFTUSDT,3465.6,0.3893
41599,8,HFTUSDT,21273.3,0.3895
41600,9,HFTUSDT,244.9,0.3896
41601,10,HFTUSDT,245.6,0.3898
41602,0,ARBUSDT,2823.5,1.851
41603,1,ARBUSDT,906.5,1.8511
41604,2,ARBUSDT,3551.3,1.8514
41605,3,ARBUSDT,5062.2,1.8515
41606,4,ARBUSDT,4790.5,1.8517
41607,5,ARBUSDT,3552.9,1.8522
41608,6,ARBUSDT,1949.7,1.8523
41609,7,ARBUSDT,1963.3,1.8524
41610,8,ARBUSDT,193.6,1.8549
41611,9,ARBUSDT,0.0,1.8591
41612,10,ARBUSDT,81.7,1.8649
41613,0,EDUUSDT,0.0,0.82647
41614,1,EDUUSDT,120.0,0.82653
41615,2,EDUUSDT,0.0,0.82656
41616,3,EDUUSDT,0.0,0.82657
41617,4,EDUUSDT,0.0,0.82743
41618,5,EDUUSDT,2669.0,0.82786
41619,0,WLDUSDT,0.0,9.1
41620,1,WLDUSDT,0.0,9.101
41621,2,WLDUSDT,0.0,9.102
41622,3,WLDUSDT,710.2,9.103
41623,4,WLDUSDT,521.4,9.104
41624,5,WLDUSDT,482.8,9.105
41625,6,WLDUSDT,491.6,9.106
41626,7,WLDUSDT,718.0,9.107
41627,8,WLDUSDT,582.5,9.108
41628,9,WLDUSDT,541.7,9.109
41629,10,WLDUSDT,209.1,9.11
41630,11,WLDUSDT,719.0,9.112
41631,12,WLDUSDT,1272.9,9.113
41632,13,WLDUSDT,2724.6,9.114
41633,14,WLDUSDT,440.4,9.116
41634,15,WLDUSDT,413.7,9.12
41635,16,WLDUSDT,170.1,9.144
41636,17,WLDUSDT,297.7,9.146
41637,18,WLDUSDT,112.3,9.164
41638,19,WLDUSDT,344.8,9.274
41639,20,WLDUSDT,1.5,9.297
41640,0,GLMUSDT,1069.7,0.3755
41641,1,GLMUSDT,11954.4,0.3761
41642,2,GLMUSDT,17634.4,0.3764
41643,3,GLMUSDT,5382.2,0.3776
41644,0,AGIXUSDT,0.0,0.77462
41645,1,AGIXUSDT,0.0,0.77463
41646,2,AGIXUSDT,0.0,0.77464
41647,3,AGIXUSDT,161.0,0.77466
41648,4,AGIXUSDT,83.0,0.77472
41649,5,AGIXUSDT,12.0,0.77536
41650,6,AGIXUSDT,679.0,0.77548
41651,7,AGIXUSDT,0.0,0.77568
41652,8,AGIXUSDT,506.0,0.77601
41653,9,AGIXUSDT,0.0,0.77628
41654,10,AGIXUSDT,649.0,0.77632
41655,0,AMBUSDT,6847.0,0.0098
41656,1,AMBUSDT,2240936.0,0.00982
41657,0,WBTCUSDT,0.02421,51634.68
41658,1,WBTCUSDT,0.04979,51635.97
41659,2,WBTCUSDT,0.00244,51666.11
41660,3,WBTCUSDT,0.0,51666.13
41661,0,CYBERUSDT,783.83,8.621
41662,0,HOOKUSDT,7.0,1.1204
41663,1,HOOKUSDT,49.5,1.1205
41664,2,HOOKUSDT,7.6,1.1206
41665,3,HOOKUSDT,7.1,1.1207
41666,4,HOOKUSDT,437.3,1.1209
41667,5,HOOKUSDT,59.0,1.121
41668,6,HOOKUSDT,286.1,1.1211
41669,7,HOOKUSDT,17.3,1.1213
41670,8,HOOKUSDT,407.7,1.1214
41671,9,HOOKUSDT,345.1,1.1217
41672,10,HOOKUSDT,457.7,1.1218
41673,11,HOOKUSDT,1065.2,1.1223
41674,12,HOOKUSDT,6144.6,1.1233
41675,13,HOOKUSDT,8.7,1.1248
41676,14,HOOKUSDT,5.6,1.1258
41677,0,PENDLEUSDT,3.0,2.8231
41678,1,PENDLEUSDT,32.4,2.8232
41679,2,PENDLEUSDT,0.0,2.8241
41680,3,PENDLEUSDT,2366.9,2.8242
41681,4,PENDLEUSDT,712.1,2.8261
41682,5,PENDLEUSDT,204.2,2.8266
41683,6,PENDLEUSDT,0.0,2.8286
41684,0,OSMOUSDT,199.34,1.5837
41685,1,OSMOUSDT,692.58,1.5838
41686,2,OSMOUSDT,33.6,1.5844
41687,3,OSMOUSDT,447.02,1.5866
41688,4,OSMOUSDT,0.0,1.5869
41689,5,OSMOUSDT,372.36,1.5944
41690,6,OSMOUSDT,13.14,1.5948
41691,0,LEVERUSDT,6433736.0,0.001856
41692,0,PROMUSDT,186.64,11.201
41693,0,PHBUSDT,0.0,1.8966
41694,1,PHBUSDT,0.0,1.8968
41695,2,PHBUSDT,39.0,1.8971
41696,3,PHBUSDT,0.0,1.8972
41697,4,PHBUSDT,10.0,1.8973
41698,5,PHBUSDT,0.0,1.8974
41699,6,PHBUSDT,32.0,1.8975
41700,7,PHBUSDT,0.0,1.8976
41701,8,PHBUSDT,34.0,1.8977
41702,9,PHBUSDT,422.0,1.898
41703,10,PHBUSDT,23.0,1.8981
41704,11,PHBUSDT,432.0,1.8983
41705,12,PHBUSDT,1909.0,1.8984
41706,13,PHBUSDT,12.0,1.8985
41707,14,PHBUSDT,144.0,1.8986
41708,15,PHBUSDT,725.0,1.8987
41709,16,PHBUSDT,187.0,1.8991
41710,17,PHBUSDT,122.0,1.8997
41711,18,PHBUSDT,223.0,1.9002
41712,19,PHBUSDT,302.0,1.9003
41713,20,PHBUSDT,23.0,1.9007
41714,21,PHBUSDT,463.0,1.9009
41715,22,PHBUSDT,327.0,1.901
41716,23,PHBUSDT,6245.0,1.9025
41717,24,PHBUSDT,0.0,1.9034
41718,25,PHBUSDT,0.0,1.9035
41719,26,PHBUSDT,5.0,1.9047
41720,27,PHBUSDT,0.0,1.9063
41721,28,PHBUSDT,464.0,1.9087
41722,29,PHBUSDT,551.0,1.9408
41723,0,LOOMUSDT,0.0,0.10056
41724,1,LOOMUSDT,2796.0,0.10057
41725,2,LOOMUSDT,7003.0,0.10058
41726,3,LOOMUSDT,1024.0,0.10061
41727,4,LOOMUSDT,18910.0,0.10066
41728,5,LOOMUSDT,4499.0,0.10068
41729,6,LOOMUSDT,281186.0,0.104
41730,0,USTCUSDT,7647.0,0.03213328
41731,1,USTCUSDT,0.0,0.03213743
41732,2,USTCUSDT,1641.0,0.03215084
41733,3,USTCUSDT,56247.0,0.03215904
41734,4,USTCUSDT,73481.0,0.03216269
41735,5,USTCUSDT,319380.0,0.03218431
41736,6,USTCUSDT,0.0,0.03218909
41737,0,SUIUSDT,2550.0,1.6201
41738,1,SUIUSDT,2508.8,1.621
