,Unnamed: 0,coin,v,price
50593,31,UNIUSDT,121.53,11.179
50594,32,UNIUSDT,2567.47,11.178
50595,33,UNIUSDT,11.24,11.177
50596,34,UNIUSDT,65.17,11.174
50597,35,UNIUSDT,135.22,11.173
50598,36,UNIUSDT,88.86,11.169
50599,37,UNIUSDT,448.41,11.168
50600,38,UNIUSDT,2.01,11.167
50601,39,UNIUSDT,706.92,11.166
50602,40,UNIUSDT,26.76,11.163
50603,41,UNIUSDT,596.71,11.16
50604,42,UNIUSDT,3144.12,11.159
50605,43,UNIUSDT,0.0,11.157
50606,44,UNIUSDT,100.0,11.154
50607,45,UNIUSDT,23.54,11.153
50608,46,UNIUSDT,1419.64,11.152
50609,47,UNIUSDT,91.0,11.151
50610,48,UNIUSDT,1253.05,11.13
50611,49,UNIUSDT,26.67,11.124
50612,50,UNIUSDT,22.92,11.116
50613,51,UNIUSDT,1999.54,11.113
50614,52,UNIUSDT,6833.38,11.112
50615,53,UNIUSDT,928.53,11.11
50616,54,UNIUSDT,89.1,11.099
50617,55,UNIUSDT,91.48,11.097
50618,56,UNIUSDT,0.77,11.064
50619,57,UNIUSDT,3333.69,11.046
50620,58,UNIUSDT,65.19,11.042
50621,0,OCEANUSDT,13105.0,0.722
50622,0,CRVUSDT,953.5,0.5986
50623,1,CRVUSDT,1154.7,0.5985
50624,0,MANAUSDT,0.0,0.4989
50625,1,MANAUSDT,1097.0,0.4988
50626,2,MANAUSDT,0.0,0.4987
50627,3,MANAUSDT,56.0,0.4986
50628,4,MANAUSDT,5873.0,0.4985
50629,5,MANAUSDT,5164.0,0.4984
50630,6,MANAUSDT,11729.0,0.4983
50631,7,MANAUSDT,2284.0,0.4982
50632,8,MANAUSDT,29885.0,0.4981
50633,9,MANAUSDT,7051.0,0.498
50634,10,MANAUSDT,15846.0,0.4979
50635,11,MANAUSDT,2800.0,0.4978
50636,12,MANAUSDT,16768.0,0.4977
50637,13,MANAUSDT,34646.0,0.4976
50638,14,MANAUSDT,2482.0,0.4973
50639,15,MANAUSDT,23061.0,0.4972
50640,16,MANAUSDT,2888.0,0.4966
50641,17,MANAUSDT,25.0,0.4964
50642,18,MANAUSDT,5981.0,0.4963
50643,19,MANAUSDT,1214.0,0.4933
50644,20,MANAUSDT,4642.0,0.4921
50645,0,AUDIOUSDT,56199.9,0.2387
50646,1,AUDIOUSDT,31.9,0.2369
50647,2,AUDIOUSDT,15103.7,0.2368
50648,0,BLZUSDT,750.0,0.367
50649,1,BLZUSDT,26075.0,0.3663
50650,0,XVSUSDT,210.52,12.61
50651,1,XVSUSDT,429.26,12.58
50652,0,FIOUSDT,10446.0,0.03343
50653,1,FIOUSDT,33606.0,0.03341
50654,2,FIOUSDT,97032.0,0.03328
50655,3,FIOUSDT,0.0,0.03326
50656,0,DCRUSDT,16.757,20.31
50657,1,DCRUSDT,13.382,20.25
50658,2,DCRUSDT,43.857,20.24
50659,3,DCRUSDT,38.868,20.22
50660,4,DCRUSDT,12.804,20.17
50661,0,UTKUSDT,27426.0,0.0796
50662,0,RUNEUSDT,4838.7,5.428
50663,1,RUNEUSDT,2534.4,5.427
50664,2,RUNEUSDT,2461.5,5.422
50665,3,RUNEUSDT,128.4,5.407
50666,4,RUNEUSDT,5.3,5.392
50667,5,RUNEUSDT,238.1,5.39
50668,6,RUNEUSDT,227.7,5.388
50669,7,RUNEUSDT,17.5,5.371
50670,0,NEARUSDT,380.7,3.786
50671,1,NEARUSDT,3610.3,3.785
50672,0,EGLDUSDT,42.82,58.01
50673,1,EGLDUSDT,71.68,58.0
50674,2,EGLDUSDT,61.43,57.98
50675,3,EGLDUSDT,39.28,57.97
50676,4,EGLDUSDT,66.23,57.94
50677,5,EGLDUSDT,102.65,57.93
50678,6,EGLDUSDT,45.02,57.9
50679,7,EGLDUSDT,84.0,57.89
50680,8,EGLDUSDT,83.31,57.88
50681,9,EGLDUSDT,146.29,57.85
50682,10,EGLDUSDT,108.36,57.83
50683,11,EGLDUSDT,11.75,57.81
50684,12,EGLDUSDT,0.17,57.68
50685,13,EGLDUSDT,70.83,57.66
50686,14,EGLDUSDT,13.22,57.37
50687,15,EGLDUSDT,68.64,57.36
50688,0,DOTUSDT,65.88,7.784
50689,1,DOTUSDT,236.96,7.783
50690,2,DOTUSDT,535.51,7.782
50691,3,DOTUSDT,1012.54,7.78
50692,4,DOTUSDT,2586.78,7.779
50693,5,DOTUSDT,2810.82,7.778
50694,6,DOTUSDT,3716.47,7.777
50695,7,DOTUSDT,302.82,7.776
50696,8,DOTUSDT,1528.34,7.773
50697,9,DOTUSDT,11968.21,7.771
50698,10,DOTUSDT,2990.77,7.769
50699,11,DOTUSDT,26.25,7.767
50700,12,DOTUSDT,26.13,7.762
50701,13,DOTUSDT,17.54,7.759
50702,0,UMAUSDT,766.3,3.91
50703,1,UMAUSDT,0.0,3.907
50704,0,TRBUSDT,8.03,115.11
50705,1,TRBUSDT,12.03,115.07
50706,2,TRBUSDT,75.97,115.02
50707,3,TRBUSDT,0.17,114.7
50708,4,TRBUSDT,0.12,114.68
50709,5,TRBUSDT,3.89,114.66
50710,6,TRBUSDT,89.84,114.64
50711,0,SUSHIUSDT,3332.9,1.686
50712,1,SUSHIUSDT,16768.7,1.683
50713,2,SUSHIUSDT,14576.3,1.682
50714,3,SUSHIUSDT,1075.9,1.652
50715,4,SUSHIUSDT,51.8,1.643
50716,0,OXTUSDT,2626.0,0.1231
50717,1,OXTUSDT,25065.0,0.123
50718,2,OXTUSDT,46180.0,0.1229
50719,3,OXTUSDT,24396.0,0.1228
50720,4,OXTUSDT,60665.0,0.1226
50721,5,OXTUSDT,66407.0,0.1225
50722,0,NTRNUSDT,163.8,1.5258
50723,0,BALUSDT,0.0,4.665
50724,1,BALUSDT,0.0,4.664
50725,2,BALUSDT,0.0,4.663
50726,3,BALUSDT,3.36,4.662
50727,4,BALUSDT,137.82,4.661
50728,5,BALUSDT,193.57,4.66
50729,6,BALUSDT,687.03,4.659
50730,7,BALUSDT,314.85,4.658
50731,8,BALUSDT,1450.92,4.657
50732,9,BALUSDT,262.92,4.656
50733,10,BALUSDT,1266.93,4.655
50734,11,BALUSDT,72.53,4.654
50735,12,BALUSDT,15.6,4.653
50736,13,BALUSDT,166.82,4.652
50737,14,BALUSDT,0.0,4.651
50738,15,BALUSDT,324.21,4.65
50739,16,BALUSDT,0.0,4.649
50740,17,BALUSDT,862.94,4.648
50741,18,BALUSDT,260.84,4.646
50742,19,BALUSDT,0.0,4.645
50743,20,BALUSDT,603.19,4.642
50744,21,BALUSDT,919.93,4.641
50745,22,BALUSDT,754.8,4.637
50746,23,BALUSDT,174.17,4.634
50747,24,BALUSDT,2306.85,4.632
50748,25,BALUSDT,2.79,4.599
50749,0,AVAXUSDT,492.35,36.63
50750,1,AVAXUSDT,2130.41,36.61
50751,2,AVAXUSDT,1292.03,36.58
50752,3,AVAXUSDT,2834.29,36.56
50753,0,ALPHAUSDT,84411.0,0.1382
50754,1,ALPHAUSDT,33012.0,0.1381
50755,0,TIAUSDT,0.0,16.9258
50756,1,TIAUSDT,0.0,16.9255
50757,2,TIAUSDT,0.0,16.9251
50758,3,TIAUSDT,0.0,16.925
50759,4,TIAUSDT,0.0,16.9249
50760,5,TIAUSDT,2493.1,16.9248
50761,6,TIAUSDT,0.4,16.9247
50762,7,TIAUSDT,91.6,16.9221
50763,8,TIAUSDT,0.0,16.9217
50764,9,TIAUSDT,1.1,16.9215
50765,10,TIAUSDT,7.6,16.9212
50766,11,TIAUSDT,0.0,16.9202
50767,12,TIAUSDT,221.4,16.9201
50768,13,TIAUSDT,4544.6,16.92
50769,14,TIAUSDT,0.0,16.9197
50770,15,TIAUSDT,0.0,16.9194
50771,16,TIAUSDT,0.0,16.9191
50772,17,TIAUSDT,0.6,16.9183
50773,18,TIAUSDT,0.0,16.9171
50774,19,TIAUSDT,0.0,16.9168
50775,20,TIAUSDT,438.0,16.9161
50776,21,TIAUSDT,0.0,16.9141
50777,22,TIAUSDT,6.5,16.9101
50778,23,TIAUSDT,0.9,16.9098
50779,24,TIAUSDT,0.0,16.9094
50780,25,TIAUSDT,75.4,16.9092
50781,26,TIAUSDT,2235.0,16.9091
50782,27,TIAUSDT,47.3,16.9089
50783,28,TIAUSDT,0.0,16.9056
50784,29,TIAUSDT,118.1,16.9053
50785,30,TIAUSDT,82.6,16.9052
50786,31,TIAUSDT,23.6,16.9048
50787,32,TIAUSDT,0.0,16.9023
50788,33,TIAUSDT,256.5,16.9013
50789,34,TIAUSDT,8.0,16.896
50790,35,TIAUSDT,0.0,16.8953
50791,36,TIAUSDT,0.0,16.8947
50792,37,TIAUSDT,0.0,16.8914
50793,38,TIAUSDT,142.0,16.89
50794,39,TIAUSDT,0.0,16.886
50795,40,TIAUSDT,0.0,16.8795
50796,41,TIAUSDT,118.2,16.8646
50797,42,TIAUSDT,0.0,16.8638
50798,43,TIAUSDT,0.0,16.8553
50799,44,TIAUSDT,24.7,16.8532
50800,45,TIAUSDT,0.0,16.7422
50801,46,TIAUSDT,2.9,16.7405
50802,0,CTKUSDT,24.5,0.7961
50803,1,CTKUSDT,189.7,0.796
50804,2,CTKUSDT,37.1,0.7955
50805,3,CTKUSDT,224.3,0.7954
50806,4,CTKUSDT,24.2,0.7953
50807,5,CTKUSDT,38.8,0.7952
50808,6,CTKUSDT,19.5,0.7951
50809,7,CTKUSDT,9.6,0.795
50810,8,CTKUSDT,9.6,0.7946
50811,9,CTKUSDT,504.0,0.7938
50812,10,CTKUSDT,0.0,0.7918
50813,11,CTKUSDT,136.3,0.7903
50814,12,CTKUSDT,0.0,0.7884
50815,13,CTKUSDT,1929.2,0.7877
50816,14,CTKUSDT,3246.1,0.7846
50817,15,CTKUSDT,0.0,0.7842
50818,0,RSRUSDT,285479.3,0.003132
50819,1,RSRUSDT,24188.7,0.003093
50820,0,FILUSDT,892.64,7.843
50821,1,FILUSDT,776.31,7.842
50822,2,FILUSDT,1092.66,7.841
50823,3,FILUSDT,2768.62,7.84
50824,4,FILUSDT,905.1,7.836
50825,5,FILUSDT,1452.81,7.832
50826,6,FILUSDT,97.09,7.827
50827,0,MKRUSDT,4.2678,2024.0
50828,1,MKRUSDT,6.7012,2020.0
50829,2,MKRUSDT,8.7702,2017.0
50830,0,SANDUSDT,922.0,0.5208
50831,1,SANDUSDT,4193.0,0.5207
50832,2,SANDUSDT,10341.0,0.5205
50833,3,SANDUSDT,21312.0,0.5202
50834,4,SANDUSDT,23771.0,0.5201
50835,5,SANDUSDT,26369.0,0.52
50836,6,SANDUSDT,18808.0,0.5198
50837,7,SANDUSDT,31061.0,0.5197
50838,8,SANDUSDT,7118.0,0.5158
50839,9,SANDUSDT,131.0,0.5117
50840,10,SANDUSDT,15348.0,0.51
50841,0,INJUSDT,81.5,34.46
50842,1,INJUSDT,148.5,34.45
50843,2,INJUSDT,91.7,34.37
50844,3,INJUSDT,80.3,34.14
50845,0,UNIUSDT,51.66,11.206
50846,1,UNIUSDT,0.53,11.205
50847,2,UNIUSDT,16.12,11.204
50848,3,UNIUSDT,187.25,11.203
50849,4,UNIUSDT,280.69,11.202
50850,5,UNIUSDT,35.83,11.201
50851,6,UNIUSDT,339.3,11.2
50852,7,UNIUSDT,452.16,11.199
50853,8,UNIUSDT,370.18,11.198
50854,9,UNIUSDT,218.79,11.197
50855,10,UNIUSDT,22.41,11.196
50856,11,UNIUSDT,391.33,11.195
50857,12,UNIUSDT,700.32,11.194
50858,13,UNIUSDT,530.43,11.193
50859,14,UNIUSDT,621.98,11.19
50860,15,UNIUSDT,7.34,11.189
50861,16,UNIUSDT,185.8,11.188
50862,17,UNIUSDT,653.72,11.185
50863,18,UNIUSDT,1634.77,11.183
50864,19,UNIUSDT,255.71,11.179
50865,20,UNIUSDT,453.08,11.168
50866,21,UNIUSDT,42.99,11.152
50867,22,UNIUSDT,1.87,11.13
50868,23,UNIUSDT,2437.44,11.046
50869,24,UNIUSDT,14.9,4.034
50870,0,NMRUSDT,22.52,30.97
50871,1,NMRUSDT,78.08,30.96
50872,2,NMRUSDT,208.07,30.95
50873,0,STORJUSDT,220.0,0.7305
50874,1,STORJUSDT,757.0,0.7304
50875,2,STORJUSDT,1089.0,0.7303
50876,3,STORJUSDT,2892.0,0.7302
50877,4,STORJUSDT,4988.0,0.7301
50878,5,STORJUSDT,2308.0,0.73
50879,6,STORJUSDT,12666.0,0.7299
50880,7,STORJUSDT,16732.0,0.7298
50881,8,STORJUSDT,17024.0,0.7296
50882,9,STORJUSDT,3788.0,0.7295
50883,10,STORJUSDT,26736.0,0.7293
50884,11,STORJUSDT,56.0,0.7292
50885,12,STORJUSDT,1888.0,0.7287
50886,13,STORJUSDT,251.0,0.7197
50887,14,STORJUSDT,2069.0,0.7175
50888,0,LUNAUSDT,0.0,0.6667
50889,1,LUNAUSDT,565.76,0.6666
50890,2,LUNAUSDT,3326.49,0.6665
50891,3,LUNAUSDT,2781.88,0.6664
50892,4,LUNAUSDT,5177.9,0.6662
50893,5,LUNAUSDT,8522.39,0.6661
50894,6,LUNAUSDT,446.23,0.6655
50895,7,LUNAUSDT,6535.35,0.6654
50896,8,LUNAUSDT,7479.77,0.6651
50897,9,LUNAUSDT,917.46,0.6648
50898,10,LUNAUSDT,289.93,0.6645
50899,11,LUNAUSDT,926.91,0.6642
50900,12,LUNAUSDT,709.68,0.664
50901,13,LUNAUSDT,421.74,0.6601
50902,14,LUNAUSDT,286.58,0.6596
50903,0,SXPUSDT,6864.9,0.3588
50904,1,SXPUSDT,1558.4,0.356
50905,2,SXPUSDT,97.9,0.3557
50906,3,SXPUSDT,8194.7,0.3555
50907,4,SXPUSDT,1208.7,0.3551
50908,5,SXPUSDT,2203.3,0.295
50909,0,CRVUSDT,18132.0,0.5979
50910,1,CRVUSDT,25466.8,0.5977
50911,0,MANAUSDT,705.0,0.4987
50912,1,MANAUSDT,2929.0,0.4986
50913,2,MANAUSDT,5140.0,0.4985
50914,3,MANAUSDT,5866.0,0.4984
50915,4,MANAUSDT,6576.0,0.4982
50916,5,MANAUSDT,24487.0,0.4981
50917,6,MANAUSDT,19511.0,0.4979
50918,7,MANAUSDT,3620.0,0.4978
50919,8,MANAUSDT,583.0,0.4806
50920,0,AXSUSDT,3765.65,8.05
50921,1,AXSUSDT,3195.99,8.04
50922,2,AXSUSDT,1825.34,7.97
50923,0,BELUSDT,0.0,0.7351
50924,1,BELUSDT,1787.6,0.735
50925,2,BELUSDT,180.1,0.7349
50926,3,BELUSDT,145.9,0.7347
50927,4,BELUSDT,91.4,0.7344
50928,5,BELUSDT,10.6,0.7343
50929,6,BELUSDT,80.7,0.7342
50930,7,BELUSDT,10.9,0.7341
50931,8,BELUSDT,21.6,0.734
50932,9,BELUSDT,1996.0,0.7338
50933,10,BELUSDT,3117.0,0.7337
50934,11,BELUSDT,717.5,0.7325
50935,12,BELUSDT,570.4,0.7323
50936,13,BELUSDT,0.0,0.7318
50937,14,BELUSDT,233.2,0.7308
50938,0,WNXMUSDT,0.0,62.39
50939,1,WNXMUSDT,0.0,62.38
50940,2,WNXMUSDT,0.58,62.35
50941,3,WNXMUSDT,18.14,62.34
50942,4,WNXMUSDT,3.03,62.33
50943,5,WNXMUSDT,1.6,62.22
50944,6,WNXMUSDT,9.48,62.11
50945,7,WNXMUSDT,15.74,62.07
50946,8,WNXMUSDT,62.42,61.52
50947,9,WNXMUSDT,0.0,61.36
50948,0,OCEANUSDT,1014.0,0.7233
50949,1,OCEANUSDT,0.0,0.7171
50950,0,BLZUSDT,153.0,0.367
50951,1,BLZUSDT,3960.0,0.3669
50952,2,BLZUSDT,4396.0,0.3667
50953,3,BLZUSDT,2982.0,0.3666
50954,4,BLZUSDT,17695.0,0.3665
50955,5,BLZUSDT,8563.0,0.3664
50956,0,FIOUSDT,54309.0,0.03345
50957,0,DCRUSDT,16.802,19.91
50958,0,UTKUSDT,41312.0,0.0786
50959,1,UTKUSDT,109516.0,0.0785
50960,2,UTKUSDT,482.0,0.0784
50961,3,UTKUSDT,3664.0,0.0777
50962,0,KMDUSDT,4647.0,0.3099
50963,1,KMDUSDT,1182.0,0.3098
50964,2,KMDUSDT,1283.0,0.3095
50965,3,KMDUSDT,689.0,0.3091
50966,4,KMDUSDT,9321.0,0.309
50967,5,KMDUSDT,111.0,0.3084
50968,6,KMDUSDT,1089.0,0.3001
50969,7,KMDUSDT,111.0,0.2999
50970,0,DOTUSDT,0.0,7.784
50971,1,DOTUSDT,0.0,7.783
50972,2,DOTUSDT,345.56,7.782
50973,3,DOTUSDT,865.57,7.781
50974,4,DOTUSDT,4041.1,7.779
50975,5,DOTUSDT,813.47,7.777
50976,6,DOTUSDT,488.56,7.776
50977,7,DOTUSDT,4162.35,7.775
50978,8,DOTUSDT,1010.82,7.774
50979,9,DOTUSDT,1528.34,7.773
50980,10,DOTUSDT,6350.9,7.771
50981,11,DOTUSDT,7878.74,7.769
50982,12,DOTUSDT,396.45,7.767
50983,13,DOTUSDT,1047.94,7.766
50984,14,DOTUSDT,1194.01,7.761
50985,15,DOTUSDT,55.78,7.689
50986,0,UMAUSDT,2.3,3.986
50987,1,UMAUSDT,2120.1,3.977
50988,0,JSTUSDT,149010.3,0.03381
50989,1,JSTUSDT,45890.8,0.03379
50990,2,JSTUSDT,5928.1,0.0329
50991,3,JSTUSDT,5738.1,0.03286
50992,4,JSTUSDT,7421.8,0.0328
50993,5,JSTUSDT,0.0,0.03279
50994,0,RUNEUSDT,4.3,5.431
50995,1,RUNEUSDT,4004.1,5.43
50996,2,RUNEUSDT,2629.4,5.427
50997,3,RUNEUSDT,944.4,5.424
50998,4,RUNEUSDT,1740.3,5.421
50999,5,RUNEUSDT,802.8,5.42
51000,6,RUNEUSDT,884.5,5.417
51001,7,RUNEUSDT,2300.3,5.414
51002,8,RUNEUSDT,3421.1,5.413
51003,9,RUNEUSDT,493.3,5.409
51004,10,RUNEUSDT,1021.8,5.407
51005,11,RUNEUSDT,358.7,5.391
51006,12,RUNEUSDT,99.2,1.955
51007,0,NEARUSDT,1986.4,3.785
51008,1,NEARUSDT,2766.9,3.784
51009,2,NEARUSDT,4152.5,3.783
51010,3,NEARUSDT,1548.2,3.78
51011,4,NEARUSDT,10272.4,3.778
51012,5,NEARUSDT,3073.5,3.776
51013,0,KSMUSDT,0.6,46.89
51014,1,KSMUSDT,0.446,46.29
51015,2,KSMUSDT,2.916,46.25
51016,0,RSRUSDT,1034703.6,0.003125
51017,0,MKRUSDT,0.0,2024.0
51018,1,MKRUSDT,7.5105,2023.0
51019,2,MKRUSDT,10.1072,2022.0
51020,3,MKRUSDT,6.4254,2021.0
51021,4,MKRUSDT,8.8344,2020.0
51022,5,MKRUSDT,14.6261,2019.0
51023,6,MKRUSDT,3.1561,2018.0
51024,7,MKRUSDT,5.5687,2014.0
51025,8,MKRUSDT,0.732,1885.0
51026,9,MKRUSDT,0.4472,1884.0
51027,0,INJUSDT,122.3,34.76
51028,1,INJUSDT,2576.2,34.75
51029,2,INJUSDT,438.7,34.74
51030,3,INJUSDT,273.8,34.73
51031,4,INJUSDT,1050.2,34.72
51032,5,INJUSDT,366.0,34.71
51033,6,INJUSDT,306.9,34.7
51034,7,INJUSDT,425.0,34.68
51035,8,INJUSDT,1561.2,34.67
51036,9,INJUSDT,1227.0,34.66
51037,10,INJUSDT,254.6,34.65
51038,11,INJUSDT,8.0,34.63
51039,0,TRBUSDT,0.0,115.13
51040,1,TRBUSDT,3.77,115.11
51041,2,TRBUSDT,76.07,115.02
51042,3,TRBUSDT,12.2,115.01
51043,4,TRBUSDT,6.49,114.95
51044,5,TRBUSDT,34.32,114.94
51045,6,TRBUSDT,21.29,114.79
51046,7,TRBUSDT,29.49,114.66
51047,8,TRBUSDT,10.55,113.75
51048,9,TRBUSDT,0.0,113.7
51049,10,TRBUSDT,53.28,113.49
51050,11,TRBUSDT,0.0,113.45
51051,12,TRBUSDT,1.0,113.3
51052,13,TRBUSDT,1.05,113.28
51053,14,TRBUSDT,0.0,113.27
51054,15,TRBUSDT,10.05,113.22
51055,16,TRBUSDT,0.0,113.07
51056,17,TRBUSDT,2.21,113.06
51057,18,TRBUSDT,0.06,112.89
51058,19,TRBUSDT,0.05,112.84
51059,20,TRBUSDT,36.13,112.81
51060,21,TRBUSDT,0.05,112.78
51061,22,TRBUSDT,0.0,112.74
51062,23,TRBUSDT,1.06,112.57
51063,24,TRBUSDT,0.0,112.34
51064,0,WINGUSDT,0.0,9.32
51065,1,WINGUSDT,343.53,9.31
51066,2,WINGUSDT,350.79,9.3
51067,3,WINGUSDT,297.96,9.29
51068,4,WINGUSDT,224.99,9.26
51069,5,WINGUSDT,95.37,9.25
51070,6,WINGUSDT,49.09,9.24
51071,7,WINGUSDT,842.79,9.23
51072,8,WINGUSDT,93.16,9.03
51073,9,WINGUSDT,71.86,9.02
51074,0,LUNAUSDT,0.0,0.6666
51075,1,LUNAUSDT,2926.49,0.6665
51076,2,LUNAUSDT,3186.33,0.6664
51077,3,LUNAUSDT,2943.2,0.6663
51078,4,LUNAUSDT,6120.37,0.6661
51079,5,LUNAUSDT,4301.79,0.666
51080,6,LUNAUSDT,27698.9,0.6659
51081,7,LUNAUSDT,5196.06,0.6658
51082,8,LUNAUSDT,4900.75,0.6654
51083,9,LUNAUSDT,6830.9,0.6652
51084,10,LUNAUSDT,6613.44,0.6641
51085,11,LUNAUSDT,1978.92,0.6625
51086,0,SXPUSDT,18095.5,0.3592
51087,1,SXPUSDT,10506.0,0.359
51088,2,SXPUSDT,1560.1,0.3585
51089,3,SXPUSDT,2246.6,0.3583
51090,4,SXPUSDT,266.3,0.3581
51091,5,SXPUSDT,4915.0,0.3575
51092,6,SXPUSDT,21.1,0.3558
51093,7,SXPUSDT,3131.8,0.3557
51094,0,BALUSDT,28.11,4.662
51095,1,BALUSDT,111.73,4.661
51096,2,BALUSDT,678.37,4.659
51097,3,BALUSDT,1925.72,4.657
51098,4,BALUSDT,225.64,4.656
51099,5,BALUSDT,109.82,4.654
51100,6,BALUSDT,798.62,4.648
51101,7,BALUSDT,733.34,4.641
51102,8,BALUSDT,66.12,4.64
51103,9,BALUSDT,2160.7,4.632
51104,10,BALUSDT,0.0,4.452
51105,11,BALUSDT,54.22,4.449
51106,0,YFIUSDT,0.0,8367.0
51107,1,YFIUSDT,0.04685,8366.0
51108,2,YFIUSDT,0.04192,8365.0
51109,3,YFIUSDT,0.13112,8364.0
51110,4,YFIUSDT,0.03242,8363.0
51111,5,YFIUSDT,4.12654,8360.0
51112,6,YFIUSDT,1.12276,8356.0
51113,7,YFIUSDT,0.2408,8345.0
51114,8,YFIUSDT,1.31561,8324.0
51115,9,YFIUSDT,0.53488,8199.0
51116,10,YFIUSDT,0.0,8196.0
51117,11,YFIUSDT,0.018,3013.0
51118,0,CTKUSDT,0.0,0.7922
51119,1,CTKUSDT,0.0,0.7912
51120,2,CTKUSDT,139.0,0.7909
51121,3,CTKUSDT,9.8,0.7903
51122,4,CTKUSDT,126.6,0.7898
51123,5,CTKUSDT,289.1,0.789
51124,6,CTKUSDT,146.1,0.7831
51125,7,CTKUSDT,0.0,0.7796
51126,0,BELUSDT,11.2,0.7349
51127,1,BELUSDT,0.0,0.7322
51128,2,BELUSDT,2211.1,0.7316
51129,3,BELUSDT,237.2,0.7309
51130,4,BELUSDT,1444.2,0.7305
51131,5,BELUSDT,0.0,0.7301
51132,6,BELUSDT,1831.4,0.729
51133,7,BELUSDT,487.4,0.728
51134,8,BELUSDT,0.0,0.7012
51135,9,BELUSDT,6383.0,0.6285
51136,0,UNIUSDT,0.0,11.206
51137,1,UNIUSDT,0.0,11.205
51138,2,UNIUSDT,0.0,11.204
51139,3,UNIUSDT,0.0,11.203
51140,4,UNIUSDT,37.73,11.202
51141,5,UNIUSDT,137.39,11.201
51142,6,UNIUSDT,212.41,11.2
51143,7,UNIUSDT,256.8,11.199
51144,8,UNIUSDT,185.13,11.198
51145,9,UNIUSDT,329.54,11.197
51146,10,UNIUSDT,275.61,11.196
51147,11,UNIUSDT,271.41,11.195
51148,12,UNIUSDT,498.83,11.194
51149,13,UNIUSDT,194.29,11.193
51150,14,UNIUSDT,189.94,11.192
51151,15,UNIUSDT,716.59,11.191
51152,16,UNIUSDT,621.98,11.19
51153,17,UNIUSDT,298.83,11.189
51154,18,UNIUSDT,1052.43,11.187
51155,19,UNIUSDT,156.69,11.185
51156,20,UNIUSDT,186.63,11.184
51157,21,UNIUSDT,481.57,11.183
51158,22,UNIUSDT,26.69,11.181
51159,23,UNIUSDT,0.0,11.177
51160,24,UNIUSDT,1782.97,11.176
51161,25,UNIUSDT,2702.69,11.173
51162,26,UNIUSDT,548.34,11.172
51163,27,UNIUSDT,2.68,11.171
51164,28,UNIUSDT,62.06,11.169
51165,29,UNIUSDT,448.41,11.168
51166,30,UNIUSDT,114.0,11.165
51167,31,UNIUSDT,0.0,11.163
51168,32,UNIUSDT,294.5,11.16
51169,33,UNIUSDT,3165.82,11.159
51170,34,UNIUSDT,95.31,11.158
51171,35,UNIUSDT,1400.62,11.156
51172,36,UNIUSDT,1.25,11.153
51173,37,UNIUSDT,96.45,11.15
51174,38,UNIUSDT,26.57,11.149
51175,39,UNIUSDT,0.74,11.144
51176,40,UNIUSDT,60.13,11.136
51177,41,UNIUSDT,156.56,11.13
51178,0,OCEANUSDT,744.0,0.7233
51179,1,OCEANUSDT,1472.0,0.7232
51180,2,OCEANUSDT,3193.0,0.7231
51181,3,OCEANUSDT,4336.0,0.723
51182,4,OCEANUSDT,6752.0,0.722
51183,5,OCEANUSDT,10061.0,0.7215
51184,6,OCEANUSDT,6044.0,0.7174
51185,7,OCEANUSDT,6876.0,0.7173
51186,8,OCEANUSDT,0.0,0.7172
51187,9,OCEANUSDT,4538.0,0.715
51188,10,OCEANUSDT,44.0,0.7149
51189,0,AAVEUSDT,0.0,99.33
51190,1,AAVEUSDT,0.383,99.32
51191,2,AAVEUSDT,0.082,99.31
51192,3,AAVEUSDT,1.291,99.3
51193,4,AAVEUSDT,15.276,99.29
51194,5,AAVEUSDT,8.334,99.28
51195,6,AAVEUSDT,59.426,99.27
51196,7,AAVEUSDT,53.648,99.26
51197,8,AAVEUSDT,90.611,99.25
51198,9,AAVEUSDT,78.879,99.24
51199,10,AAVEUSDT,60.482,99.23
51200,11,AAVEUSDT,153.722,99.22
51201,12,AAVEUSDT,106.888,99.2
51202,13,AAVEUSDT,179.662,99.19
51203,14,AAVEUSDT,70.551,99.18
51204,15,AAVEUSDT,99.039,99.17
51205,16,AAVEUSDT,38.623,99.16
51206,17,AAVEUSDT,42.923,99.14
51207,18,AAVEUSDT,9.098,99.12
51208,19,AAVEUSDT,30.136,99.08
51209,20,AAVEUSDT,0.168,35.76
51210,0,SUNUSDT,8980.0,0.01091
51211,0,BLZUSDT,12215.0,0.366
51212,0,EGLDUSDT,34.66,58.01
51213,0,XVSUSDT,31.13,12.57
51214,1,XVSUSDT,212.88,12.53
51215,0,FIOUSDT,0.0,0.03358
51216,1,FIOUSDT,0.0,0.03357
51217,2,FIOUSDT,0.0,0.03356
51218,3,FIOUSDT,0.0,0.03355
51219,4,FIOUSDT,0.0,0.03354
51220,5,FIOUSDT,0.0,0.03353
51221,6,FIOUSDT,3811.0,0.03352
51222,7,FIOUSDT,17581.0,0.03351
51223,8,FIOUSDT,19015.0,0.0335
51224,9,FIOUSDT,0.0,0.03349
51225,10,FIOUSDT,40530.0,0.03348
51226,11,FIOUSDT,18992.0,0.03347
51227,12,FIOUSDT,17408.0,0.03346
51228,13,FIOUSDT,37144.0,0.03345
51229,14,FIOUSDT,11569.0,0.03344
51230,15,FIOUSDT,9045.0,0.03343
51231,16,FIOUSDT,49849.0,0.03342
