,Unnamed: 0,coin,v,price
10509,10,CKBUSDT,527.0,0.01427
10510,11,CKBUSDT,6809.0,0.014268
10511,12,CKBUSDT,1063.0,0.014267
10512,13,CKBUSDT,0.0,0.014265
10513,14,CKBUSDT,290506.0,0.014264
10514,15,CKBUSDT,0.0,0.014263
10515,16,CKBUSDT,12942.0,0.014262
10516,17,CKBUSDT,534.0,0.014261
10517,18,CKBUSDT,0.0,0.01426
10518,19,CKBUSDT,0.0,0.014259
10519,20,CKBUSDT,80000.0,0.014258
10520,21,CKBUSDT,0.0,0.014257
10521,22,CKBUSDT,40411.0,0.014256
10522,23,CKBUSDT,533.0,0.014255
10523,24,CKBUSDT,0.0,0.014254
10524,25,CKBUSDT,0.0,0.014253
10525,26,CKBUSDT,23004.0,0.014222
10526,27,CKBUSDT,669.0,0.014221
10527,28,CKBUSDT,372695.0,0.014218
10528,29,CKBUSDT,37992.0,0.014217
10529,30,CKBUSDT,605761.0,0.014205
10530,31,CKBUSDT,0.0,0.014196
10531,32,CKBUSDT,0.0,0.014192
10532,33,CKBUSDT,7988.0,0.01396
10533,34,CKBUSDT,18427.0,0.013916
10534,35,CKBUSDT,369016.0,0.013905
10535,36,CKBUSDT,226643.0,0.01387
10536,37,CKBUSDT,60982.0,0.013799
10537,38,CKBUSDT,1391.0,0.013703
10538,0,ICPUSDT,20.0,12.417
10539,1,ICPUSDT,29.28,12.416
10540,2,ICPUSDT,63.01,12.415
10541,3,ICPUSDT,295.38,12.414
10542,4,ICPUSDT,184.86,12.413
10543,5,ICPUSDT,285.93,12.412
10544,6,ICPUSDT,528.56,12.411
10545,7,ICPUSDT,116.6,12.409
10546,8,ICPUSDT,155.13,12.408
10547,9,ICPUSDT,359.46,12.405
10548,10,ICPUSDT,1413.07,12.404
10549,11,ICPUSDT,40.27,12.402
10550,12,ICPUSDT,429.11,12.4
10551,13,ICPUSDT,443.78,12.397
10552,14,ICPUSDT,0.0,12.395
10553,15,ICPUSDT,343.01,12.394
10554,16,ICPUSDT,1555.47,12.392
10555,17,ICPUSDT,271.94,12.391
10556,18,ICPUSDT,1633.56,12.388
10557,19,ICPUSDT,2036.61,12.384
10558,20,ICPUSDT,0.74,12.382
10559,21,ICPUSDT,90.72,12.38
10560,22,ICPUSDT,856.75,12.378
10561,23,ICPUSDT,0.52,12.376
10562,24,ICPUSDT,10.59,12.375
10563,25,ICPUSDT,7.96,12.365
10564,0,TKOUSDT,249.4,0.448
10565,0,LINAUSDT,5410.12,0.009615
10566,1,LINAUSDT,78213.41,0.009613
10567,2,LINAUSDT,27531.91,0.009612
10568,3,LINAUSDT,572417.01,0.009611
10569,4,LINAUSDT,241667.99,0.009603
10570,5,LINAUSDT,104892.98,0.0096
10571,0,FORTHUSDT,12.48,4.125
10572,1,FORTHUSDT,841.67,4.123
10573,0,SUPERUSDT,0.0,0.9857
10574,1,SUPERUSDT,6108.0,0.984
10575,2,SUPERUSDT,289.0,0.3586
10576,0,PERPUSDT,5.4,1.41254
10577,1,PERPUSDT,1590.4,1.41178
10578,2,PERPUSDT,1480.56,1.40033
10579,3,PERPUSDT,0.0,1.40007
10580,4,PERPUSDT,2826.98,1.39548
10581,5,PERPUSDT,0.0,1.39541
10582,6,PERPUSDT,263.47,1.26133
10583,7,PERPUSDT,0.0,1.26126
10584,0,MDXUSDT,9964.1,0.0708
10585,0,CELOUSDT,7483.3,0.869
10586,1,CELOUSDT,43372.5,0.866
10587,0,ARUSDT,17.79,14.529
10588,1,ARUSDT,3.46,14.523
10589,2,ARUSDT,20.75,14.522
10590,3,ARUSDT,30.21,14.371
10591,4,ARUSDT,13.77,14.369
10592,0,ROSEUSDT,0.0,0.11909
10593,1,ROSEUSDT,454.1,0.11908
10594,2,ROSEUSDT,35958.9,0.11907
10595,3,ROSEUSDT,63.1,0.11906
10596,4,ROSEUSDT,1066.2,0.11903
10597,5,ROSEUSDT,6550.4,0.11902
10598,6,ROSEUSDT,19710.3,0.11901
10599,7,ROSEUSDT,2086.9,0.11899
10600,8,ROSEUSDT,1717.7,0.11897
10601,9,ROSEUSDT,10063.4,0.11896
10602,10,ROSEUSDT,9364.0,0.11895
10603,11,ROSEUSDT,14554.9,0.11892
10604,12,ROSEUSDT,684.4,0.11891
10605,13,ROSEUSDT,31282.9,0.11889
10606,14,ROSEUSDT,36859.5,0.11886
10607,15,ROSEUSDT,317.8,0.11778
10608,16,ROSEUSDT,144564.6,0.11777
10609,0,ORDIUSDT,18.62,63.092
10610,1,ORDIUSDT,40.0,63.091
10611,2,ORDIUSDT,1.77,63.089
10612,3,ORDIUSDT,3.1,63.088
10613,4,ORDIUSDT,0.0,63.087
10614,5,ORDIUSDT,12.13,63.086
10615,6,ORDIUSDT,20.0,63.085
10616,7,ORDIUSDT,3.0,63.084
10617,8,ORDIUSDT,0.74,63.081
10618,9,ORDIUSDT,0.0,63.071
10619,10,ORDIUSDT,0.74,63.07
10620,11,ORDIUSDT,0.0,63.069
10621,12,ORDIUSDT,0.0,63.06
10622,13,ORDIUSDT,19.81,63.054
10623,14,ORDIUSDT,8.06,63.045
10624,15,ORDIUSDT,16.67,63.03
10625,16,ORDIUSDT,0.0,63.022
10626,17,ORDIUSDT,33.52,63.002
10627,18,ORDIUSDT,4.75,63.001
10628,19,ORDIUSDT,63.45,62.983
10629,20,ORDIUSDT,31.71,62.962
10630,21,ORDIUSDT,250.68,62.942
10631,0,TWTUSDT,72.0,1.3351
10632,1,TWTUSDT,375.0,1.335
10633,2,TWTUSDT,1517.0,1.3349
10634,3,TWTUSDT,2014.0,1.3337
10635,4,TWTUSDT,13.0,1.3335
10636,5,TWTUSDT,2548.0,1.3334
10637,6,TWTUSDT,1519.0,1.3333
10638,7,TWTUSDT,264.0,1.32
10639,8,TWTUSDT,3316.0,1.3199
10640,0,DODOUSDT,19500.6,0.1954
10641,1,DODOUSDT,18774.1,0.195
10642,0,STRAXUSDT,6829.1,1.092
10643,1,STRAXUSDT,6717.6,1.084
10644,2,STRAXUSDT,1156.4,1.082
10645,0,SKLUSDT,7695.0,0.08572
10646,1,SKLUSDT,18408.0,0.08563
10647,2,SKLUSDT,167147.0,0.0856
10648,0,OMUSDT,117.0,0.20745
10649,0,LITUSDT,16400.8,1.221
10650,0,RIFUSDT,14796.0,0.1938
10651,0,1INCHUSDT,9282.5,0.4861
10652,0,BAKEUSDT,637.2,0.4103
10653,1,BAKEUSDT,27405.0,0.4099
10654,2,BAKEUSDT,5227.0,0.4071
10655,3,BAKEUSDT,0.0,0.4065
10656,0,HARDUSDT,4907.0,0.1997
10657,0,TLMUSDT,0.0,0.01803
10658,1,TLMUSDT,89926.0,0.01802
10659,2,TLMUSDT,45107.0,0.01801
10660,3,TLMUSDT,222876.0,0.018
10661,4,TLMUSDT,361747.0,0.01799
10662,5,TLMUSDT,645549.0,0.01798
10663,6,TLMUSDT,211348.0,0.01797
10664,7,TLMUSDT,205373.0,0.01791
10665,0,FISUSDT,1140.0,0.4324
10666,1,FISUSDT,1885.0,0.428
10667,2,FISUSDT,0.0,0.4236
10668,3,FISUSDT,0.0,0.4192
10669,4,FISUSDT,0.0,0.4148
10670,0,BADGERUSDT,481.98,4.038
10671,0,MEMEUSDT,0.0,0.027037
10672,1,MEMEUSDT,0.0,0.027036
10673,2,MEMEUSDT,48972.0,0.027035
10674,3,MEMEUSDT,8000.0,0.027034
10675,4,MEMEUSDT,19465.0,0.027032
10676,5,MEMEUSDT,9335.0,0.027031
10677,6,MEMEUSDT,10233.0,0.02703
10678,7,MEMEUSDT,9500.0,0.027029
10679,8,MEMEUSDT,0.0,0.027028
10680,9,MEMEUSDT,33182.0,0.027027
10681,10,MEMEUSDT,74523.0,0.027004
10682,0,LINAUSDT,779.63,0.009619
10683,1,LINAUSDT,21166.15,0.009618
10684,2,LINAUSDT,779.87,0.009617
10685,3,LINAUSDT,5410.12,0.009615
10686,4,LINAUSDT,563170.39,0.009614
10687,5,LINAUSDT,25426.68,0.009613
10688,6,LINAUSDT,27531.91,0.009612
10689,7,LINAUSDT,31877.01,0.009611
10690,0,FORTHUSDT,269.7,4.179
10691,1,FORTHUSDT,199.73,4.153
10692,0,SUPERUSDT,4566.0,0.9947
10693,1,SUPERUSDT,80.0,0.9838
10694,0,BARUSDT,1219.83,2.611
10695,1,BARUSDT,210.73,2.609
10696,0,TRUUSDT,1712.0,0.06594
10697,0,SFPUSDT,0.0,0.7889
10698,1,SFPUSDT,317.0,0.7888
10699,2,SFPUSDT,935.0,0.7882
10700,3,SFPUSDT,1064.0,0.7881
10701,4,SFPUSDT,74.0,0.788
10702,5,SFPUSDT,365.0,0.7879
10703,6,SFPUSDT,1858.0,0.7877
10704,7,SFPUSDT,224.0,0.7875
10705,8,SFPUSDT,266.0,0.7867
10706,9,SFPUSDT,683.0,0.7863
10707,0,BURGERUSDT,0.0,0.6254
10708,1,BURGERUSDT,20802.0,0.6252
10709,0,CAKEUSDT,897.58,3.145
10710,1,CAKEUSDT,575.04,3.144
10711,2,CAKEUSDT,2878.55,3.143
10712,0,CELOUSDT,0.0,0.882
10713,1,CELOUSDT,5901.3,0.881
10714,2,CELOUSDT,15045.9,0.88
10715,3,CELOUSDT,42772.8,0.879
10716,4,CELOUSDT,34947.5,0.878
10717,5,CELOUSDT,16783.1,0.877
10718,6,CELOUSDT,9749.4,0.876
10719,0,ARUSDT,0.0,14.537
10720,1,ARUSDT,0.0,14.536
10721,2,ARUSDT,0.0,14.535
10722,3,ARUSDT,0.0,14.534
10723,4,ARUSDT,0.55,14.533
10724,5,ARUSDT,0.54,14.532
10725,6,ARUSDT,0.53,14.531
10726,7,ARUSDT,1924.82,14.53
10727,8,ARUSDT,0.59,14.529
10728,9,ARUSDT,0.6,14.526
10729,10,ARUSDT,8.12,14.525
10730,11,ARUSDT,20.75,14.522
10731,12,ARUSDT,3.46,14.52
10732,13,ARUSDT,0.0,14.518
10733,14,ARUSDT,0.0,14.515
10734,15,ARUSDT,0.53,14.514
10735,16,ARUSDT,58.94,14.511
10736,17,ARUSDT,3.4,14.509
10737,18,ARUSDT,35.6,14.508
10738,19,ARUSDT,0.56,14.507
10739,20,ARUSDT,0.0,14.503
10740,21,ARUSDT,130.6,14.501
10741,22,ARUSDT,119.48,14.5
10742,23,ARUSDT,88.19,14.498
10743,24,ARUSDT,658.03,14.497
10744,25,ARUSDT,1.13,14.495
10745,26,ARUSDT,20.58,14.493
10746,27,ARUSDT,316.82,14.48
10747,28,ARUSDT,0.59,14.479
10748,29,ARUSDT,369.93,14.475
10749,30,ARUSDT,444.24,14.467
10750,31,ARUSDT,0.0,14.44
10751,32,ARUSDT,69.55,14.431
10752,33,ARUSDT,60.31,14.4
10753,34,ARUSDT,15.49,14.321
10754,35,ARUSDT,0.0,14.27
10755,0,ORDIUSDT,0.0,63.089
10756,1,ORDIUSDT,5.06,63.038
10757,2,ORDIUSDT,6.49,63.026
10758,3,ORDIUSDT,11.88,63.021
10759,4,ORDIUSDT,11.9,62.993
10760,5,ORDIUSDT,26.22,62.958
10761,6,ORDIUSDT,93.99,62.896
10762,7,ORDIUSDT,174.78,62.826
10763,0,MASKUSDT,636.3,4.475
10764,1,MASKUSDT,842.8,4.474
10765,2,MASKUSDT,309.7,4.473
10766,3,MASKUSDT,1073.5,4.463
10767,0,GRTUSDT,773.0,0.2988
10768,1,GRTUSDT,10266.0,0.2987
10769,2,GRTUSDT,24719.0,0.2986
10770,3,GRTUSDT,28303.0,0.2985
10771,4,GRTUSDT,108753.0,0.2984
10772,5,GRTUSDT,66533.0,0.2983
10773,6,GRTUSDT,764.0,0.2957
10774,7,GRTUSDT,16245.0,0.2952
10775,8,GRTUSDT,1534.0,0.2946
10776,9,GRTUSDT,10607.0,0.2942
10777,10,GRTUSDT,1611.0,0.2876
10778,11,GRTUSDT,56.0,0.1076
10779,0,CKBUSDT,18136.0,0.014284
10780,1,CKBUSDT,24432.0,0.014283
10781,2,CKBUSDT,28489.0,0.014281
10782,3,CKBUSDT,529.0,0.01428
10783,4,CKBUSDT,6805.0,0.014275
10784,5,CKBUSDT,527.0,0.014274
10785,6,CKBUSDT,4684.0,0.014265
10786,7,CKBUSDT,6277.0,0.014262
10787,8,CKBUSDT,35758.0,0.014256
10788,9,CKBUSDT,254748.0,0.014251
10789,10,CKBUSDT,255255.0,0.014249
10790,11,CKBUSDT,361765.0,0.014218
10791,12,CKBUSDT,21383.0,0.014217
10792,13,CKBUSDT,1343.0,0.014192
10793,14,CKBUSDT,742.0,0.014154
10794,15,CKBUSDT,14551.0,0.014084
10795,16,CKBUSDT,891.0,0.01404
10796,17,CKBUSDT,4701.0,0.013967
10797,18,CKBUSDT,0.0,0.013903
10798,19,CKBUSDT,2501.0,0.013859
10799,20,CKBUSDT,74182.0,0.013757
10800,0,PUNDIXUSDT,1816.0,0.4449
10801,1,PUNDIXUSDT,1683.9,0.4448
10802,0,STRAXUSDT,1174.4,1.082
10803,1,STRAXUSDT,198.9,0.394
10804,0,SKLUSDT,182609.0,0.0856
10805,0,PERPUSDT,1077.82,1.26135
10806,1,PERPUSDT,143.71,1.26134
10807,2,PERPUSDT,0.0,1.26127
10808,3,PERPUSDT,0.0,1.26125
10809,0,XEMUSDT,10346.0,0.03795
10810,1,XEMUSDT,9706.0,0.03792
10811,0,LITUSDT,742.4,1.224
10812,1,LITUSDT,10110.8,1.223
10813,2,LITUSDT,3853.5,1.222
10814,3,LITUSDT,13504.9,1.221
10815,4,LITUSDT,9293.0,1.22
10816,0,TWTUSDT,14.0,1.3357
10817,1,TWTUSDT,919.0,1.3356
10818,2,TWTUSDT,1882.0,1.3349
10819,3,TWTUSDT,380.0,1.3347
10820,4,TWTUSDT,1419.0,1.3333
10821,5,TWTUSDT,100.0,1.3332
10822,6,TWTUSDT,546.0,1.3317
10823,7,TWTUSDT,263.0,1.3312
10824,8,TWTUSDT,0.0,1.3264
10825,9,TWTUSDT,49.0,1.3157
10826,0,1INCHUSDT,1540.1,0.4866
10827,1,1INCHUSDT,6840.2,0.4859
10828,2,1INCHUSDT,274.4,0.1752
10829,0,TLMUSDT,4033.0,0.01803
10830,1,TLMUSDT,96267.0,0.01802
10831,2,TLMUSDT,54516.0,0.01801
10832,3,TLMUSDT,227411.0,0.018
10833,4,TLMUSDT,478982.0,0.01799
10834,5,TLMUSDT,224812.0,0.01798
10835,6,TLMUSDT,262413.0,0.01797
10836,7,TLMUSDT,187410.0,0.01796
10837,8,TLMUSDT,13898.0,0.01775
10838,9,TLMUSDT,45557.0,0.01765
10839,0,BAKEUSDT,1533.6,0.406
10840,1,BAKEUSDT,9953.2,0.4056
10841,0,HARDUSDT,12489.0,0.198
10842,0,TRUUSDT,0.0,0.06594
10843,1,TRUUSDT,0.0,0.06593
10844,2,TRUUSDT,0.0,0.06592
10845,3,TRUUSDT,0.0,0.06591
10846,4,TRUUSDT,0.0,0.0659
10847,5,TRUUSDT,0.0,0.06589
10848,6,TRUUSDT,0.0,0.06588
10849,7,TRUUSDT,0.0,0.06587
10850,8,TRUUSDT,0.0,0.06586
10851,9,TRUUSDT,0.0,0.06585
10852,10,TRUUSDT,4218.0,0.06584
10853,11,TRUUSDT,5641.0,0.06583
10854,12,TRUUSDT,114.0,0.06582
10855,13,TRUUSDT,5489.0,0.06581
10856,14,TRUUSDT,7830.0,0.0658
10857,15,TRUUSDT,7700.0,0.06579
10858,16,TRUUSDT,2114.0,0.06578
10859,17,TRUUSDT,9928.0,0.06577
10860,18,TRUUSDT,8757.0,0.06576
10861,19,TRUUSDT,11444.0,0.06575
10862,20,TRUUSDT,17529.0,0.06574
10863,21,TRUUSDT,119.0,0.06573
10864,22,TRUUSDT,51410.0,0.06572
10865,23,TRUUSDT,35475.0,0.06571
10866,24,TRUUSDT,0.0,0.0657
10867,25,TRUUSDT,0.0,0.06569
10868,26,TRUUSDT,22844.0,0.06568
10869,27,TRUUSDT,13527.0,0.06566
10870,28,TRUUSDT,11873.0,0.06565
10871,29,TRUUSDT,7594.0,0.06564
10872,30,TRUUSDT,0.0,0.06563
10873,31,TRUUSDT,116.0,0.06562
10874,32,TRUUSDT,2287.0,0.06561
10875,33,TRUUSDT,839.0,0.06557
10876,34,TRUUSDT,958.0,0.06556
10877,35,TRUUSDT,1977.0,0.06555
10878,36,TRUUSDT,33564.0,0.06554
10879,37,TRUUSDT,60683.0,0.06553
10880,38,TRUUSDT,0.0,0.06552
10881,39,TRUUSDT,3105.0,0.06551
10882,40,TRUUSDT,8049.0,0.06546
10883,41,TRUUSDT,4957.0,0.06545
10884,42,TRUUSDT,117.0,0.06538
10885,43,TRUUSDT,123.0,0.06532
10886,44,TRUUSDT,81.0,0.06527
10887,45,TRUUSDT,123.0,0.06523
10888,46,TRUUSDT,1956.0,0.0652
10889,47,TRUUSDT,10322.0,0.06518
10890,48,TRUUSDT,36486.0,0.06512
10891,49,TRUUSDT,19354.0,0.06506
10892,50,TRUUSDT,71829.0,0.06503
10893,51,TRUUSDT,91430.0,0.065
10894,52,TRUUSDT,60639.0,0.06493
10895,53,TRUUSDT,308.0,0.05928
10896,54,TRUUSDT,254.0,0.05908
10897,55,TRUUSDT,252.0,0.02387
10898,56,TRUUSDT,1519.0,0.02372
10899,57,TRUUSDT,2286.0,0.0237
10900,58,TRUUSDT,254.0,0.02368
10901,59,TRUUSDT,0.0,0.02336
10902,0,BURGERUSDT,0.0,0.6286
10903,1,BURGERUSDT,2759.0,0.6285
10904,0,CFXUSDT,119960.0,0.2435
10905,0,SLPUSDT,807526.0,0.003658
10906,1,SLPUSDT,139076.0,0.003656
10907,2,SLPUSDT,115591.0,0.001322
10908,3,SLPUSDT,43167.0,0.001321
10909,4,SLPUSDT,207629.0,0.00132
10910,5,SLPUSDT,41902.0,0.001319
10911,0,MASKUSDT,1115.5,4.47
10912,1,MASKUSDT,11514.4,4.467
10913,2,MASKUSDT,2837.3,4.464
10914,0,GRTUSDT,239.0,0.2988
10915,1,GRTUSDT,7411.0,0.2987
10916,2,GRTUSDT,26461.0,0.2986
10917,3,GRTUSDT,23342.0,0.2985
10918,4,GRTUSDT,105435.0,0.2984
10919,5,GRTUSDT,66885.0,0.2983
10920,6,GRTUSDT,118735.0,0.2981
10921,7,GRTUSDT,2334.0,0.2977
10922,8,GRTUSDT,94.0,0.2967
10923,9,GRTUSDT,4809.0,0.296
10924,10,GRTUSDT,26443.0,0.2953
10925,11,GRTUSDT,1561.0,0.2951
10926,12,GRTUSDT,16800.0,0.2949
10927,13,GRTUSDT,23661.0,0.2945
10928,14,GRTUSDT,587.0,0.2933
10929,15,GRTUSDT,1769.0,0.2876
10930,0,CKBUSDT,0.0,0.014265
10931,1,CKBUSDT,35758.0,0.014264
10932,2,CKBUSDT,10961.0,0.014262
10933,3,CKBUSDT,250534.0,0.014261
10934,4,CKBUSDT,334727.0,0.01426
10935,5,CKBUSDT,0.0,0.014258
10936,6,CKBUSDT,0.0,0.014252
10937,7,CKBUSDT,0.0,0.014251
10938,8,CKBUSDT,254728.0,0.014245
10939,9,CKBUSDT,510288.0,0.014242
10940,10,CKBUSDT,247366.0,0.01423
10941,11,CKBUSDT,70130.0,0.014204
10942,12,CKBUSDT,1028662.0,0.014195
10943,13,CKBUSDT,0.0,0.014169
10944,14,CKBUSDT,0.0,0.014161
10945,15,CKBUSDT,10385.0,0.014069
10946,16,CKBUSDT,0.0,0.014055
10947,17,CKBUSDT,22357.0,0.013513
10948,18,CKBUSDT,0.0,0.013504
10949,0,DODOUSDT,20993.5,0.1954
10950,1,DODOUSDT,53854.1,0.1951
10951,2,DODOUSDT,6834.4,0.187
10952,0,STRAXUSDT,6643.0,1.084
10953,0,SKLUSDT,1797.0,0.08572
10954,1,SKLUSDT,4285.0,0.08571
10955,2,SKLUSDT,2977.0,0.0857
10956,3,SKLUSDT,8943.0,0.08568
10957,4,SKLUSDT,7233.0,0.08567
10958,5,SKLUSDT,14333.0,0.08565
10959,6,SKLUSDT,18549.0,0.08564
10960,7,SKLUSDT,4108.0,0.08563
10961,8,SKLUSDT,24184.0,0.08561
10962,9,SKLUSDT,157892.0,0.0856
10963,10,SKLUSDT,184129.0,0.08557
10964,11,SKLUSDT,61988.0,0.08556
10965,12,SKLUSDT,461.0,0.08545
10966,13,SKLUSDT,0.0,0.08508
10967,14,SKLUSDT,58834.0,0.08498
10968,0,MEMEUSDT,0.0,0.027032
10969,1,MEMEUSDT,22113.0,0.02703
10970,0,ICPUSDT,100.39,12.415
10971,1,ICPUSDT,306.07,12.412
10972,0,LINAUSDT,563170.39,0.009614
10973,1,LINAUSDT,27531.91,0.009612
10974,0,SUPERUSDT,5136.0,0.9943
10975,1,SUPERUSDT,7776.0,0.9941
10976,0,UNFIUSDT,45.0,6.954
10977,0,PERPUSDT,287.41,1.26136
10978,1,PERPUSDT,0.0,1.26128
10979,2,PERPUSDT,11.88,0.50547
10980,3,PERPUSDT,0.0,0.50537
10981,4,PERPUSDT,0.0,0.50517
10982,5,PERPUSDT,0.0,0.50479
10983,6,PERPUSDT,0.0,0.50472
10984,7,PERPUSDT,0.0,0.50444
10985,0,XEMUSDT,11129.0,0.03796
10986,1,XEMUSDT,14634.0,0.03788
10987,2,XEMUSDT,75287.0,0.03785
10988,0,ATMUSDT,0.0,2.704
10989,1,ATMUSDT,120.56,2.702
10990,2,ATMUSDT,160.57,2.7
10991,3,ATMUSDT,333.32,2.699
10992,4,ATMUSDT,2.93,2.698
10993,5,ATMUSDT,111.09,2.697
10994,6,ATMUSDT,0.0,2.696
10995,7,ATMUSDT,487.48,2.695
10996,8,ATMUSDT,48.33,2.69
10997,0,CAKEUSDT,894.03,3.145
10998,1,CAKEUSDT,194.89,3.079
10999,0,CELOUSDT,5952.8,0.881
11000,1,CELOUSDT,17563.5,0.88
11001,2,CELOUSDT,41416.4,0.879
11002,3,CELOUSDT,49636.0,0.878
11003,4,CELOUSDT,8302.9,0.863
11004,0,ARUSDT,1938.82,14.53
11005,1,ARUSDT,35.4,14.515
11006,2,ARUSDT,352.2,14.49
11007,3,ARUSDT,386.61,14.489
11008,4,ARUSDT,0.0,14.368
11009,5,ARUSDT,17.16,14.321
11010,0,ORDIUSDT,14.65,63.029
11011,1,ORDIUSDT,8.06,63.017
11012,2,ORDIUSDT,76.12,62.983
11013,3,ORDIUSDT,12.0,62.958
11014,4,ORDIUSDT,0.11,62.809
11015,5,ORDIUSDT,0.11,62.79
11016,0,TWTUSDT,106.0,1.3246
11017,1,TWTUSDT,755.0,1.3232
11018,0,OMUSDT,2506.0,0.21005
11019,1,OMUSDT,446.0,0.20767
11020,0,LITUSDT,11174.0,1.223
11021,1,LITUSDT,3928.1,1.222
11022,0,TLMUSDT,621483.0,0.01799
11023,1,TLMUSDT,325259.0,0.01798
11024,0,MEMEUSDT,56972.0,0.027035
11025,1,MEMEUSDT,12577.0,0.027028
11026,2,MEMEUSDT,88745.0,0.027005
11027,3,MEMEUSDT,28997.0,0.027002
11028,0,TRUUSDT,121.0,0.06588
11029,1,TRUUSDT,120.0,0.06587
11030,2,TRUUSDT,242.0,0.06586
11031,3,TRUUSDT,6702.0,0.06585
11032,4,TRUUSDT,11935.0,0.06584
11033,5,TRUUSDT,13473.0,0.06583
11034,6,TRUUSDT,114.0,0.06582
11035,7,TRUUSDT,14565.0,0.0658
11036,8,TRUUSDT,120.0,0.06579
11037,9,TRUUSDT,114.0,0.06578
11038,10,TRUUSDT,5975.0,0.06577
11039,11,TRUUSDT,18813.0,0.06574
11040,12,TRUUSDT,24764.0,0.0657
11041,13,TRUUSDT,0.0,0.06569
11042,14,TRUUSDT,1282.0,0.06567
11043,15,TRUUSDT,14532.0,0.06566
11044,16,TRUUSDT,3153.0,0.06561
11045,17,TRUUSDT,0.0,0.06557
11046,18,TRUUSDT,119.0,0.06556
11047,19,TRUUSDT,0.0,0.06554
11048,20,TRUUSDT,3127.0,0.06553
11049,21,TRUUSDT,100.0,0.06551
11050,22,TRUUSDT,13109.0,0.0652
11051,23,TRUUSDT,7835.0,0.06515
11052,24,TRUUSDT,70552.0,0.06498
11053,25,TRUUSDT,8122.0,0.06269
11054,26,TRUUSDT,1270.0,0.02371
11055,0,SFPUSDT,552.0,0.7883
11056,0,BURGERUSDT,0.0,0.635
11057,1,BURGERUSDT,12.8,0.6349
11058,2,BURGERUSDT,12.7,0.6348
11059,3,BURGERUSDT,19.8,0.6346
11060,0,CAKEUSDT,891.89,3.145
11061,1,CAKEUSDT,3729.21,3.138
11062,0,CFXUSDT,144532.0,0.2436
11063,0,BADGERUSDT,977.6,4.047
11064,1,BADGERUSDT,609.37,4.046
11065,0,OGUSDT,1.5,5.049
11066,1,OGUSDT,24.9,5.048
11067,2,OGUSDT,34.2,5.046
11068,0,SLPUSDT,658816.0,0.003674
11069,0,MASKUSDT,15027.9,4.465
11070,0,GRTUSDT,8032.0,0.2988
11071,1,GRTUSDT,3233.0,0.2987
11072,2,GRTUSDT,26691.0,0.2985
11073,3,GRTUSDT,111473.0,0.2984
11074,4,GRTUSDT,66885.0,0.2983
11075,5,GRTUSDT,134870.0,0.2978
11076,6,GRTUSDT,278026.0,0.26
11077,0,CKBUSDT,0.0,0.014295
11078,1,CKBUSDT,527.0,0.014294
11079,2,CKBUSDT,27452.0,0.014293
11080,3,CKBUSDT,534.0,0.014292
11081,4,CKBUSDT,17610.0,0.014291
11082,5,CKBUSDT,48840.0,0.01429
11083,6,CKBUSDT,20977.0,0.014289
11084,7,CKBUSDT,107550.0,0.014288
11085,8,CKBUSDT,529.0,0.014287
11086,9,CKBUSDT,528.0,0.014286
11087,10,CKBUSDT,1052.0,0.014285
11088,11,CKBUSDT,6803.0,0.014284
11089,12,CKBUSDT,23442.0,0.014283
11090,13,CKBUSDT,717896.0,0.014282
11091,14,CKBUSDT,255077.0,0.014281
11092,15,CKBUSDT,36287.0,0.01428
11093,16,CKBUSDT,1061.0,0.014279
11094,17,CKBUSDT,535.0,0.014278
11095,18,CKBUSDT,6811.0,0.014277
11096,19,CKBUSDT,533.0,0.014276
11097,20,CKBUSDT,80000.0,0.014275
11098,21,CKBUSDT,254564.0,0.014274
11099,22,CKBUSDT,534.0,0.014273
11100,23,CKBUSDT,105888.0,0.014272
11101,24,CKBUSDT,8678.0,0.014271
11102,25,CKBUSDT,0.0,0.01427
11103,26,CKBUSDT,0.0,0.014269
11104,27,CKBUSDT,6277.0,0.014268
11105,28,CKBUSDT,530.0,0.014267
11106,29,CKBUSDT,0.0,0.014262
11107,30,CKBUSDT,509454.0,0.01426
11108,31,CKBUSDT,256660.0,0.01425
11109,32,CKBUSDT,35758.0,0.014248
11110,33,CKBUSDT,0.0,0.014245
11111,34,CKBUSDT,66019.0,0.014243
11112,35,CKBUSDT,833.0,0.014242
11113,36,CKBUSDT,442.0,0.014241
11114,37,CKBUSDT,350544.0,0.014236
11115,38,CKBUSDT,64382.0,0.014234
11116,39,CKBUSDT,10930.0,0.014233
11117,40,CKBUSDT,37290.0,0.014231
11118,41,CKBUSDT,0.0,0.01423
11119,42,CKBUSDT,0.0,0.014228
11120,43,CKBUSDT,27539.0,0.014227
11121,44,CKBUSDT,605247.0,0.014226
11122,45,CKBUSDT,253179.0,0.014223
11123,46,CKBUSDT,23004.0,0.014222
11124,47,CKBUSDT,0.0,0.01422
11125,48,CKBUSDT,0.0,0.014218
11126,49,CKBUSDT,1498431.0,0.014211
11127,50,CKBUSDT,7499.0,0.014206
11128,51,CKBUSDT,0.0,0.014205
11129,52,CKBUSDT,651436.0,0.0142
11130,53,CKBUSDT,0.0,0.014197
11131,54,CKBUSDT,533.0,0.014195
11132,55,CKBUSDT,0.0,0.014193
11133,56,CKBUSDT,43348.0,0.014192
11134,57,CKBUSDT,1480.0,0.014182
11135,58,CKBUSDT,1048.0,0.014172
