,Unnamed: 0,coin,v,price,cluster_v,cluster_p,trade_min_p,trade_max_p,cluster_v_usdt,cluster_v_buyer_usdt,v_4_vb,v_8_vb
17434,19,MATICUSDT,1819.4,0.9939,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,1819.4,1819.4
17435,20,MATICUSDT,7624.9,0.9938,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,7624.9,7624.9
17436,21,MATICUSDT,86277.9,0.9937,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,86277.9,86277.9
17437,22,MATICUSDT,13957.8,0.9936,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,13957.8,13957.8
17438,23,MATICUSDT,6167.9,0.9935,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,6167.9,6167.9
17439,24,MATICUSDT,2280.6,0.9933,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,2280.6,2280.6
17440,25,MATICUSDT,12351.4,0.9932,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,12351.4,12351.4
17441,26,MATICUSDT,17030.7,0.993,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,17030.7,17030.7
17442,27,MATICUSDT,4100.3,0.9926,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,4100.3,4100.3
17443,28,MATICUSDT,4467.1,0.9924,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,4467.1,4467.1
17444,29,MATICUSDT,211.6,0.9922,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,211.6,211.6
17445,30,MATICUSDT,2146.0,0.992,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,2146.0,2146.0
17446,31,MATICUSDT,1110.7,0.9919,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,1110.7,1110.7
17447,32,MATICUSDT,29056.7,0.9899,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,29056.7,29056.7
17448,33,MATICUSDT,748.3,0.9894,16413.8,0.9975,0.9956,0.9968,16372.7655,0.0,748.3,748.3
17449,0,NULSUSDT,461.0,0.2737,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,0.0,0.0
17450,1,NULSUSDT,436.0,0.2721,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,436.0,436.0
17451,2,NULSUSDT,5551.0,0.272,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,5551.0,5551.0
17452,3,NULSUSDT,4932.0,0.2716,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,4932.0,4932.0
17453,4,NULSUSDT,5144.0,0.2713,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,5144.0,5144.0
17454,5,NULSUSDT,369.0,0.2709,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,369.0,369.0
17455,6,NULSUSDT,122.0,0.2678,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,122.0,122.0
17456,7,NULSUSDT,1455.0,0.2677,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,1455.0,1455.0
17457,8,NULSUSDT,3693.0,0.2671,5965.0,0.2737,0.2733,0.275,1632.6205,1632.6205,3693.0,3693.0
17458,0,DOGEUSDT,10000.0,0.08587,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,0.0,0.0
17459,1,DOGEUSDT,242819.0,0.08586,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,0.0,0.0
17460,2,DOGEUSDT,151311.0,0.08585,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,0.0,0.0
17461,3,DOGEUSDT,136290.0,0.08584,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,136290.0,136290.0
17462,4,DOGEUSDT,184040.0,0.08583,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,184040.0,184040.0
17463,5,DOGEUSDT,280720.0,0.08582,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,280720.0,280720.0
17464,6,DOGEUSDT,666293.0,0.08579,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,666293.0,666293.0
17465,7,DOGEUSDT,126851.0,0.08573,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,126851.0,126851.0
17466,8,DOGEUSDT,51126.0,0.08536,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,51126.0,51126.0
17467,9,DOGEUSDT,44534.0,0.08535,180980.0,0.08595,0.08585,0.08595,15555.231,28034.3115,44534.0,44534.0
17468,0,ATOMUSDT,0.0,10.404,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17469,1,ATOMUSDT,0.0,10.403,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17470,2,ATOMUSDT,0.0,10.402,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17471,3,ATOMUSDT,70.36,10.401,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17472,4,ATOMUSDT,437.77,10.4,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17473,5,ATOMUSDT,135.05,10.399,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17474,6,ATOMUSDT,423.71,10.398,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,423.71,423.71
17475,7,ATOMUSDT,1207.98,10.397,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1207.98,1207.98
17476,8,ATOMUSDT,288.11,10.396,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,288.11,288.11
17477,9,ATOMUSDT,309.71,10.395,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,309.71,309.71
17478,10,ATOMUSDT,344.04,10.394,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,344.04,344.04
17479,11,ATOMUSDT,764.53,10.393,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,764.53,764.53
17480,12,ATOMUSDT,459.67,10.39,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,459.67,459.67
17481,13,ATOMUSDT,408.7,10.389,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,408.7,408.7
17482,14,ATOMUSDT,1282.4,10.388,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1282.4,1282.4
17483,15,ATOMUSDT,1748.26,10.387,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1748.26,1748.26
17484,16,ATOMUSDT,260.97,10.386,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,260.97,260.97
17485,17,ATOMUSDT,251.89,10.385,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,251.89,251.89
17486,18,ATOMUSDT,691.69,10.381,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,691.69,691.69
17487,19,ATOMUSDT,1553.19,10.379,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,1553.19,1553.19
17488,20,ATOMUSDT,0.0,10.373,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,0.0,0.0
17489,21,ATOMUSDT,7.43,10.251,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,7.43,7.43
17490,22,ATOMUSDT,695.47,10.25,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,695.47,695.47
17491,23,ATOMUSDT,25.37,10.22,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,25.37,25.37
17492,24,ATOMUSDT,610.24,10.219,330.12,10.4145,10.399,10.411,3438.03474,5802.959400000001,610.24,610.24
17493,0,ARKUSDT,0.0,0.851,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
17494,1,ARKUSDT,0.0,0.8509,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
17495,2,ARKUSDT,0.0,0.8508,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
17496,3,ARKUSDT,817.0,0.8507,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,0.0,0.0
17497,4,ARKUSDT,406.0,0.8503,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,406.0,406.0
17498,5,ARKUSDT,252.0,0.8502,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,252.0,252.0
17499,6,ARKUSDT,946.0,0.85,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,946.0,946.0
17500,7,ARKUSDT,313.0,0.8499,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,313.0,313.0
17501,8,ARKUSDT,599.0,0.8498,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,599.0,599.0
17502,9,ARKUSDT,3044.0,0.8497,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,3044.0,3044.0
17503,10,ARKUSDT,1129.0,0.8495,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,1129.0,1129.0
17504,11,ARKUSDT,4407.0,0.8494,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,4407.0,4407.0
17505,12,ARKUSDT,1733.0,0.8489,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,1733.0,1733.0
17506,13,ARKUSDT,3822.0,0.8488,109.0,0.8514999999999999,0.8504,0.8514,92.81349999999999,491.31549999999993,3822.0,3822.0
17507,0,IOSTUSDT,110892.0,0.0098,431396.0,0.009825,0.0098,0.00982,4238.4657,2187.2808,0.0,0.0
17508,1,IOSTUSDT,1316504.0,0.00979,431396.0,0.009825,0.0098,0.00982,4238.4657,2187.2808,1316504.0,1316504.0
17509,2,IOSTUSDT,31017.0,0.00947,431396.0,0.009825,0.0098,0.00982,4238.4657,2187.2808,31017.0,31017.0
17510,0,OMGUSDT,43406.0,0.747,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,43406.0,43406.0
17511,1,OMGUSDT,2947.6,0.743,7567.5,0.75085,0.749,0.751,5682.057375,2001.0903350000003,2947.6,2947.6
17512,0,XRPUSDT,96948.0,0.5444,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,0.0,0.0
17513,1,XRPUSDT,113740.0,0.5443,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,113740.0,113740.0
17514,2,XRPUSDT,105074.0,0.5442,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,105074.0,105074.0
17515,3,XRPUSDT,134203.0,0.5439,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,134203.0,134203.0
17516,4,XRPUSDT,27340.0,0.5436,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,27340.0,27340.0
17517,5,XRPUSDT,30811.0,0.543,708.0,0.5452,0.5444,0.545,386.0016,47370.7924,30811.0,30811.0
17518,0,DASHUSDT,2.714,30.39,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,0.0,0.0
17519,1,DASHUSDT,42.155,30.38,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,0.0,0.0
17520,2,DASHUSDT,80.113,30.37,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,80.113,80.113
17521,3,DASHUSDT,225.668,30.34,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,225.668,225.668
17522,4,DASHUSDT,212.071,30.3,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,212.071,212.071
17523,5,DASHUSDT,50.342,30.28,126.777,30.4255,30.38,30.44,3857.2536135,1837.2742429999998,50.342,50.342
17524,0,IOTAUSDT,1065.0,0.2719,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
17525,1,IOTAUSDT,11912.0,0.2718,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
17526,2,IOTAUSDT,16900.0,0.2717,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
17527,3,IOTAUSDT,28659.0,0.2715,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,0.0,0.0
17528,4,IOTAUSDT,23168.0,0.2712,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,23168.0,23168.0
17529,5,IOTAUSDT,12263.0,0.271,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,12263.0,12263.0
17530,6,IOTAUSDT,36583.0,0.2709,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,36583.0,36583.0
17531,7,IOTAUSDT,1561.0,0.2706,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,1561.0,1561.0
17532,8,IOTAUSDT,5296.0,0.2705,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,5296.0,5296.0
17533,9,IOTAUSDT,21161.0,0.2656,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,21161.0,21161.0
17534,10,IOTAUSDT,512.0,0.2655,16586.0,0.27190000000000003,0.2715,0.2726,4509.7334,3831.6148000000003,512.0,512.0
17535,0,CELRUSDT,0.0,0.02378,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,0.0,0.0
17536,1,CELRUSDT,11550.5,0.02377,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,0.0,0.0
17537,2,CELRUSDT,59437.7,0.02376,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,0.0,0.0
17538,3,CELRUSDT,238940.1,0.02375,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,238940.1,238940.1
17539,4,CELRUSDT,18066.0,0.02374,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,18066.0,18066.0
17540,5,CELRUSDT,14009.5,0.02373,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,14009.5,14009.5
17541,6,CELRUSDT,185706.6,0.02372,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,185706.6,185706.6
17542,7,CELRUSDT,13342.2,0.02273,104569.9,0.023795,0.02376,0.0238,2488.2407705,1232.2145569999998,0.0,13342.2
17543,0,FTMUSDT,0.0,0.4213,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
17544,1,FTMUSDT,551.0,0.4212,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
17545,2,FTMUSDT,30369.0,0.4211,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
17546,3,FTMUSDT,45090.0,0.421,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
17547,4,FTMUSDT,38824.0,0.4209,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,0.0,0.0
17548,5,FTMUSDT,35747.0,0.4208,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,35747.0,35747.0
17549,6,FTMUSDT,13761.0,0.4207,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,13761.0,13761.0
17550,7,FTMUSDT,13234.0,0.4206,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,13234.0,13234.0
17551,8,FTMUSDT,23568.0,0.4205,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,23568.0,23568.0
17552,9,FTMUSDT,36195.0,0.4203,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,36195.0,36195.0
17553,10,FTMUSDT,18550.0,0.4199,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,18550.0,18550.0
17554,11,FTMUSDT,6634.0,0.4197,26846.0,0.4215,0.4209,0.4216,11315.589,6970.767,6634.0,6634.0
17555,0,ZILUSDT,33835.7,0.02413,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
17556,1,ZILUSDT,23737.3,0.02412,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,0.0,0.0
17557,2,ZILUSDT,421424.8,0.0241,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,421424.8,421424.8
17558,3,ZILUSDT,142040.3,0.02401,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,142040.3,142040.3
17559,4,ZILUSDT,1046.1,0.02399,440483.7,0.024155000000000003,0.02412,0.02421,10639.883773500002,14317.545326500003,1046.1,1046.1
17560,0,BATUSDT,0.0,0.2587,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17561,1,BATUSDT,0.0,0.2586,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17562,2,BATUSDT,8576.0,0.2585,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17563,3,BATUSDT,14445.0,0.2584,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17564,4,BATUSDT,37826.0,0.2583,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17565,5,BATUSDT,25295.0,0.2582,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,0.0,0.0
17566,6,BATUSDT,14080.0,0.2581,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,14080.0,14080.0
17567,7,BATUSDT,14832.0,0.2578,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,14832.0,14832.0
17568,8,BATUSDT,3220.0,0.2571,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,3220.0,3220.0
17569,9,BATUSDT,547.0,0.2567,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,547.0,547.0
17570,10,BATUSDT,1606.0,0.2562,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,1606.0,1606.0
17571,11,BATUSDT,1021.0,0.2487,14541.0,0.2586,0.2582,0.2589,3760.3026,344.9724,1021.0,1021.0
17572,0,THETAUSDT,0.0,1.314,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,0.0,0.0
17573,1,THETAUSDT,1153.6,1.313,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,0.0,0.0
17574,2,THETAUSDT,6555.9,1.312,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,6555.9,6555.9
17575,3,THETAUSDT,10858.8,1.311,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,10858.8,10858.8
17576,4,THETAUSDT,11503.2,1.31,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,11503.2,11503.2
17577,5,THETAUSDT,5205.5,1.309,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,5205.5,5205.5
17578,6,THETAUSDT,8233.4,1.308,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,8233.4,8233.4
17579,7,THETAUSDT,5907.5,1.307,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,5907.5,5907.5
17580,8,THETAUSDT,1419.1,0.473,14090.8,1.315,1.313,1.318,18529.402,22063.201499999996,0.0,0.0
17581,0,KEYUSDT,29712.0,0.007218,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
17582,1,KEYUSDT,56488.0,0.007217,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
17583,2,KEYUSDT,75711.0,0.007216,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
17584,3,KEYUSDT,53067.0,0.007215,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
17585,4,KEYUSDT,288668.0,0.007207,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,288668.0,288668.0
17586,5,KEYUSDT,43027.0,0.007203,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,43027.0,43027.0
17587,6,KEYUSDT,0.0,0.007024,283598.0,0.0072250000000000005,0.007214,0.007225,2048.99555,3326.9391,0.0,0.0
17588,0,ONEUSDT,11020.0,0.02046,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,0.0,0.0
17589,1,ONEUSDT,88691.2,0.02045,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,0.0,0.0
17590,2,ONEUSDT,160374.1,0.02043,601441.0,0.020479999999999998,0.02043,0.02051,12317.51168,7989.6698879999985,0.0,0.0
17591,0,TFUELUSDT,5121.0,0.04904,32509.0,0.050485,0.05041,0.05055,1641.216865,1478.30177,5121.0,5121.0
17592,0,XLMUSDT,138175.0,0.1168,50.0,0.11695,0.1168,0.117,5.8475,8091.65355,0.0,0.0
17593,1,XLMUSDT,285010.0,0.1167,50.0,0.11695,0.1168,0.117,5.8475,8091.65355,285010.0,285010.0
17594,0,ALGOUSDT,161.0,0.1939,52430.0,0.1941,0.1938,0.1941,10176.663,5328.4331999999995,0.0,0.0
17595,1,ALGOUSDT,32247.0,0.1938,52430.0,0.1941,0.1938,0.1941,10176.663,5328.4331999999995,0.0,0.0
17596,2,ALGOUSDT,48436.0,0.1937,52430.0,0.1941,0.1938,0.1941,10176.663,5328.4331999999995,48436.0,48436.0
17597,3,ALGOUSDT,108619.0,0.1936,52430.0,0.1941,0.1938,0.1941,10176.663,5328.4331999999995,108619.0,108619.0
17598,4,ALGOUSDT,156851.0,0.1934,52430.0,0.1941,0.1938,0.1941,10176.663,5328.4331999999995,156851.0,156851.0
17599,0,CREAMUSDT,45.793,16.08,82.865,16.174,16.15,16.2,1340.25851,1070.751148,45.793,45.793
17600,0,ZECUSDT,517.595,27.65,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,0.0,0.0
17601,1,ZECUSDT,191.429,27.64,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,191.429,191.429
17602,2,ZECUSDT,270.279,27.62,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,270.279,270.279
17603,3,ZECUSDT,148.609,27.61,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,148.609,148.609
17604,4,ZECUSDT,433.505,27.6,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,433.505,433.505
17605,5,ZECUSDT,217.132,27.59,64.302,27.691499999999998,27.65,27.71,1780.618833,696.8012144999999,217.132,217.132
17606,0,ICXUSDT,0.0,0.2546,10952.4,0.255,0.2546,0.2549,2792.862,0.0,0.0,0.0
17607,1,ICXUSDT,5589.5,0.2545,10952.4,0.255,0.2546,0.2549,2792.862,0.0,5589.5,5589.5
17608,2,ICXUSDT,14100.6,0.254,10952.4,0.255,0.2546,0.2549,2792.862,0.0,14100.6,14100.6
17609,3,ICXUSDT,16013.9,0.2539,10952.4,0.255,0.2546,0.2549,2792.862,0.0,16013.9,16013.9
17610,4,ICXUSDT,24836.6,0.253,10952.4,0.255,0.2546,0.2549,2792.862,0.0,24836.6,24836.6
17611,5,ICXUSDT,21830.1,0.247,10952.4,0.255,0.2546,0.2549,2792.862,0.0,21830.1,21830.1
17612,0,ANKRUSDT,323197.2,0.03095,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,323197.2,323197.2
17613,1,ANKRUSDT,17866.5,0.03088,145692.6,0.031035,0.03099,0.03111,4521.569841,3368.5482105,17866.5,17866.5
17614,0,VETUSDT,0.0,0.04442,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17615,1,VETUSDT,14716.1,0.04441,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17616,2,VETUSDT,71034.9,0.0444,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17617,3,VETUSDT,129620.9,0.04438,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17618,4,VETUSDT,298113.6,0.04437,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17619,5,VETUSDT,245665.5,0.04436,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17620,6,VETUSDT,145918.9,0.04435,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,0.0,0.0
17621,7,VETUSDT,174386.5,0.04433,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,174386.5,174386.5
17622,8,VETUSDT,18727.6,0.04432,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,18727.6,18727.6
17623,9,VETUSDT,163342.3,0.04431,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,163342.3,163342.3
17624,10,VETUSDT,11666.1,0.04412,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,11666.1,11666.1
17625,11,VETUSDT,35460.6,0.04409,481084.2,0.04446,0.04435,0.0445,21389.003532,13329.503693999999,35460.6,35460.6
17626,0,DUSKUSDT,0.0,0.2902,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,0.0
17627,1,DUSKUSDT,2633.0,0.2901,51.0,0.29085,0.2904,0.2907,14.83335,0.0,2633.0,2633.0
17628,2,DUSKUSDT,3925.0,0.29,51.0,0.29085,0.2904,0.2907,14.83335,0.0,3925.0,3925.0
17629,3,DUSKUSDT,1829.0,0.289,51.0,0.29085,0.2904,0.2907,14.83335,0.0,1829.0,1829.0
17630,4,DUSKUSDT,5881.0,0.2885,51.0,0.29085,0.2904,0.2907,14.83335,0.0,5881.0,5881.0
17631,5,DUSKUSDT,5164.0,0.2881,51.0,0.29085,0.2904,0.2907,14.83335,0.0,5164.0,5164.0
17632,6,DUSKUSDT,13150.0,0.288,51.0,0.29085,0.2904,0.2907,14.83335,0.0,13150.0,13150.0
17633,7,DUSKUSDT,6329.0,0.2853,51.0,0.29085,0.2904,0.2907,14.83335,0.0,6329.0,6329.0
17634,8,DUSKUSDT,950.0,0.2754,51.0,0.29085,0.2904,0.2907,14.83335,0.0,0.0,950.0
17635,0,LINKUSDT,0.0,18.436,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17636,1,LINKUSDT,0.0,18.435,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17637,2,LINKUSDT,0.0,18.434,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17638,3,LINKUSDT,0.0,18.433,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17639,4,LINKUSDT,621.28,18.432,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17640,5,LINKUSDT,237.57,18.431,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17641,6,LINKUSDT,524.75,18.43,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,0.0,0.0
17642,7,LINKUSDT,297.42,18.429,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,297.42,297.42
17643,8,LINKUSDT,276.58,18.427,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,276.58,276.58
17644,9,LINKUSDT,637.95,18.425,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,637.95,637.95
17645,10,LINKUSDT,243.54,18.424,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,243.54,243.54
17646,11,LINKUSDT,91.41,18.423,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,91.41,91.41
17647,12,LINKUSDT,267.04,18.422,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,267.04,267.04
17648,13,LINKUSDT,124.17,18.42,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,124.17,124.17
17649,14,LINKUSDT,789.44,18.419,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,789.44,789.44
17650,15,LINKUSDT,505.1,18.415,246.35999999999999,18.4575,18.43,18.45,4547.1897,11562.14715,505.1,505.1
