,Unnamed: 0,coin,v,price
9839,12,COMPUSDT,77.218,69.3
9840,13,COMPUSDT,37.761,69.29
9841,14,COMPUSDT,16.225,69.28
9842,15,COMPUSDT,0.674,69.27
9843,16,COMPUSDT,46.857,69.26
9844,17,COMPUSDT,42.367,69.25
9845,18,COMPUSDT,123.091,69.24
9846,19,COMPUSDT,44.879,69.23
9847,20,COMPUSDT,85.848,69.22
9848,21,COMPUSDT,52.242,69.2
9849,22,COMPUSDT,6.069,69.19
9850,23,COMPUSDT,0.0,69.17
9851,24,COMPUSDT,73.151,69.16
9852,25,COMPUSDT,80.279,69.14
9853,26,COMPUSDT,109.646,69.11
9854,27,COMPUSDT,0.851,69.1
9855,28,COMPUSDT,9.882,69.07
9856,29,COMPUSDT,0.172,69.06
9857,30,COMPUSDT,1.951,68.94
9858,31,COMPUSDT,16.416,62.01
9859,0,GFTUSDT,41849.0,0.02087
9860,1,GFTUSDT,192542.0,0.02086
9861,0,KNCUSDT,0.0,0.6737
9862,1,KNCUSDT,38.7,0.6736
9863,2,KNCUSDT,709.8,0.6735
9864,3,KNCUSDT,1049.2,0.6734
9865,0,DREPUSDT,33031.0,0.2632
9866,1,DREPUSDT,1038.0,0.2631
9867,0,XTZUSDT,2860.9,1.107
9868,1,XTZUSDT,13050.3,1.105
9869,2,XTZUSDT,16735.4,1.104
9870,0,OGNUSDT,23342.0,0.1719
9871,1,OGNUSDT,5449.0,0.1718
9872,0,BCHUSDT,62.816,267.1
9873,0,SOLUSDT,58.55,102.25
9874,1,SOLUSDT,33.49,102.24
9875,2,SOLUSDT,305.62,102.23
9876,3,SOLUSDT,447.29,102.22
9877,4,SOLUSDT,227.38,102.21
9878,5,SOLUSDT,592.29,102.2
9879,6,SOLUSDT,416.45,102.19
9880,7,SOLUSDT,334.35,102.16
9881,8,SOLUSDT,9.94,101.05
9882,9,SOLUSDT,5.94,101.04
9883,10,SOLUSDT,3.0,36.81
9884,0,MDTUSDT,32147.5,0.07739
9885,1,MDTUSDT,127713.4,0.0773
9886,0,PNTUSDT,31.0,0.1769
9887,0,VTHOUSDT,525.0,0.004626
9888,0,RVNUSDT,504640.6,0.02455
9889,1,RVNUSDT,640696.9,0.02454
9890,2,RVNUSDT,142270.5,0.0245
9891,0,SCUSDT,8066.0,0.009896
9892,1,SCUSDT,12345.0,0.009895
9893,2,SCUSDT,11706.0,0.009894
9894,3,SCUSDT,11714.0,0.009893
9895,4,SCUSDT,12469.0,0.009892
9896,5,SCUSDT,11709.0,0.009891
9897,6,SCUSDT,11710.0,0.00989
9898,7,SCUSDT,765.0,0.009889
9899,8,SCUSDT,766.0,0.009888
9900,9,SCUSDT,1527.0,0.009887
9901,10,SCUSDT,768.0,0.009886
9902,11,SCUSDT,10064.0,0.009885
9903,12,SCUSDT,124243.0,0.009884
9904,13,SCUSDT,90689.0,0.009883
9905,14,SCUSDT,46530.0,0.009882
9906,15,SCUSDT,4071.0,0.009881
9907,16,SCUSDT,85883.0,0.00988
9908,17,SCUSDT,29419.0,0.009879
9909,18,SCUSDT,76507.0,0.009878
9910,19,SCUSDT,31458.0,0.009877
9911,20,SCUSDT,20683.0,0.009876
9912,21,SCUSDT,15924.0,0.009873
9913,22,SCUSDT,95688.0,0.009872
9914,23,SCUSDT,82811.0,0.009871
9915,24,SCUSDT,43307.0,0.00987
9916,25,SCUSDT,52071.0,0.009866
9917,26,SCUSDT,57711.0,0.009864
9918,27,SCUSDT,48117.0,0.009863
9919,28,SCUSDT,0.0,0.009861
9920,29,SCUSDT,89290.0,0.00986
9921,30,SCUSDT,58037.0,0.009852
9922,31,SCUSDT,1561.0,0.009851
9923,32,SCUSDT,0.0,0.009813
9924,33,SCUSDT,76658.0,0.009751
9925,34,SCUSDT,31118.0,0.009719
9926,35,SCUSDT,32598.0,0.009499
9927,36,SCUSDT,2032.0,0.009446
9928,37,SCUSDT,4616245.0,0.0093
9929,38,SCUSDT,0.0,0.007348
9930,39,SCUSDT,607227.0,0.007342
9931,0,ARPAUSDT,7300.0,0.06684
9932,1,ARPAUSDT,39030.5,0.0668
9933,2,ARPAUSDT,31680.8,0.06678
9934,3,ARPAUSDT,27485.9,0.06677
9935,0,IQUSDT,28081.0,0.007856
9936,1,IQUSDT,51118.0,0.007855
9937,2,IQUSDT,38131.0,0.007854
9938,3,IQUSDT,216119.0,0.007851
9939,4,IQUSDT,0.0,0.007839
9940,5,IQUSDT,7431.0,0.007774
9941,0,ARDRUSDT,4255.0,0.0923
9942,1,ARDRUSDT,297.0,0.0916
9943,2,ARDRUSDT,3921.0,0.0905
9944,3,ARDRUSDT,0.0,0.0898
9945,0,SNXUSDT,339.4,3.919
9946,1,SNXUSDT,103.9,3.918
9947,2,SNXUSDT,834.9,3.917
9948,3,SNXUSDT,2489.5,3.916
9949,4,SNXUSDT,3259.3,3.911
9950,5,SNXUSDT,1011.5,3.909
9951,6,SNXUSDT,107.0,3.823
9952,7,SNXUSDT,9.7,3.816
9953,8,SNXUSDT,14.6,3.782
9954,9,SNXUSDT,14.6,3.527
9955,0,LRCUSDT,4157.0,0.2751
9956,1,LRCUSDT,21518.0,0.2745
9957,2,LRCUSDT,16414.0,0.2736
9958,0,CHZUSDT,0.0,0.12775
9959,1,CHZUSDT,0.0,0.12774
9960,2,CHZUSDT,3914.0,0.12773
9961,3,CHZUSDT,0.0,0.12772
9962,4,CHZUSDT,125.0,0.12771
9963,5,CHZUSDT,2222.0,0.1277
9964,6,CHZUSDT,13619.0,0.12769
9965,7,CHZUSDT,13120.0,0.12768
9966,8,CHZUSDT,881.0,0.12767
9967,9,CHZUSDT,22710.0,0.12765
9968,10,CHZUSDT,224.0,0.12763
9969,11,CHZUSDT,2242.0,0.1276
9970,12,CHZUSDT,52580.0,0.12756
9971,13,CHZUSDT,0.0,0.12755
9972,14,CHZUSDT,26749.0,0.12753
9973,15,CHZUSDT,9965.0,0.12752
9974,16,CHZUSDT,0.0,0.12751
9975,17,CHZUSDT,93005.0,0.1275
9976,18,CHZUSDT,24366.0,0.12749
9977,19,CHZUSDT,47078.0,0.12748
9978,20,CHZUSDT,37691.0,0.12737
9979,21,CHZUSDT,30167.0,0.12731
9980,0,STPTUSDT,1726.5,0.05828
9981,1,STPTUSDT,13708.1,0.05826
9982,2,STPTUSDT,27161.1,0.05825
9983,3,STPTUSDT,1267.8,0.05823
9984,4,STPTUSDT,19726.6,0.05822
9985,5,STPTUSDT,22572.1,0.05765
9986,6,STPTUSDT,153.7,0.05762
9987,0,FUNUSDT,15362.0,0.005668
9988,1,FUNUSDT,0.0,0.005667
9989,2,FUNUSDT,16293.0,0.005666
9990,3,FUNUSDT,7633.0,0.005665
9991,4,FUNUSDT,44963.0,0.005664
9992,5,FUNUSDT,36692.0,0.005663
9993,6,FUNUSDT,3411948.0,0.005654
9994,0,CTSIUSDT,0.0,0.3549
9995,1,CTSIUSDT,0.0,0.3548
9996,2,CTSIUSDT,1796.0,0.3547
9997,3,CTSIUSDT,5526.0,0.3546
9998,4,CTSIUSDT,4640.0,0.3545
9999,5,CTSIUSDT,2326.0,0.3544
10000,6,CTSIUSDT,5114.0,0.3543
10001,7,CTSIUSDT,20504.0,0.3542
10002,8,CTSIUSDT,3894.0,0.3541
10003,9,CTSIUSDT,1589.0,0.354
10004,10,CTSIUSDT,461.0,0.3539
10005,11,CTSIUSDT,16303.0,0.3538
10006,12,CTSIUSDT,2096.0,0.3537
10007,13,CTSIUSDT,5601.0,0.3536
10008,14,CTSIUSDT,1407.0,0.3522
10009,15,CTSIUSDT,0.0,0.3194
10010,0,COTIUSDT,0.0,0.21331
10011,1,COTIUSDT,0.0,0.21329
10012,2,COTIUSDT,0.0,0.21328
10013,3,COTIUSDT,0.0,0.21327
10014,4,COTIUSDT,0.0,0.21325
10015,5,COTIUSDT,0.0,0.21324
10016,6,COTIUSDT,45.0,0.21323
10017,7,COTIUSDT,493.0,0.21322
10018,8,COTIUSDT,2905.0,0.21321
10019,9,COTIUSDT,493.0,0.21314
10020,10,COTIUSDT,535.0,0.21309
10021,11,COTIUSDT,535.0,0.21307
10022,12,COTIUSDT,493.0,0.21306
10023,13,COTIUSDT,567.0,0.21305
10024,14,COTIUSDT,1645.0,0.21304
10025,15,COTIUSDT,2037.0,0.21296
10026,16,COTIUSDT,43.0,0.21295
10027,17,COTIUSDT,0.0,0.21284
10028,18,COTIUSDT,4377.0,0.21282
10029,19,COTIUSDT,793.0,0.21279
10030,20,COTIUSDT,5130.0,0.21277
10031,21,COTIUSDT,3516.0,0.21261
10032,22,COTIUSDT,0.0,0.21259
10033,23,COTIUSDT,2385.0,0.21258
10034,24,COTIUSDT,718.0,0.21255
10035,25,COTIUSDT,3355.0,0.2123
10036,26,COTIUSDT,2826.0,0.21229
10037,27,COTIUSDT,0.0,0.20643
10038,28,COTIUSDT,486.0,0.20582
10039,29,COTIUSDT,33.0,0.2058
10040,0,DGBUSDT,0.0,0.01119
10041,1,DGBUSDT,6148.9,0.01118
10042,2,DGBUSDT,22095.9,0.01117
10043,3,DGBUSDT,217809.4,0.01116
10044,4,DGBUSDT,837757.5,0.01115
10045,5,DGBUSDT,856222.9,0.01114
10046,6,DGBUSDT,244492.0,0.01113
10047,7,DGBUSDT,49874.8,0.01112
10048,8,DGBUSDT,7771.8,0.01111
10049,9,DGBUSDT,41039.0,0.0111
10050,10,DGBUSDT,254384.4,0.01109
10051,11,DGBUSDT,144107.1,0.01106
10052,12,DGBUSDT,332362.7,0.0108
10053,13,DGBUSDT,1946.0,0.01074
10054,14,DGBUSDT,18682.0,0.01069
10055,15,DGBUSDT,29391.3,0.01068
10056,16,DGBUSDT,252890.4,0.01065
10057,17,DGBUSDT,11909.3,0.01064
10058,0,KAVAUSDT,14296.7,0.792
10059,0,STXUSDT,0.0,2.5294
10060,1,STXUSDT,0.0,2.5293
10061,2,STXUSDT,0.0,2.5292
10062,3,STXUSDT,0.0,2.5291
10063,4,STXUSDT,7.7,2.529
10064,5,STXUSDT,0.0,2.5289
10065,6,STXUSDT,105.9,2.5288
10066,7,STXUSDT,185.4,2.5287
10067,8,STXUSDT,47.0,2.5286
10068,9,STXUSDT,72.4,2.5284
10069,10,STXUSDT,98.8,2.5283
10070,11,STXUSDT,864.8,2.5282
10071,12,STXUSDT,820.4,2.5281
10072,13,STXUSDT,44.2,2.528
10073,14,STXUSDT,0.0,2.5279
10074,15,STXUSDT,995.8,2.5277
10075,16,STXUSDT,14.7,2.5274
10076,17,STXUSDT,102.2,2.5273
10077,18,STXUSDT,744.2,2.5272
10078,19,STXUSDT,66.0,2.5271
10079,20,STXUSDT,793.9,2.5269
10080,21,STXUSDT,1449.0,2.5268
10081,22,STXUSDT,991.0,2.5263
10082,23,STXUSDT,1211.6,2.5252
10083,24,STXUSDT,566.0,2.525
10084,25,STXUSDT,85.0,2.5243
10085,26,STXUSDT,2120.0,2.5237
10086,27,STXUSDT,3.4,2.5236
10087,28,STXUSDT,44.4,2.5224
10088,29,STXUSDT,23.7,2.5084
10089,30,STXUSDT,106.3,2.5044
10090,0,RENUSDT,0.0,0.078671
10091,1,RENUSDT,5084.0,0.07867
10092,2,RENUSDT,0.0,0.078669
10093,3,RENUSDT,5800.0,0.078668
10094,4,RENUSDT,0.0,0.078662
10095,5,RENUSDT,0.0,0.078661
10096,6,RENUSDT,0.0,0.078658
10097,7,RENUSDT,0.0,0.078655
10098,8,RENUSDT,0.0,0.078653
10099,9,RENUSDT,3105.0,0.078644
10100,10,RENUSDT,7358.0,0.078643
10101,11,RENUSDT,0.0,0.07864
10102,12,RENUSDT,5861.0,0.078639
10103,13,RENUSDT,6535.0,0.078634
10104,14,RENUSDT,9607.0,0.078633
10105,15,RENUSDT,0.0,0.078631
10106,16,RENUSDT,3370.0,0.078629
10107,17,RENUSDT,2541.0,0.078628
10108,18,RENUSDT,0.0,0.078615
10109,19,RENUSDT,100.0,0.078614
10110,20,RENUSDT,0.0,0.078612
10111,21,RENUSDT,0.0,0.078609
10112,22,RENUSDT,0.0,0.078608
10113,23,RENUSDT,0.0,0.078607
10114,24,RENUSDT,0.0,0.078601
10115,25,RENUSDT,0.0,0.0786
10116,26,RENUSDT,0.0,0.078599
10117,27,RENUSDT,99.0,0.078598
10118,28,RENUSDT,0.0,0.078595
10119,29,RENUSDT,23479.0,0.078591
10120,30,RENUSDT,6929.0,0.078587
10121,31,RENUSDT,13135.0,0.078579
10122,32,RENUSDT,0.0,0.078571
10123,33,RENUSDT,0.0,0.078566
10124,34,RENUSDT,0.0,0.078553
10125,35,RENUSDT,0.0,0.078549
10126,36,RENUSDT,20550.0,0.078546
10127,37,RENUSDT,0.0,0.078535
10128,38,RENUSDT,0.0,0.078529
10129,39,RENUSDT,0.0,0.078484
10130,40,RENUSDT,0.0,0.07827
10131,0,WANUSDT,128.0,0.2254
10132,1,WANUSDT,39310.0,0.2252
10133,0,LSKUSDT,4148.8,1.334
10134,1,LSKUSDT,5269.3,1.333
10135,2,LSKUSDT,5374.1,1.332
10136,3,LSKUSDT,3047.5,1.331
10137,4,LSKUSDT,2762.1,1.33
10138,0,MBLUSDT,31994.0,0.004742
10139,1,MBLUSDT,104343.0,0.00474
10140,2,MBLUSDT,125266.0,0.004739
10141,3,MBLUSDT,90236.0,0.004738
10142,4,MBLUSDT,974387.0,0.004736
10143,5,MBLUSDT,366498.0,0.004733
10144,6,MBLUSDT,1104047.0,0.004732
10145,7,MBLUSDT,507576.0,0.004731
10146,0,STMXUSDT,30016.0,0.002799
10147,0,NKNUSDT,8483.0,0.1317
10148,1,NKNUSDT,56731.0,0.1313
10149,0,LTOUSDT,0.0,0.1018
10150,1,LTOUSDT,0.0,0.1017
10151,2,LTOUSDT,1000.0,0.1016
10152,3,LTOUSDT,10147.0,0.1015
10153,4,LTOUSDT,22530.0,0.1014
10154,5,LTOUSDT,1478.0,0.1013
10155,6,LTOUSDT,12830.0,0.1012
10156,7,LTOUSDT,16321.0,0.101
10157,8,LTOUSDT,18857.0,0.1009
10158,9,LTOUSDT,11099.0,0.1008
10159,10,LTOUSDT,35831.0,0.1006
10160,11,LTOUSDT,33601.0,0.1004
10161,12,LTOUSDT,27865.0,0.1002
10162,13,LTOUSDT,9170.0,0.1001
10163,14,LTOUSDT,29909.0,0.1
10164,15,LTOUSDT,26134.0,0.0997
10165,16,LTOUSDT,65570.0,0.0992
10166,17,LTOUSDT,10125.0,0.0976
10167,18,LTOUSDT,152.0,0.0972
10168,0,TROYUSDT,1013780.0,0.002374
10169,0,KNCUSDT,38.7,0.6736
10170,1,KNCUSDT,50.7,0.6735
10171,2,KNCUSDT,3451.3,0.6733
10172,3,KNCUSDT,756.8,0.6731
10173,4,KNCUSDT,2987.7,0.673
10174,5,KNCUSDT,5948.2,0.6725
10175,6,KNCUSDT,50.5,0.6722
10176,7,KNCUSDT,10407.9,0.672
10177,8,KNCUSDT,198.4,0.2425
10178,0,BCHUSDT,3.981,267.2
10179,0,COMPUSDT,0.0,69.4
10180,1,COMPUSDT,0.0,69.39
10181,2,COMPUSDT,2.564,69.38
10182,3,COMPUSDT,18.784,69.37
10183,4,COMPUSDT,0.848,69.36
10184,5,COMPUSDT,7.272,69.35
10185,6,COMPUSDT,13.055,69.34
10186,7,COMPUSDT,1.027,69.33
10187,8,COMPUSDT,2.849,69.32
10188,9,COMPUSDT,25.808,69.31
10189,10,COMPUSDT,81.104,69.3
10190,11,COMPUSDT,52.192,69.29
10191,12,COMPUSDT,46.997,69.26
10192,13,COMPUSDT,2.255,69.25
10193,14,COMPUSDT,50.886,69.24
10194,15,COMPUSDT,72.871,69.23
10195,16,COMPUSDT,162.792,69.22
10196,17,COMPUSDT,54.463,69.21
10197,18,COMPUSDT,0.909,69.2
10198,19,COMPUSDT,2.115,69.19
10199,20,COMPUSDT,209.69,69.18
10200,21,COMPUSDT,40.112,69.17
10201,22,COMPUSDT,77.095,69.16
10202,23,COMPUSDT,107.498,69.14
10203,24,COMPUSDT,0.0,69.11
10204,25,COMPUSDT,5.051,69.08
10205,26,COMPUSDT,6.263,69.07
10206,27,COMPUSDT,72.575,69.06
10207,28,COMPUSDT,3.73,69.04
10208,29,COMPUSDT,0.0,68.63
10209,30,COMPUSDT,100.803,68.55
10210,31,COMPUSDT,19.227,68.46
10211,0,VTHOUSDT,110025.0,0.004671
10212,0,RVNUSDT,48317.6,0.02453
10213,0,SCUSDT,0.0,0.009899
10214,1,SCUSDT,0.0,0.009898
10215,2,SCUSDT,0.0,0.009897
10216,3,SCUSDT,0.0,0.009896
10217,4,SCUSDT,0.0,0.009895
10218,5,SCUSDT,0.0,0.009894
10219,6,SCUSDT,10946.0,0.009893
10220,7,SCUSDT,15052.0,0.009892
10221,8,SCUSDT,11710.0,0.009891
10222,9,SCUSDT,11707.0,0.00989
10223,10,SCUSDT,32761.0,0.009889
10224,11,SCUSDT,44694.0,0.009888
10225,12,SCUSDT,23634.0,0.009887
10226,13,SCUSDT,34626.0,0.009886
10227,14,SCUSDT,46338.0,0.009885
10228,15,SCUSDT,30228.0,0.009884
10229,16,SCUSDT,761.0,0.009883
10230,17,SCUSDT,48621.0,0.009882
10231,18,SCUSDT,66601.0,0.009881
10232,19,SCUSDT,0.0,0.009879
10233,20,SCUSDT,18612.0,0.009878
10234,21,SCUSDT,760.0,0.009877
10235,22,SCUSDT,51381.0,0.009876
10236,23,SCUSDT,34612.0,0.009875
10237,24,SCUSDT,0.0,0.009874
10238,25,SCUSDT,87637.0,0.009873
10239,26,SCUSDT,57170.0,0.009872
10240,27,SCUSDT,11471.0,0.009871
10241,28,SCUSDT,43307.0,0.00987
10242,29,SCUSDT,0.0,0.009869
10243,30,SCUSDT,17835.0,0.009868
10244,31,SCUSDT,88568.0,0.009867
10245,32,SCUSDT,72442.0,0.009866
10246,33,SCUSDT,175956.0,0.009865
10247,34,SCUSDT,37340.0,0.009864
10248,35,SCUSDT,0.0,0.009861
10249,36,SCUSDT,89290.0,0.00986
10250,37,SCUSDT,0.0,0.009851
10251,38,SCUSDT,100231.0,0.00985
10252,39,SCUSDT,9556.0,0.009819
10253,40,SCUSDT,556.0,0.009811
10254,41,SCUSDT,2147.0,0.009779
10255,42,SCUSDT,55597.0,0.009771
10256,43,SCUSDT,44230.0,0.00974
10257,44,SCUSDT,770.0,0.009732
10258,45,SCUSDT,771.0,0.009727
10259,46,SCUSDT,133918.0,0.009719
10260,47,SCUSDT,2842279.0,0.0097
10261,48,SCUSDT,56071.0,0.009692
10262,49,SCUSDT,7854.0,0.009601
10263,50,SCUSDT,3941832.0,0.0096
10264,51,SCUSDT,11214.0,0.009593
10265,52,SCUSDT,28218.0,0.00946
10266,53,SCUSDT,64302.0,0.009407
10267,54,SCUSDT,0.0,0.007914
10268,0,OGNUSDT,33469.0,0.1709
10269,1,OGNUSDT,8884.0,0.1708
10270,0,BANDUSDT,4576.9,2.047
10271,1,BANDUSDT,3830.6,2.046
10272,2,BANDUSDT,2615.1,2.043
10273,3,BANDUSDT,3860.9,2.042
10274,0,ARDRUSDT,265.0,0.0875
10275,0,SOLUSDT,48.94,102.24
10276,1,SOLUSDT,428.37,102.23
10277,2,SOLUSDT,442.93,102.22
10278,3,SOLUSDT,596.19,102.2
10279,4,SOLUSDT,1369.61,102.11
10280,5,SOLUSDT,294.36,102.09
10281,6,SOLUSDT,144.86,102.08
10282,7,SOLUSDT,431.86,102.07
10283,8,SOLUSDT,312.09,102.06
10284,9,SOLUSDT,1656.14,102.03
10285,10,SOLUSDT,65.12,102.01
10286,11,SOLUSDT,173.98,101.94
10287,12,SOLUSDT,107.08,101.82
10288,13,SOLUSDT,65.76,97.04
10289,0,CHZUSDT,157.0,0.12772
10290,1,CHZUSDT,3060.0,0.12771
10291,2,CHZUSDT,78555.0,0.12761
10292,3,CHZUSDT,28089.0,0.12747
10293,4,CHZUSDT,67784.0,0.12743
10294,5,CHZUSDT,8171.0,0.12712
10295,0,BNTUSDT,1533.7,0.7821
10296,1,BNTUSDT,3801.0,0.7738
10297,2,BNTUSDT,9590.0,0.7737
10298,3,BNTUSDT,0.0,0.7736
10299,4,BNTUSDT,31.6,0.7735
10300,0,FUNUSDT,42996.0,0.005665
10301,1,FUNUSDT,5399.0,0.005664
10302,2,FUNUSDT,1329.0,0.005663
10303,3,FUNUSDT,0.0,0.005645
10304,4,FUNUSDT,72042.0,0.005644
10305,0,ARPAUSDT,63517.7,0.06685
10306,1,ARPAUSDT,55638.4,0.06682
10307,2,ARPAUSDT,31713.8,0.06675
10308,3,ARPAUSDT,145.7,0.06671
10309,0,IQUSDT,15019.0,0.007858
10310,1,IQUSDT,13062.0,0.007857
10311,2,IQUSDT,51193.0,0.007856
10312,3,IQUSDT,38056.0,0.007855
10313,4,IQUSDT,0.0,0.007854
10314,5,IQUSDT,0.0,0.007839
10315,0,COTIUSDT,535.0,0.21323
10316,1,COTIUSDT,493.0,0.21322
10317,2,COTIUSDT,1027.0,0.21321
10318,3,COTIUSDT,1510.0,0.2132
10319,4,COTIUSDT,1549.0,0.21319
10320,5,COTIUSDT,2293.0,0.21318
10321,6,COTIUSDT,128.0,0.21317
10322,7,COTIUSDT,239.0,0.21316
10323,8,COTIUSDT,163.0,0.21315
10324,9,COTIUSDT,0.0,0.21314
10325,10,COTIUSDT,716.0,0.21313
10326,11,COTIUSDT,4371.0,0.21312
10327,12,COTIUSDT,535.0,0.21309
10328,13,COTIUSDT,1645.0,0.21304
10329,14,COTIUSDT,2421.0,0.21303
10330,15,COTIUSDT,757.0,0.21302
10331,16,COTIUSDT,1052.0,0.21301
10332,17,COTIUSDT,493.0,0.21298
10333,18,COTIUSDT,75.0,0.21297
10334,19,COTIUSDT,2037.0,0.21296
10335,20,COTIUSDT,835.0,0.21295
10336,21,COTIUSDT,2757.0,0.2129
10337,22,COTIUSDT,42.0,0.21286
10338,23,COTIUSDT,0.0,0.21283
10339,24,COTIUSDT,5439.0,0.21282
10340,25,COTIUSDT,0.0,0.21279
10341,26,COTIUSDT,3827.0,0.21277
10342,27,COTIUSDT,793.0,0.21273
10343,28,COTIUSDT,1303.0,0.2127
10344,29,COTIUSDT,0.0,0.21261
10345,30,COTIUSDT,7831.0,0.21257
10346,31,COTIUSDT,938.0,0.21256
10347,32,COTIUSDT,0.0,0.21255
10348,33,COTIUSDT,984.0,0.21248
10349,34,COTIUSDT,3520.0,0.21247
10350,35,COTIUSDT,4396.0,0.21218
10351,36,COTIUSDT,4977.0,0.21208
10352,37,COTIUSDT,5309.0,0.212
10353,38,COTIUSDT,0.0,0.21161
10354,39,COTIUSDT,47.0,0.21076
10355,40,COTIUSDT,0.0,0.21028
10356,41,COTIUSDT,48.0,0.21027
10357,42,COTIUSDT,95129.0,0.21024
10358,43,COTIUSDT,417.0,0.21022
10359,44,COTIUSDT,0.0,0.21018
10360,45,COTIUSDT,101.0,0.20991
10361,46,COTIUSDT,0.0,0.20905
10362,47,COTIUSDT,0.0,0.20692
10363,48,COTIUSDT,0.0,0.17066
10364,49,COTIUSDT,0.0,0.17057
10365,50,COTIUSDT,0.0,0.17056
10366,0,DGBUSDT,22095.9,0.01117
10367,1,DGBUSDT,226092.5,0.01116
10368,2,DGBUSDT,856222.2,0.01114
10369,3,DGBUSDT,355512.9,0.01113
10370,4,DGBUSDT,224929.6,0.01112
10371,5,DGBUSDT,7771.8,0.01111
10372,6,DGBUSDT,41039.0,0.0111
10373,7,DGBUSDT,41754.2,0.01107
10374,8,DGBUSDT,443971.4,0.01106
10375,9,DGBUSDT,42386.4,0.01105
10376,10,DGBUSDT,151112.9,0.01104
10377,11,DGBUSDT,449210.4,0.01103
10378,12,DGBUSDT,34011.8,0.01101
10379,13,DGBUSDT,234391.9,0.011
10380,14,DGBUSDT,11707.3,0.01091
10381,15,DGBUSDT,64632.6,0.01083
10382,16,DGBUSDT,1805.8,0.01079
10383,17,DGBUSDT,1024.2,0.01074
10384,18,DGBUSDT,31720.4,0.01011
10385,0,CHRUSDT,1197.0,0.4177
10386,1,CHRUSDT,7638.0,0.4165
10387,0,SNXUSDT,96.0,3.782
10388,1,SNXUSDT,203.9,3.744
10389,2,SNXUSDT,8.6,3.741
10390,0,LRCUSDT,1375.0,0.2751
10391,1,LRCUSDT,23428.0,0.2747
10392,0,KAVAUSDT,48643.8,0.79
10393,0,STXUSDT,3.7,2.529
10394,1,STXUSDT,47.7,2.5288
10395,2,STXUSDT,243.6,2.5287
10396,3,STXUSDT,18.3,2.5284
10397,4,STXUSDT,177.8,2.5283
10398,5,STXUSDT,570.5,2.5282
10399,6,STXUSDT,425.2,2.5281
10400,7,STXUSDT,4278.8,2.5278
10401,8,STXUSDT,1391.1,2.5277
10402,9,STXUSDT,2257.4,2.5276
10403,10,STXUSDT,1534.9,2.5272
10404,11,STXUSDT,991.5,2.5269
10405,12,STXUSDT,2315.9,2.5267
10406,13,STXUSDT,1782.0,2.5266
10407,14,STXUSDT,1344.2,2.5263
10408,15,STXUSDT,0.0,2.5259
10409,16,STXUSDT,234.6,2.5256
10410,17,STXUSDT,790.7,2.5255
10411,18,STXUSDT,0.0,2.525
10412,19,STXUSDT,6132.0,2.5246
10413,20,STXUSDT,233.1,2.5245
10414,21,STXUSDT,0.0,2.5235
10415,22,STXUSDT,2009.4,2.5232
10416,23,STXUSDT,2067.8,2.418
10417,24,STXUSDT,39.6,0.9105
10418,0,RENUSDT,0.0,0.078639
10419,1,RENUSDT,5861.0,0.078615
10420,2,RENUSDT,6308.0,0.078592
10421,3,RENUSDT,5023.0,0.078575
10422,4,RENUSDT,0.0,0.078179
10423,5,RENUSDT,31338.0,0.078002
10424,0,FTTUSDT,8.2,1.7384
10425,1,FTTUSDT,29.77,1.7383
10426,2,FTTUSDT,365.16,1.738
10427,3,FTTUSDT,976.98,1.7379
10428,4,FTTUSDT,34.13,1.7378
10429,5,FTTUSDT,1466.5,1.7367
10430,0,WANUSDT,0.0,0.2292
10431,1,WANUSDT,0.0,0.2291
10432,2,WANUSDT,2331.0,0.229
10433,3,WANUSDT,436.0,0.2288
10434,4,WANUSDT,2704.0,0.2287
10435,5,WANUSDT,630.0,0.2285
10436,6,WANUSDT,5524.0,0.2282
10437,0,CTSIUSDT,2556.0,0.3547
10438,1,CTSIUSDT,6663.0,0.3546
10439,2,CTSIUSDT,15261.0,0.3544
10440,3,CTSIUSDT,12647.0,0.3543
10441,4,CTSIUSDT,6076.0,0.3541
10442,5,CTSIUSDT,9922.0,0.3536
10443,6,CTSIUSDT,0.0,0.3513
10444,7,CTSIUSDT,2038.0,0.3508
10445,0,LSKUSDT,50.9,1.273
10446,0,MBLUSDT,1584.0,0.004742
10447,1,MBLUSDT,19582.0,0.004741
10448,2,MBLUSDT,104343.0,0.00474
10449,3,MBLUSDT,125266.0,0.004739
10450,0,LTOUSDT,2561.0,0.1021
10451,1,LTOUSDT,1755.0,0.102
10452,2,LTOUSDT,3425.0,0.1019
10453,3,LTOUSDT,4016.0,0.1018
10454,4,LTOUSDT,2033.0,0.1017
10455,5,LTOUSDT,0.0,0.1016
10456,6,LTOUSDT,17873.0,0.1015
10457,7,LTOUSDT,21530.0,0.1014
10458,8,LTOUSDT,1119.0,0.1013
10459,9,LTOUSDT,9595.0,0.1012
10460,10,LTOUSDT,17190.0,0.1011
10461,11,LTOUSDT,54734.0,0.101
10462,12,LTOUSDT,25224.0,0.1009
10463,13,LTOUSDT,30940.0,0.1008
10464,14,LTOUSDT,51253.0,0.1007
10465,15,LTOUSDT,55711.0,0.1006
10466,16,LTOUSDT,13681.0,0.1004
10467,17,LTOUSDT,83779.0,0.1002
10468,18,LTOUSDT,9566.0,0.1001
10469,19,LTOUSDT,9909.0,0.1
10470,20,LTOUSDT,8717.0,0.0998
10471,21,LTOUSDT,25736.0,0.0997
